Frame,Hand,Landmark,X,Y,Z
41,0,0,0.7099884152412415,0.4277230501174927,-2.477964926583809e-07
41,0,1,0.709057092666626,0.3912638425827026,0.0015104865888133
41,0,2,0.6941177248954773,0.3551883995532989,-0.0034161172807216
41,0,3,0.6698437333106995,0.3361281454563141,-0.0093751642853021
41,0,4,0.6496174335479736,0.3296875655651092,-0.0158797279000282
41,0,5,0.698184072971344,0.3294219076633453,-0.0108094960451126
41,0,6,0.6580924391746521,0.3025860786437988,-0.0239587351679801
41,0,7,0.6302005648612976,0.2917196154594421,-0.0324055440723896
41,0,8,0.6101661324501038,0.2860456109046936,-0.0378928035497665
41,0,9,0.6932839751243591,0.3434005975723266,-0.0180077217519283
41,0,10,0.6390212774276733,0.3338009715080261,-0.0299277827143669
41,0,11,0.6396743059158325,0.3494313359260559,-0.0302231386303901
41,0,12,0.6530689001083374,0.357209175825119,-0.0305284913629293
41,0,13,0.6845170855522156,0.3626556992530823,-0.0252995770424604
41,0,14,0.6348354816436768,0.3564408123493194,-0.0346681214869022
41,0,15,0.6389696002006531,0.3705992996692657,-0.0277663953602314
41,0,16,0.6529562473297119,0.3745788931846618,-0.0233720336109399
41,0,17,0.6750423312187195,0.3839954435825348,-0.0328296609222888
41,0,18,0.6364684104919434,0.3766072392463684,-0.0384637750685215
41,0,19,0.6402140259742737,0.3882582783699035,-0.0326690673828125
41,0,20,0.6518574357032776,0.3937301635742187,-0.0283335093408823
41,1,0,0.2592276334762573,0.7506793141365051,4.119272603020363e-07
41,1,1,0.2946872413158417,0.7639238238334656,-0.0126322628930211
41,1,2,0.3171841502189636,0.7898219227790833,-0.0252780131995677
41,1,3,0.3348565101623535,0.8120900988578796,-0.0355048328638076
41,1,4,0.3564006388187408,0.8218809962272644,-0.0470963381230831
41,1,5,0.2974828481674194,0.8210419416427612,-0.0368702709674835
41,1,6,0.2987091839313507,0.8751263618469238,-0.0532164014875888
41,1,7,0.2975694537162781,0.9103280901908876,-0.0627986490726471
41,1,8,0.2957319021224975,0.9372159242630004,-0.0676528960466384
41,1,9,0.2693981528282165,0.8248712420463562,-0.0386169292032718
41,1,10,0.2714166343212127,0.882993221282959,-0.0529460534453392
41,1,11,0.2725007832050323,0.9230998754501344,-0.0617644526064395
41,1,12,0.2732689082622528,0.9543479681015016,-0.0672607496380806
41,1,13,0.2451386898756027,0.8254032135009766,-0.0395764112472534
41,1,14,0.2493217885494232,0.8812648057937622,-0.0516106858849525
41,1,15,0.2511130273342132,0.9194167256355286,-0.0591184124350547
41,1,16,0.2519333362579345,0.9487797021865844,-0.0634863302111625
41,1,17,0.2263393551111221,0.8233704566955566,-0.040588341653347
41,1,18,0.2278311997652053,0.8656599521636963,-0.0499391928315162
41,1,19,0.2297517955303192,0.8946681618690491,-0.052947349846363
41,1,20,0.2314106971025467,0.9186054468154908,-0.0539836212992668
44,0,0,0.2608321011066437,0.7516607046127319,3.1894876428850694e-07
44,0,1,0.2974957227706909,0.7759323716163635,-0.0066099963150918
44,0,2,0.3091109097003937,0.8152890205383301,-0.0133948065340518
44,0,3,0.3046047389507293,0.8517049551010132,-0.0183547493070364
44,0,4,0.2989988327026367,0.8767905235290527,-0.0238177813589572
44,0,5,0.2986722290515899,0.8204204440116882,-0.0313690640032291
44,0,6,0.2994048595428467,0.8776795268058777,-0.0454700179398059
44,0,7,0.2980246543884277,0.9139009714126588,-0.0514585971832275
44,0,8,0.2960273623466491,0.9411267042160034,-0.0537890195846557
44,0,9,0.2702143490314483,0.8250005841255188,-0.0343051180243492
44,0,10,0.2724725902080536,0.8859572410583496,-0.0470617935061454
44,0,11,0.2726009786128998,0.9261877536773682,-0.053040899336338
44,0,12,0.2719083726406097,0.9559985995292664,-0.0562674514949321
44,0,13,0.2448355555534362,0.8268178701400757,-0.0360828451812267
44,0,14,0.2493876814842224,0.8850540518760681,-0.0469125658273696
44,0,15,0.2504891753196716,0.9230061173439026,-0.0533432103693485
44,0,16,0.2510001957416534,0.951144814491272,-0.0568950697779655
44,0,17,0.225489854812622,0.8260154724121094,-0.0374194644391536
44,0,18,0.2278032600879669,0.8694432377815247,-0.0466870628297328
44,0,19,0.2301620244979858,0.8987897634506226,-0.0503700748085975
44,0,20,0.2316234111785888,0.9227950572967528,-0.0517306439578533
44,1,0,0.6781076192855835,0.4211165606975555,-3.157589389957139e-07
44,1,1,0.6770665645599365,0.380380243062973,0.003930221311748
44,1,2,0.6590568423271179,0.3448628783226013,0.0010112976888194
44,1,3,0.6317698359489441,0.3275247812271118,-0.0037667758297175
44,1,4,0.6094162464141846,0.3264359533786773,-0.0089496597647666
44,1,5,0.6594306230545044,0.3152934312820434,-0.0032032208982855
44,1,6,0.6164479851722717,0.2954902946949005,-0.0145810507237911
44,1,7,0.587885320186615,0.289128839969635,-0.0229837223887443
44,1,8,0.5666740536689758,0.28647580742836,-0.0284639671444892
44,1,9,0.6522931456565857,0.3248555660247803,-0.0104852756485342
44,1,10,0.5964688658714294,0.3293409943580627,-0.0201672315597534
44,1,11,0.5984890460968018,0.3470981121063232,-0.020708680152893
44,1,12,0.6105920672416687,0.3540445864200592,-0.021281624212861
44,1,13,0.6428815126419067,0.3415539860725403,-0.0179361645132303
44,1,14,0.5948852300643921,0.3505159616470337,-0.0244998019188642
44,1,15,0.6016393899917603,0.3661781251430511,-0.0198932271450757
44,1,16,0.6149826049804688,0.3689132630825043,-0.0176325254142284
44,1,17,0.6340448260307312,0.3615165054798126,-0.0257394649088382
44,1,18,0.6001878976821899,0.3690348863601684,-0.0293026603758335
44,1,19,0.6061655282974243,0.3826070427894592,-0.0255446527153253
44,1,20,0.6169312000274658,0.3867613077163696,-0.0228872690349817
45,0,0,0.2591032087802887,0.7487413287162781,3.945550588468905e-07
45,0,1,0.2953588664531708,0.7650105357170105,-0.0118163842707872
45,0,2,0.3186845779418945,0.7954108715057373,-0.0225145854055881
45,0,3,0.3361222147941589,0.8189184665679932,-0.0308281928300857
45,0,4,0.3558900356292724,0.8296989798545837,-0.0403619445860385
45,0,5,0.2983109951019287,0.8209947943687439,-0.0345607548952102
45,0,6,0.2991227805614471,0.8769921064376831,-0.0497578531503677
45,0,7,0.2975410521030426,0.9133265614509584,-0.0584397055208683
45,0,8,0.2956117391586303,0.940684139728546,-0.0627995207905769
45,0,9,0.2687282264232635,0.8251424431800842,-0.0361194238066673
45,0,10,0.2712249159812927,0.8837037682533264,-0.0500888228416442
45,0,11,0.2720628976821899,0.9237492084503174,-0.0588789507746696
45,0,12,0.2725182473659515,0.9546269178390504,-0.0642662644386291
45,0,13,0.2434869110584259,0.8264338970184326,-0.03687185049057
45,0,14,0.2485331594944,0.8838008046150208,-0.0486453510820865
45,0,15,0.2507748901844024,0.9224947094917296,-0.0567261651158332
45,0,16,0.2519253492355346,0.9523272514343262,-0.0614076778292655
45,0,17,0.2256207019090652,0.8253639936447144,-0.0376195535063743
45,0,18,0.2280308902263641,0.8683847188949585,-0.0470684431493282
45,0,19,0.2301473617553711,0.8980773091316223,-0.0508306734263896
45,0,20,0.2312199175357818,0.9222132563591005,-0.0523526854813098
45,1,0,0.675217866897583,0.4167103767395019,-2.859786718545365e-07
45,1,1,0.6740096211433411,0.3760555982589721,0.0027867283206433
45,1,2,0.654529869556427,0.3419578969478607,-0.0007324086618609
45,1,3,0.6256244778633118,0.3261516094207763,-0.0058339601382613
45,1,4,0.6033548712730408,0.3259800672531128,-0.0113660842180252
45,1,5,0.6560201644897461,0.3156017065048218,-0.0047326418571174
45,1,6,0.6131880879402161,0.2951411008834839,-0.0164410360157489
45,1,7,0.585048496723175,0.2886392176151275,-0.0248120948672294
45,1,8,0.5645948648452759,0.2862695157527923,-0.0302142761647701
45,1,9,0.6484774351119995,0.3263559341430664,-0.0114259310066699
45,1,10,0.5945531725883484,0.3283891379833221,-0.0216493438929319
45,1,11,0.594796895980835,0.3451493978500366,-0.0226657520979642
45,1,12,0.605266809463501,0.3528063297271728,-0.0235317554324865
45,1,13,0.6388839483261108,0.3433822691440582,-0.0183338765054941
45,1,14,0.5932217240333557,0.3513687252998352,-0.0254593770951032
45,1,15,0.5995075702667236,0.366137683391571,-0.021275570616126
45,1,16,0.6121475100517273,0.3694552779197693,-0.0191115625202655
45,1,17,0.6298366189002991,0.3635034561157226,-0.0255791619420051
45,1,18,0.5978893637657166,0.3701457679271698,-0.0294837746769189
45,1,19,0.60355544090271,0.3822875618934631,-0.0261529460549354
45,1,20,0.6137573719024658,0.3857192993164062,-0.0238329786807298
50,0,0,0.2559104263782501,0.7515835165977478,3.88616371083117e-07
50,0,1,0.2916806936264038,0.7651351690292358,-0.0105522852391004
50,0,2,0.3152064681053161,0.7929468750953674,-0.0214724391698837
50,0,3,0.3325280249118805,0.8155478835105896,-0.0305215511471033
50,0,4,0.353327214717865,0.8250684142112732,-0.0408221893012523
50,0,5,0.2958171665668487,0.8245112299919128,-0.0332536399364471
50,0,6,0.2974207699298858,0.8786163926124573,-0.0486147031188011
50,0,7,0.2968964576721191,0.9139531254768372,-0.0574455596506595
50,0,8,0.2952375411987304,0.941387176513672,-0.0619901195168495
50,0,9,0.2682952880859375,0.8292329907417297,-0.0361851677298545
50,0,10,0.2702127397060394,0.8881149291992188,-0.049309030175209
50,0,11,0.2711134850978851,0.9287675023078918,-0.0573512986302375
50,0,12,0.2710551917552948,0.9608769416809082,-0.0625948086380958
50,0,13,0.2439049184322357,0.8299632668495178,-0.0384531058371067
50,0,14,0.2470648735761642,0.8869273662567139,-0.049830425530672
50,0,15,0.248910516500473,0.9251790046691896,-0.0574176907539367
50,0,16,0.2497347742319107,0.9547690153121948,-0.0620177313685417
50,0,17,0.2242319881916046,0.827817440032959,-0.0407135710120201
50,0,18,0.2258289456367492,0.8711510300636292,-0.0501806549727916
50,0,19,0.2277832925319671,0.9004222750663757,-0.0536963082849979
50,0,20,0.2294441312551498,0.9244688153266908,-0.0552208460867404
50,1,0,0.6740297675132751,0.4208813011646271,-2.898075877055817e-07
50,1,1,0.6704124212265015,0.3786471784114837,0.0048416405916213
50,1,2,0.649925172328949,0.3429758846759796,0.0015413684304803
50,1,3,0.6214808821678162,0.326546162366867,-0.003934608772397
50,1,4,0.5987011194229126,0.3264101147651672,-0.0100005446001887
50,1,5,0.6513189077377319,0.3157541155815124,-0.0032312630210071
50,1,6,0.6076255440711975,0.2970418334007263,-0.0142394509166479
50,1,7,0.5801319479942322,0.29132080078125,-0.0222498998045921
50,1,8,0.5598822832107544,0.2885059416294098,-0.0276019033044576
50,1,9,0.6441465616226196,0.3280492126941681,-0.0113677019253373
50,1,10,0.5906344056129456,0.331997662782669,-0.0212131161242723
50,1,11,0.5929514765739441,0.3483448922634125,-0.0220727361738681
50,1,12,0.6045987606048584,0.3548133969306946,-0.0229691788554191
50,1,13,0.6346510648727417,0.3465875387191772,-0.0194675177335739
50,1,14,0.5892937779426575,0.3557580411434173,-0.026456469669938
50,1,15,0.5976438522338867,0.3699365258216858,-0.0219637267291545
50,1,16,0.6116268634796143,0.372123122215271,-0.019660709425807
50,1,17,0.6253981590270996,0.3676679134368896,-0.0277188047766685
50,1,18,0.5938114523887634,0.3734339773654938,-0.0313982926309108
50,1,19,0.6010430455207825,0.3857320547103882,-0.0273303482681512
50,1,20,0.61231529712677,0.3891351222991943,-0.024481875821948
56,0,0,0.2560750246047973,0.7520211935043335,4.0380695054409443e-07
56,0,1,0.2931171357631683,0.7610616087913513,-0.0141326896846294
56,0,2,0.3179184794425964,0.7857928276062012,-0.0276338700205087
56,0,3,0.3365595936775207,0.8092110753059387,-0.0386398360133171
56,0,4,0.3568128943443298,0.8236119747161865,-0.0506721250712871
56,0,5,0.299875408411026,0.8201194405555725,-0.0380649343132972
56,0,6,0.3011674284934997,0.876180112361908,-0.0547815337777137
56,0,7,0.3010114431381225,0.9122699499130248,-0.0636830478906631
56,0,8,0.2997545003890991,0.9391741156578064,-0.0681943744421005
56,0,9,0.2718439400196075,0.8266497850418091,-0.0393369644880294
56,0,10,0.2742949724197387,0.8861154913902283,-0.0546827167272567
56,0,11,0.2754030227661133,0.9260870814323424,-0.0634989663958549
56,0,12,0.2757425606250763,0.9564735889434814,-0.0688680186867713
56,0,13,0.2472953349351883,0.828619658946991,-0.0401647426187992
56,0,14,0.2520619928836822,0.8866628408432007,-0.0535023547708988
56,0,15,0.2552299499511719,0.9245889186859132,-0.0622599758207798
56,0,16,0.2569864690303802,0.953418493270874,-0.0673252940177917
56,0,17,0.2282019704580307,0.827365517616272,-0.0411154516041278
56,0,18,0.2300524413585662,0.8702680468559265,-0.0528389029204845
56,0,19,0.2324081361293792,0.9007595181465148,-0.0586267858743667
56,0,20,0.2340162545442581,0.9262722730636596,-0.0613420084118843
56,1,0,0.6728072762489319,0.4190303087234497,-2.889660777327663e-07
56,1,1,0.6694551706314087,0.3772692382335663,0.0044593568891286
56,1,2,0.6503821611404419,0.3439269959926605,0.0004522873787209
56,1,3,0.6239445805549622,0.3273263275623321,-0.005681597162038
56,1,4,0.6032509803771973,0.3262705206871032,-0.0123732713982462
56,1,5,0.6523958444595337,0.3167063593864441,-0.0045135580003261
56,1,6,0.6086872816085815,0.2980659604072571,-0.0164801180362701
56,1,7,0.5809029936790466,0.2921816706657409,-0.0250684600323438
56,1,8,0.5601665377616882,0.2890224158763885,-0.030776172876358
56,1,9,0.6456502676010132,0.3285432159900665,-0.0126277720555663
56,1,10,0.5925576686859131,0.3332383632659912,-0.0232000891119241
56,1,11,0.5943529009819031,0.3497900366783142,-0.0240954682230949
56,1,12,0.6058956384658813,0.3558875918388366,-0.0250596441328525
56,1,13,0.6362088322639465,0.3464826047420501,-0.0207838434725999
56,1,14,0.5908864736557007,0.3561833798885345,-0.0280055254697799
56,1,15,0.5980554223060608,0.3704378604888916,-0.0229465346783399
56,1,16,0.6116971969604492,0.3721950054168701,-0.0204288847744464
56,1,17,0.6266829967498779,0.3668213188648224,-0.0292086098343133
56,1,18,0.5947504043579102,0.3736960291862488,-0.0329164899885654
56,1,19,0.6017407774925232,0.386137843132019,-0.0285501480102539
56,1,20,0.6133649945259094,0.3891570568084717,-0.0255620703101158
59,0,0,0.2588866055011749,0.7489830851554871,4.021427457701066e-07
59,0,1,0.2951592206954956,0.7599141597747803,-0.0114100109785795
59,0,2,0.3199740648269653,0.7853055000305176,-0.0234548561275005
59,0,3,0.3369544744491577,0.8089075684547424,-0.033540029078722
59,0,4,0.3573964238166809,0.8208944797515869,-0.0447524674236774
59,0,5,0.3006503283977508,0.8202074766159058,-0.034362893551588
59,0,6,0.3012290298938751,0.8755415678024292,-0.0496520698070526
59,0,7,0.3003179728984833,0.9111502170562744,-0.0579962991178035
59,0,8,0.2985198199748993,0.9379600286483764,-0.0622941963374614
59,0,9,0.2731377184391022,0.8256605863571167,-0.0371238850057125
59,0,10,0.2753691673278808,0.8853501677513123,-0.0507419444620609
59,0,11,0.2759601175785064,0.9258397817611694,-0.0589992143213748
59,0,12,0.2756759524345398,0.9563842415809632,-0.0642003640532493
59,0,13,0.2485426962375641,0.8265354037284851,-0.0392420329153537
59,0,14,0.252594530582428,0.8839846849441528,-0.0514763705432415
59,0,15,0.2544291615486145,0.922646939754486,-0.059937335550785
59,0,16,0.2551531195640564,0.9518558979034424,-0.0650163516402244
59,0,17,0.2281836867332458,0.8238435387611389,-0.0412700213491916
59,0,18,0.2298464477062225,0.8662984371185303,-0.0522772781550884
59,0,19,0.2320694178342819,0.8959512114524841,-0.057097241282463
59,0,20,0.2335879355669021,0.9205876588821412,-0.0592313706874847
59,1,0,0.674613356590271,0.4178956747055053,-2.901687707890233e-07
59,1,1,0.6708098649978638,0.3772055506706238,0.0039482591673731
59,1,2,0.651594877243042,0.3440409898757934,0.0003921335737686
59,1,3,0.624828040599823,0.3266007602214813,-0.0047655664384365
59,1,4,0.603396475315094,0.3236722350120544,-0.0105358948931097
59,1,5,0.6530225872993469,0.317423939704895,-0.0057667242363095
59,1,6,0.6089828610420227,0.2985664010047912,-0.0174648743122816
59,1,7,0.5804080367088318,0.2926930487155914,-0.0254042670130729
59,1,8,0.5599291920661926,0.290708839893341,-0.0302760582417249
59,1,9,0.6465573906898499,0.3290988802909851,-0.0128732686862349
59,1,10,0.5936865210533142,0.3316174447536468,-0.0224322993308305
59,1,11,0.5933024287223816,0.3489966988563537,-0.0225700121372938
59,1,12,0.6035133004188538,0.35713991522789,-0.0229222755879163
59,1,13,0.6373410820960999,0.3467216491699219,-0.0200078077614307
59,1,14,0.5922675132751465,0.3555054664611816,-0.026822630316019
59,1,15,0.5974002480506897,0.3707131147384643,-0.0217134375125169
59,1,16,0.6098632216453552,0.3749217391014099,-0.0189314167946577
59,1,17,0.6283348798751831,0.3670677244663238,-0.0273054204881191
59,1,18,0.5949988961219788,0.3732056021690368,-0.030886135995388
59,1,19,0.5996647477149963,0.3869138956069946,-0.0265234448015689
59,1,20,0.6098809838294983,0.3925551176071167,-0.0233374089002609
63,0,0,0.2580388188362121,0.7489030957221985,4.0093019038067723e-07
63,0,1,0.2960239052772522,0.7616956233978271,-0.0099620511755347
63,0,2,0.3221237957477569,0.7869887948036194,-0.0209093764424324
63,0,3,0.3402986824512481,0.8095121383666992,-0.0299059431999921
63,0,4,0.3597557246685028,0.8207632303237915,-0.0400761738419532
63,0,5,0.3014679253101349,0.819709062576294,-0.0345165319740772
63,0,6,0.3032375574111938,0.8758578300476074,-0.0493343248963356
63,0,7,0.3022230565547943,0.9113399386405944,-0.0569633580744266
63,0,8,0.3002680540084839,0.9376440048217772,-0.0603901892900466
63,0,9,0.2730475962162018,0.8253647685050964,-0.0372717753052711
63,0,10,0.2762986123561859,0.8860790729522705,-0.0498923473060131
63,0,11,0.2770134806632995,0.9257394671440125,-0.0569358579814434
63,0,12,0.2764336168766022,0.9552451372146606,-0.0611449778079986
63,0,13,0.24809530377388,0.8268886804580688,-0.0391191467642784
63,0,14,0.2531762421131134,0.8850202560424805,-0.0501365847885608
63,0,15,0.255351573228836,0.9224148988723756,-0.0573441423475742
63,0,16,0.2560715973377228,0.9496978521347046,-0.0614769831299781
63,0,17,0.2287468314170837,0.8248999118804932,-0.0407785028219223
63,0,18,0.2314123511314392,0.8684659004211426,-0.0501471795141696
63,0,19,0.2335595190525055,0.8969379663467407,-0.0533970445394516
63,0,20,0.234552726149559,0.919658660888672,-0.0543544963002204
63,1,0,0.6741905808448792,0.4190878272056579,-2.772711411580531e-07
63,1,1,0.6686362028121948,0.3783586323261261,0.0037778103724122
63,1,2,0.6486031413078308,0.3450834155082702,0.0001328401122009
63,1,3,0.6206369996070862,0.3297658264636993,-0.0054196398705244
63,1,4,0.5986759662628174,0.3308135271072387,-0.0114384805783629
63,1,5,0.6537964344024658,0.3181632459163666,-0.003240592777729
63,1,6,0.6114369034767151,0.2989817261695862,-0.0147097259759902
63,1,7,0.5833686590194702,0.2923603355884552,-0.0232781004160642
63,1,8,0.561832845211029,0.2894569039344787,-0.0291206091642379
63,1,9,0.6474108099937439,0.3287610113620758,-0.0106040546670556
63,1,10,0.594218909740448,0.3334563970565796,-0.0207468997687101
63,1,11,0.5974674224853516,0.3500185906887054,-0.0215595494955778
63,1,12,0.6100926995277405,0.3563491106033325,-0.0224698111414909
63,1,13,0.638099730014801,0.3454762995243072,-0.018158309161663
63,1,14,0.591653048992157,0.3551551103591919,-0.0250353664159774
63,1,15,0.5986955165863037,0.3700959086418152,-0.019765131175518
63,1,16,0.6121810674667358,0.373602956533432,-0.0170774683356285
63,1,17,0.6287775039672852,0.3653034567832947,-0.0261044465005397
63,1,18,0.5957889556884766,0.3735670149326324,-0.0298349019140005
63,1,19,0.6024145483970642,0.3866279721260071,-0.0256796348839998
63,1,20,0.6139441728591919,0.3910288512706756,-0.0228053331375122
64,0,0,0.2602884769439697,0.7496660947799683,4.226797045703279e-07
64,0,1,0.2957029640674591,0.7605692744255066,-0.0117502138018608
64,0,2,0.3210855424404144,0.7849519848823547,-0.024119883775711
64,0,3,0.3391696810722351,0.8075100183486938,-0.0341979973018169
64,0,4,0.3589895367622375,0.8194053173065186,-0.0454358011484146
64,0,5,0.3024181425571441,0.818863034248352,-0.0371557287871837
64,0,6,0.303639143705368,0.8738635778427124,-0.0530476085841655
64,0,7,0.3028857707977295,0.9095882773399352,-0.0616695433855056
64,0,8,0.3012330532073974,0.9367510080337524,-0.0659673288464546
64,0,9,0.2749408185482025,0.8245335221290588,-0.0393782928586006
64,0,10,0.2768798172473907,0.8838719725608826,-0.0530321523547172
64,0,11,0.277458906173706,0.9240012168884276,-0.0607688203454017
64,0,12,0.2771369814872741,0.9546257853507996,-0.0655875131487846
64,0,13,0.2501839697360992,0.8259548544883728,-0.0407504215836524
64,0,14,0.2544786334037781,0.8826577067375183,-0.0522557273507118
64,0,15,0.2567147314548492,0.9205138087272644,-0.0595204681158065
64,0,16,0.2573217153549194,0.948821187019348,-0.0638280287384986
64,0,17,0.2298684120178222,0.8238600492477417,-0.0421382337808609
64,0,18,0.2318140268325805,0.8668597936630249,-0.0518655441701412
64,0,19,0.2340670228004455,0.8958938717842102,-0.0555027872323989
64,0,20,0.2351438254117965,0.9197304248809814,-0.0568310655653476
64,1,0,0.6748585104942322,0.4205195903778076,-2.710785054205189e-07
64,1,1,0.6722285151481628,0.3778870701789856,0.0054040178656578
64,1,2,0.6529963612556458,0.3438195884227752,0.0026285734493285
64,1,3,0.6237871646881104,0.3295314908027649,-0.0024056541733443
64,1,4,0.6012927293777466,0.332328200340271,-0.0081615634262561
64,1,5,0.6542240381240845,0.3171368241310119,-0.0014726205263286
64,1,6,0.611968457698822,0.2985360622406006,-0.0116091296076774
64,1,7,0.5844518542289734,0.2920936346054077,-0.0197015535086393
64,1,8,0.5629828572273254,0.2891439795494079,-0.025329403579235
64,1,9,0.6465829014778137,0.3285718262195587,-0.0095972269773483
64,1,10,0.5942162871360779,0.3318260312080383,-0.0184785071760416
64,1,11,0.5981488227844238,0.3479051291942596,-0.0193896796554327
64,1,12,0.610884428024292,0.3543441891670227,-0.0204244703054428
64,1,13,0.6367462277412415,0.3461814820766449,-0.0176312047988176
64,1,14,0.591144323348999,0.3533125221729278,-0.0236506629735231
64,1,15,0.5987241268157959,0.3675432205200195,-0.0189749486744403
64,1,16,0.6124683022499084,0.3709587156772613,-0.0166842900216579
64,1,17,0.6268793940544128,0.3666701912879944,-0.0258325822651386
64,1,18,0.594560444355011,0.3718473613262176,-0.0290127135813236
64,1,19,0.6022517085075378,0.384299099445343,-0.0246169008314609
64,1,20,0.6143125891685486,0.3890727460384369,-0.0215070750564336
65,0,0,0.2564469575881958,0.7483179569244385,3.8688779113726923e-07
65,0,1,0.2947317361831665,0.7594611644744873,-0.0099612502381205
65,0,2,0.3191598355770111,0.784983217716217,-0.0215073712170124
65,0,3,0.3372946083545685,0.8085945248603821,-0.0312568321824073
65,0,4,0.3591378927230835,0.8198595643043518,-0.0422038920223712
65,0,5,0.3007112741470337,0.8186236619949341,-0.0345733575522899
65,0,6,0.3027732372283935,0.874357283115387,-0.0496240742504596
65,0,7,0.3025692999362945,0.9098713397979736,-0.0572852008044719
65,0,8,0.3012881577014923,0.9363076686859132,-0.0609640479087829
65,0,9,0.273819088935852,0.8247799277305603,-0.0376121401786804
65,0,10,0.2767862379550934,0.8851501941680908,-0.0507965050637722
65,0,11,0.2778274714946747,0.9243184328079224,-0.0578387714922428
65,0,12,0.277599960565567,0.9535406827926636,-0.062094323337078
65,0,13,0.249254435300827,0.8265703916549683,-0.0398228168487548
65,0,14,0.2541883885860443,0.8848634362220764,-0.0512311309576034
65,0,15,0.2570316195487976,0.9219959378242492,-0.0585765577852726
65,0,16,0.2581441104412079,0.9493586421012878,-0.0629467815160751
65,0,17,0.2291518300771713,0.8246508836746216,-0.0418983623385429
65,0,18,0.2319204658269882,0.8678264617919922,-0.051656499505043
65,0,19,0.23427315056324,0.89606112241745,-0.0556997917592525
65,0,20,0.2354243993759155,0.9191774129867554,-0.0573629885911941
65,1,0,0.6750860214233398,0.4221895039081573,-2.891216297484789e-07
65,1,1,0.6718435883522034,0.3801274597644806,0.0049167987890541
65,1,2,0.6519167423248291,0.3462188839912414,0.0021747611463069
65,1,3,0.6251722574234009,0.3302169442176819,-0.0028177071362733
65,1,4,0.6029844880104065,0.3292843699455261,-0.0084080882370471
65,1,5,0.6538634300231934,0.3187331557273865,-0.0020720311440527
65,1,6,0.6097465753555298,0.298829585313797,-0.0130492579191923
65,1,7,0.5817480087280273,0.2923903167247772,-0.0211794190108776
65,1,8,0.5611441731452942,0.2900798320770263,-0.0262871403247118
65,1,9,0.6460258364677429,0.3295565843582153,-0.0096690347418189
65,1,10,0.5937676429748535,0.3325060606002807,-0.0189291629940271
65,1,11,0.5932364463806152,0.349142462015152,-0.0199954230338335
65,1,12,0.6026999354362488,0.3568338453769684,-0.0209906045347452
65,1,13,0.6357048153877258,0.3464823961257934,-0.0173210818320512
65,1,14,0.591237485408783,0.3558686673641205,-0.0236851535737514
65,1,15,0.5979800224304199,0.3706915378570556,-0.0197485890239477
65,1,16,0.6112962961196899,0.374244213104248,-0.0178844574838876
65,1,17,0.6255317330360413,0.3662843704223633,-0.0251205824315547
65,1,18,0.5942688584327698,0.3734309375286102,-0.0285183992236852
65,1,19,0.6009122133255005,0.3864966034889221,-0.0247767772525548
65,1,20,0.6123306751251221,0.3910408318042755,-0.0220706053078174
