Frame,Hand,Landmark,X,Y,Z
16,0,16,0.7602882385253906,0.354231595993042,-0.0579360872507095
16,0,17,0.7656206488609314,0.4900601208209991,-0.0497570000588893
16,0,18,0.743248701095581,0.4473534822463989,-0.06009541451931
16,0,19,0.7262610197067261,0.4190360903739929,-0.0633973702788353
16,0,20,0.7125204801559448,0.3960233926773071,-0.0641908347606659
16,0,24,0.6794153451919556,0.5595793128013611,-0.1248868182301521
16,0,25,0.7632197141647339,0.8467202186584473,-0.4067896604537964
16,1,0,0.0,0.0,0.0
16,1,1,0.0,0.0,0.0
16,1,2,0.0,0.0,0.0
16,1,3,0.0,0.0,0.0
16,1,4,0.0,0.0,0.0
16,1,5,0.0,0.0,0.0
16,1,6,0.0,0.0,0.0
16,1,7,0.0,0.0,0.0
16,1,8,0.0,0.0,0.0
16,1,9,0.0,0.0,0.0
16,1,10,0.0,0.0,0.0
16,1,11,0.0,0.0,0.0
16,1,12,0.0,0.0,0.0
16,1,13,0.0,0.0,0.0
16,1,14,0.0,0.0,0.0
16,1,15,0.0,0.0,0.0
16,1,16,0.0,0.0,0.0
16,1,17,0.0,0.0,0.0
16,1,18,0.0,0.0,0.0
16,1,19,0.0,0.0,0.0
16,1,20,0.0,0.0,0.0
16,1,24,0.3161267340183258,0.5555127859115601,-0.0964060723781585
16,1,25,0.2518141567707062,0.8714479207992554,-0.0151445427909493
18,0,0,0.8001626133918762,0.5758110880851746,2.581671196821844e-07
18,0,1,0.8293247818946838,0.5276426076889038,0.0089159961789846
18,0,2,0.8356064558029175,0.4833477437496185,0.0084986323490738
18,0,3,0.8233674764633179,0.4540771543979645,0.0059456289745867
18,0,4,0.8085371851921082,0.4362005591392517,0.0018626048695296
18,0,5,0.8369943499565125,0.4609986245632171,-0.0137683246284723
18,0,6,0.8444276452064514,0.4006704092025757,-0.0249371901154518
18,0,7,0.8418768048286438,0.3624066114425659,-0.0295331012457609
18,0,8,0.8372413516044617,0.3327312469482422,-0.0317062735557556
18,0,9,0.813881516456604,0.4616889655590057,-0.0248038526624441
18,0,10,0.8201978802680969,0.3965427279472351,-0.0342178083956241
18,0,11,0.814556896686554,0.3530761301517486,-0.0384696759283542
18,0,12,0.8083255290985107,0.3200962543487549,-0.0415510945022106
18,0,13,0.7861719131469727,0.4694759845733642,-0.0343762785196304
18,0,14,0.786419153213501,0.4129810035228729,-0.0425992086529731
18,0,15,0.7815290689468384,0.3743799924850464,-0.0507094822824001
18,0,16,0.7783984541893005,0.3459924161434173,-0.0567427948117256
18,0,17,0.7562577724456787,0.482121080160141,-0.0423216372728347
18,0,18,0.7393794059753418,0.4465996623039245,-0.0516372174024581
18,0,19,0.7252650856971741,0.4210503697395324,-0.0574170239269733
18,0,20,0.7133846282958984,0.3999747633934021,-0.0609570071101188
18,0,24,0.6795063018798828,0.5536875128746033,-0.1543452143669128
18,0,25,0.7550497055053711,0.8411537408828735,-0.4499357640743255
18,1,0,0.0,0.0,0.0
18,1,1,0.0,0.0,0.0
18,1,2,0.0,0.0,0.0
18,1,3,0.0,0.0,0.0
18,1,4,0.0,0.0,0.0
18,1,5,0.0,0.0,0.0
18,1,6,0.0,0.0,0.0
18,1,7,0.0,0.0,0.0
18,1,8,0.0,0.0,0.0
18,1,9,0.0,0.0,0.0
18,1,10,0.0,0.0,0.0
18,1,11,0.0,0.0,0.0
18,1,12,0.0,0.0,0.0
18,1,13,0.0,0.0,0.0
18,1,14,0.0,0.0,0.0
18,1,15,0.0,0.0,0.0
18,1,16,0.0,0.0,0.0
18,1,17,0.0,0.0,0.0
18,1,18,0.0,0.0,0.0
18,1,19,0.0,0.0,0.0
18,1,20,0.0,0.0,0.0
18,1,24,0.3159262537956238,0.5575374364852905,-0.1822809278964996
18,1,25,0.2579368352890014,0.8577187657356262,0.0260379873216152
19,0,0,0.8024646639823914,0.5684982538223267,3.196176407982421e-07
19,0,1,0.8298341035842896,0.5255096554756165,0.0076234601438045
19,0,2,0.8346861004829407,0.4828686118125915,0.0060061081312596
19,0,3,0.8226207494735718,0.4530650377273559,0.0028357999399304
19,0,4,0.8074952363967896,0.4340003728866577,-0.0021241591311991
19,0,5,0.837848424911499,0.4615541994571686,-0.0181079544126987
19,0,6,0.8436726331710815,0.4006410241127014,-0.0295126382261514
19,0,7,0.8428208827972412,0.3627345263957977,-0.0344933457672596
19,0,8,0.8393178582191467,0.3340528309345245,-0.0367675423622131
19,0,9,0.8135727047920227,0.4622655808925628,-0.0283366627991199
19,0,10,0.8197185397148132,0.3972870111465454,-0.0368895307183265
19,0,11,0.8172405362129211,0.3543009459972381,-0.0417998917400836
19,0,12,0.8133796453475952,0.3219003677368164,-0.0456680133938789
19,0,13,0.784727931022644,0.469609797000885,-0.0367479659616947
19,0,14,0.7837782502174377,0.4138154089450836,-0.0435208529233932
19,0,15,0.7814621925354004,0.3763197958469391,-0.0520125478506088
19,0,16,0.7807741761207581,0.3486844003200531,-0.0589028112590312
19,0,17,0.7541317939758301,0.4817575812339782,-0.0434718802571296
19,0,18,0.7374112606048584,0.4486016929149627,-0.0512102432548999
19,0,19,0.7254258394241333,0.4256017208099365,-0.0564354360103607
19,0,20,0.7162594199180603,0.4060622751712799,-0.0599291399121284
19,0,24,0.6755020618438721,0.5494871139526367,-0.1058494299650192
19,0,25,0.7480344176292419,0.8396166563034058,-0.3742001950740814
19,1,0,0.0,0.0,0.0
19,1,1,0.0,0.0,0.0
19,1,2,0.0,0.0,0.0
19,1,3,0.0,0.0,0.0
19,1,4,0.0,0.0,0.0
19,1,5,0.0,0.0,0.0
19,1,6,0.0,0.0,0.0
19,1,7,0.0,0.0,0.0
19,1,8,0.0,0.0,0.0
19,1,9,0.0,0.0,0.0
19,1,10,0.0,0.0,0.0
19,1,11,0.0,0.0,0.0
19,1,12,0.0,0.0,0.0
19,1,13,0.0,0.0,0.0
19,1,14,0.0,0.0,0.0
19,1,15,0.0,0.0,0.0
19,1,16,0.0,0.0,0.0
19,1,17,0.0,0.0,0.0
19,1,18,0.0,0.0,0.0
19,1,19,0.0,0.0,0.0
19,1,20,0.0,0.0,0.0
19,1,24,0.3148768544197082,0.5574393272399902,-0.1182312220335006
19,1,25,0.253793716430664,0.8614897727966309,0.0785870030522346
20,0,0,0.7992498874664307,0.5729870796203613,3.531370396103739e-07
20,0,1,0.8274263143539429,0.5269646644592285,0.0072844689711928
20,0,2,0.8312749266624451,0.4855505228042602,0.0056333630345761
20,0,3,0.8158158659934998,0.4603860080242157,0.0018275720067322
20,0,4,0.7995418906211853,0.4456909000873565,-0.0039691193960607
20,0,5,0.8326590061187744,0.4599063396453857,-0.013855735771358
20,0,6,0.8424798250198364,0.4011124074459076,-0.0258508268743753
20,0,7,0.8450955152511597,0.3645411133766174,-0.032020453363657
20,0,8,0.8453653454780579,0.3358787298202514,-0.0353641174733638
20,0,9,0.8082064390182495,0.459092378616333,-0.0242137685418128
20,0,10,0.8185080885887146,0.3966657817363739,-0.0328886248171329
20,0,11,0.8206344842910767,0.355790913105011,-0.0383679568767547
20,0,12,0.8212983012199402,0.3222156465053558,-0.04274283349514
20,0,13,0.7799248099327087,0.4664700925350189,-0.0332901813089847
20,0,14,0.7828697562217712,0.4125245809555053,-0.0406040325760841
20,0,15,0.7840335965156555,0.3774155080318451,-0.0490642376244068
20,0,16,0.7861179709434509,0.3492606282234192,-0.0559071563184261
20,0,17,0.7504727244377136,0.4803785979747772,-0.0409942157566547
20,0,18,0.7383802533149719,0.4490841627120971,-0.0485415197908878
20,0,19,0.7287405729293823,0.4273437261581421,-0.0532537475228309
20,0,20,0.7209116816520691,0.4076714813709259,-0.0566444955766201
20,0,24,0.6802166700363159,0.5582467317581177,-0.1008448451757431
20,0,25,0.7497917413711548,0.841826319694519,-0.3740539252758026
20,1,0,0.0,0.0,0.0
20,1,1,0.0,0.0,0.0
20,1,2,0.0,0.0,0.0
20,1,3,0.0,0.0,0.0
20,1,4,0.0,0.0,0.0
20,1,5,0.0,0.0,0.0
20,1,6,0.0,0.0,0.0
20,1,7,0.0,0.0,0.0
20,1,8,0.0,0.0,0.0
20,1,9,0.0,0.0,0.0
20,1,10,0.0,0.0,0.0
20,1,11,0.0,0.0,0.0
20,1,12,0.0,0.0,0.0
20,1,13,0.0,0.0,0.0
20,1,14,0.0,0.0,0.0
20,1,15,0.0,0.0,0.0
20,1,16,0.0,0.0,0.0
20,1,17,0.0,0.0,0.0
20,1,18,0.0,0.0,0.0
20,1,19,0.0,0.0,0.0
20,1,20,0.0,0.0,0.0
20,1,24,0.3106653094291687,0.5615806579589844,-0.1301419585943222
20,1,25,0.2554352283477783,0.875777542591095,-0.0100605571642518
22,0,0,0.8006969690322876,0.5714519023895264,3.825405485713418e-07
22,0,1,0.8273522853851318,0.5298876166343689,0.0049002063460648
22,0,2,0.8313490748405457,0.4877181947231293,0.0034577012993395
22,0,3,0.816552460193634,0.461896151304245,0.0004617821541614
22,0,4,0.8000251054763794,0.4466067254543304,-0.0041957581415772
22,0,5,0.8315654993057251,0.4598069489002228,-0.0134872244670987
22,0,6,0.841742217540741,0.4034692347049713,-0.0253520142287015
22,0,7,0.845043420791626,0.3665231466293335,-0.0319745950400829
22,0,8,0.8453907370567322,0.3376961648464203,-0.0357585810124874
22,0,9,0.8081943392753601,0.4578143358230591,-0.0227092411369085
22,0,10,0.8195839524269104,0.3974611759185791,-0.0312958247959613
22,0,11,0.8226173520088196,0.3566004037857055,-0.0373631492257118
22,0,12,0.8237553834915161,0.3230024874210357,-0.0418884940445423
22,0,13,0.7804126143455505,0.4650105535984039,-0.0309454500675201
22,0,14,0.7837237119674683,0.4118183255195617,-0.0386832654476165
22,0,15,0.7845752239227295,0.3773007988929748,-0.0477673895657062
22,0,16,0.7861651182174683,0.3491013646125793,-0.0547312721610069
22,0,17,0.7510794997215271,0.4800387620925903,-0.0379950813949108
22,0,18,0.7391597032546997,0.4512963891029358,-0.0464300327003002
22,0,19,0.729045569896698,0.4309137165546417,-0.0516669899225235
22,0,20,0.720639169216156,0.412227600812912,-0.0550848394632339
22,0,24,0.6804606914520264,0.5533992052078247,-0.0973566994071006
22,0,25,0.7545958161354065,0.8491246700286865,-0.3474817872047424
22,1,0,0.0,0.0,0.0
22,1,1,0.0,0.0,0.0
22,1,2,0.0,0.0,0.0
22,1,3,0.0,0.0,0.0
22,1,4,0.0,0.0,0.0
22,1,5,0.0,0.0,0.0
22,1,6,0.0,0.0,0.0
22,1,7,0.0,0.0,0.0
22,1,8,0.0,0.0,0.0
22,1,9,0.0,0.0,0.0
22,1,10,0.0,0.0,0.0
22,1,11,0.0,0.0,0.0
22,1,12,0.0,0.0,0.0
22,1,13,0.0,0.0,0.0
22,1,14,0.0,0.0,0.0
22,1,15,0.0,0.0,0.0
22,1,16,0.0,0.0,0.0
22,1,17,0.0,0.0,0.0
22,1,18,0.0,0.0,0.0
22,1,19,0.0,0.0,0.0
22,1,20,0.0,0.0,0.0
22,1,24,0.3145791590213775,0.5577625036239624,-0.1043397784233093
22,1,25,0.2548840939998626,0.8779026865959167,-0.0466023907065391
25,0,0,0.8039557933807373,0.5810839533805847,3.350868666984752e-07
25,0,1,0.8270732164382935,0.5334253311157227,0.008624424226582
25,0,2,0.8307095170021057,0.4896302223205566,0.0080492505803704
25,0,3,0.816559374332428,0.4616539776325226,0.0054512755014002
25,0,4,0.7999969124794006,0.4439246654510498,0.0012181730708107
25,0,5,0.833491861820221,0.4691613316535949,-0.0139376819133758
25,0,6,0.8437126874923706,0.4093612432479858,-0.0283270720392465
25,0,7,0.8469375967979431,0.3703681230545044,-0.0363978669047355
25,0,8,0.8479035496711731,0.3398849964141845,-0.0406764559447765
25,0,9,0.8118661642074585,0.4696793854236603,-0.0244361720979213
25,0,10,0.8223820924758911,0.4058505296707153,-0.0352023690938949
25,0,11,0.8244214653968811,0.3634427785873413,-0.0418918803334236
25,0,12,0.8250880241394043,0.3281838893890381,-0.0469840466976165
25,0,13,0.78477543592453,0.4767225682735443,-0.0336109362542629
25,0,14,0.7874311804771423,0.4196271896362304,-0.042654626071453
25,0,15,0.7872524261474609,0.3816911876201629,-0.0518093705177307
25,0,16,0.7876706719398499,0.3511570692062378,-0.0587807260453701
25,0,17,0.7547096014022827,0.4889170527458191,-0.0411826409399509
25,0,18,0.7425308227539062,0.4560953974723816,-0.0512527599930763
25,0,19,0.7307083606719971,0.4330411851406097,-0.0577148236334323
25,0,20,0.7191371917724609,0.4125957489013672,-0.0619214698672294
25,0,24,0.6822057962417603,0.5609005689620972,-0.1208615377545356
25,0,25,0.7652032375335693,0.8661633729934692,-0.4037177860736847
25,1,0,0.0,0.0,0.0
25,1,1,0.0,0.0,0.0
25,1,2,0.0,0.0,0.0
25,1,3,0.0,0.0,0.0
25,1,4,0.0,0.0,0.0
25,1,5,0.0,0.0,0.0
25,1,6,0.0,0.0,0.0
25,1,7,0.0,0.0,0.0
25,1,8,0.0,0.0,0.0
25,1,9,0.0,0.0,0.0
25,1,10,0.0,0.0,0.0
25,1,11,0.0,0.0,0.0
25,1,12,0.0,0.0,0.0
25,1,13,0.0,0.0,0.0
25,1,14,0.0,0.0,0.0
25,1,15,0.0,0.0,0.0
25,1,16,0.0,0.0,0.0
25,1,17,0.0,0.0,0.0
25,1,18,0.0,0.0,0.0
25,1,19,0.0,0.0,0.0
25,1,20,0.0,0.0,0.0
25,1,24,0.3111032247543335,0.5645028948783875,-0.1240947693586349
25,1,25,0.2511078715324402,0.871652364730835,0.0077303196303546
26,0,0,0.8022733330726624,0.5803501009941101,3.2096860991259746e-07
26,0,1,0.826452374458313,0.5328434109687805,0.0092588895931839
26,0,2,0.8299973607063293,0.4885993301868438,0.0086337542161345
26,0,3,0.8162370920181274,0.4594757258892059,0.0057052513584494
26,0,4,0.8008778691291809,0.4410581886768341,0.0009599144104868
26,0,5,0.833972156047821,0.4677745401859283,-0.0136711923405528
26,0,6,0.843416154384613,0.4067109525203705,-0.0265323724597692
26,0,7,0.846326470375061,0.3684806227684021,-0.0329859592020511
26,0,8,0.8462904691696167,0.3388160765171051,-0.0364196710288524
26,0,9,0.8122881650924683,0.4688728153705597,-0.0253033339977264
26,0,10,0.821882426738739,0.4036846756935119,-0.0349183641374111
26,0,11,0.8236585259437561,0.3612828850746155,-0.0405570492148399
26,0,12,0.8237413763999939,0.3262914419174194,-0.0450790263712406
26,0,13,0.7846910357475281,0.4771506786346435,-0.0355927757918834
26,0,14,0.7864595651626587,0.4186890125274658,-0.044653233140707
26,0,15,0.7861162424087524,0.3812440037727356,-0.0539894439280033
26,0,16,0.7865797281265259,0.3511217534542084,-0.0612948052585125
26,0,17,0.7544314861297607,0.4904470145702362,-0.0441379696130752
26,0,18,0.741101086139679,0.4569457769393921,-0.0548190958797931
26,0,19,0.7286760210990906,0.4338133931159973,-0.061732430011034
26,0,20,0.717303991317749,0.4135096073150635,-0.066407673060894
26,0,24,0.6759845614433289,0.5596638321876526,-0.1146033778786659
26,0,25,0.7602699995040894,0.8538717031478882,-0.378890186548233
26,1,0,0.0,0.0,0.0
26,1,1,0.0,0.0,0.0
26,1,2,0.0,0.0,0.0
26,1,3,0.0,0.0,0.0
26,1,4,0.0,0.0,0.0
26,1,5,0.0,0.0,0.0
26,1,6,0.0,0.0,0.0
26,1,7,0.0,0.0,0.0
26,1,8,0.0,0.0,0.0
26,1,9,0.0,0.0,0.0
26,1,10,0.0,0.0,0.0
26,1,11,0.0,0.0,0.0
26,1,12,0.0,0.0,0.0
26,1,13,0.0,0.0,0.0
26,1,14,0.0,0.0,0.0
26,1,15,0.0,0.0,0.0
26,1,16,0.0,0.0,0.0
26,1,17,0.0,0.0,0.0
26,1,18,0.0,0.0,0.0
26,1,19,0.0,0.0,0.0
26,1,20,0.0,0.0,0.0
26,1,24,0.3099590539932251,0.556169331073761,-0.1171614080667495
26,1,25,0.2489585280418396,0.8772823810577393,-0.0441190935671329
27,0,0,0.8016396760940552,0.5806792974472046,3.316316110613116e-07
27,0,1,0.8266298174858093,0.5345883369445801,0.0095920683816075
27,0,2,0.8308950066566467,0.4910137057304382,0.0090471534058451
27,0,3,0.8189918994903564,0.4611819982528686,0.0064772255718708
27,0,4,0.8050873875617981,0.4412940144538879,0.0021732251625508
27,0,5,0.8334404230117798,0.4698548316955566,-0.015108922496438
27,0,6,0.8416871428489685,0.4079738557338714,-0.0289618521928787
27,0,7,0.8445601463317871,0.368446797132492,-0.0359580293297767
27,0,8,0.8449803590774536,0.3375949263572693,-0.0396107286214828
27,0,9,0.8121122121810913,0.4713036119937897,-0.026455657556653
27,0,10,0.8215046525001526,0.4052983820438385,-0.037642803043127
27,0,11,0.823124885559082,0.3623138070106506,-0.0441614538431167
27,0,12,0.8232593536376953,0.3264244794845581,-0.0490122251212596
27,0,13,0.7849730849266052,0.4789077639579773,-0.036168310791254
27,0,14,0.7870235443115234,0.4193596541881561,-0.0459606423974037
27,0,15,0.7863318920135498,0.3809805810451507,-0.0554091222584247
27,0,16,0.7868897914886475,0.3496062159538269,-0.062553770840168
27,0,17,0.7548483610153198,0.491347461938858,-0.0440027900040149
27,0,18,0.7406275272369385,0.4577637016773224,-0.0551373995840549
27,0,19,0.7289406061172485,0.4343458414077759,-0.0622006654739379
27,0,20,0.7187125086784363,0.4126675724983215,-0.0667737200856208
27,0,24,0.6782253384590149,0.557141125202179,-0.1349637657403946
27,0,25,0.7597938776016235,0.8439939022064209,-0.4253755509853363
27,1,0,0.0,0.0,0.0
27,1,1,0.0,0.0,0.0
27,1,2,0.0,0.0,0.0
27,1,3,0.0,0.0,0.0
27,1,4,0.0,0.0,0.0
27,1,5,0.0,0.0,0.0
27,1,6,0.0,0.0,0.0
27,1,7,0.0,0.0,0.0
27,1,8,0.0,0.0,0.0
27,1,9,0.0,0.0,0.0
27,1,10,0.0,0.0,0.0
27,1,11,0.0,0.0,0.0
27,1,12,0.0,0.0,0.0
27,1,13,0.0,0.0,0.0
27,1,14,0.0,0.0,0.0
27,1,15,0.0,0.0,0.0
27,1,16,0.0,0.0,0.0
27,1,17,0.0,0.0,0.0
27,1,18,0.0,0.0,0.0
27,1,19,0.0,0.0,0.0
27,1,20,0.0,0.0,0.0
27,1,24,0.3143099546432495,0.5622625946998596,-0.1385266333818435
27,1,25,0.2536499500274658,0.8774470090866089,-0.0944222509860992
28,0,0,0.8005907535552979,0.575779139995575,3.535330392878677e-07
28,0,1,0.8278990387916565,0.5304825305938721,0.0082651143893599
28,0,2,0.8327726125717163,0.4867109060287475,0.0078830700367689
28,0,3,0.8203650116920471,0.4561377465724945,0.0057711144909262
28,0,4,0.8059492111206055,0.4375476241111755,0.0019408875377848
28,0,5,0.8334000706672668,0.4672522842884063,-0.0140543580055236
28,0,6,0.8424034118652344,0.4068756699562073,-0.0259579960256814
28,0,7,0.8453322649002075,0.3680861294269562,-0.0319251269102096
28,0,8,0.8455837965011597,0.3383054435253143,-0.0348669923841953
28,0,9,0.8104199171066284,0.4676792621612549,-0.024074587970972
28,0,10,0.82146155834198,0.402379035949707,-0.032724168151617
28,0,11,0.8229520320892334,0.3596149086952209,-0.0384707264602184
28,0,12,0.822899580001831,0.3251732289791107,-0.0429412759840488
28,0,13,0.7823442220687866,0.4741100966930389,-0.0325008444488048
28,0,14,0.7858946323394775,0.4165258407592773,-0.0394357182085514
28,0,15,0.7854217886924744,0.3788523077964782,-0.0481600724160671
28,0,16,0.7860904335975647,0.3495768308639526,-0.0551313310861587
28,0,17,0.7516568899154663,0.4850794970989227,-0.0392920635640621
28,0,18,0.7376721501350403,0.4524978697299957,-0.0469263046979904
28,0,19,0.7265325784683228,0.4299392998218536,-0.0523441582918167
28,0,20,0.7173353433609009,0.4095138609409332,-0.05606335029006
28,0,24,0.677277147769928,0.5558289289474487,-0.10601507127285
28,0,25,0.756371259689331,0.8462682962417603,-0.3843021988868713
28,1,0,0.0,0.0,0.0
28,1,1,0.0,0.0,0.0
28,1,2,0.0,0.0,0.0
28,1,3,0.0,0.0,0.0
28,1,4,0.0,0.0,0.0
28,1,5,0.0,0.0,0.0
28,1,6,0.0,0.0,0.0
28,1,7,0.0,0.0,0.0
28,1,8,0.0,0.0,0.0
28,1,9,0.0,0.0,0.0
28,1,10,0.0,0.0,0.0
28,1,11,0.0,0.0,0.0
28,1,12,0.0,0.0,0.0
28,1,13,0.0,0.0,0.0
28,1,14,0.0,0.0,0.0
28,1,15,0.0,0.0,0.0
28,1,16,0.0,0.0,0.0
28,1,17,0.0,0.0,0.0
28,1,18,0.0,0.0,0.0
28,1,19,0.0,0.0,0.0
28,1,20,0.0,0.0,0.0
28,1,24,0.3117865920066833,0.5609999299049377,-0.118393674492836
28,1,25,0.2506073117256164,0.886732816696167,-0.0666344389319419
