Frame,Hand,Landmark,X,Y,Z
22,1,22,0.4537580907344818,0.3215819597244262,-0.9266843795776368
22,1,23,0.4700505137443542,0.4044702053070068,-0.832877516746521
23,0,0,0.4771342277526855,0.7472782135009766,-6.749706926711951e-08
23,0,1,0.4552906155586242,0.6999731063842773,0.0051165861077606
23,0,2,0.4112096428871155,0.6838860511779785,0.0115044927224516
23,0,3,0.3780405521392822,0.6910567879676819,0.0166875086724758
23,0,4,0.365482896566391,0.708547830581665,0.0224884878844022
23,0,5,0.3742072284221649,0.7061474323272705,0.0136984717100858
23,0,6,0.3420924842357635,0.7105693221092224,0.0159032568335533
23,0,7,0.3492670059204101,0.7090948224067688,0.0144321350380778
23,0,8,0.3632607161998749,0.7082116603851318,0.013697319664061
23,0,9,0.372539222240448,0.7361049056053162,0.0127761969342827
23,0,10,0.3434271216392517,0.7377505898475647,0.0194452684372663
23,0,11,0.3517554700374603,0.7318211793899536,0.0194080490618944
23,0,12,0.3662775456905365,0.7298643589019775,0.0180349294096231
23,0,13,0.3793850243091583,0.7622161507606506,0.0119096338748931
23,0,14,0.3517908453941345,0.7606344223022461,0.0180162861943244
23,0,15,0.3593485057353973,0.7533965706825256,0.0191721674054861
23,0,16,0.3731387853622436,0.7504709362983704,0.0181471221148967
23,0,17,0.3907672464847564,0.7811704874038696,0.011505065485835
23,0,18,0.3700356185436249,0.7740810513496399,0.0183836016803979
23,0,19,0.3764900267124176,0.7683890461921692,0.0235553998500108
23,0,20,0.3875247836112976,0.7671290636062622,0.0264503620564937
23,0,21,0.5016647577285767,0.355088472366333,-0.9809580445289612
23,0,22,0.5357351899147034,0.3157914876937866,-0.9336889386177064
23,0,23,0.5294894576072693,0.3960995674133301,-0.8385862708091736
23,1,0,0.0,0.0,0.0
23,1,1,0.0,0.0,0.0
23,1,2,0.0,0.0,0.0
23,1,3,0.0,0.0,0.0
23,1,4,0.0,0.0,0.0
23,1,5,0.0,0.0,0.0
23,1,6,0.0,0.0,0.0
23,1,7,0.0,0.0,0.0
23,1,8,0.0,0.0,0.0
23,1,9,0.0,0.0,0.0
23,1,10,0.0,0.0,0.0
23,1,11,0.0,0.0,0.0
23,1,12,0.0,0.0,0.0
23,1,13,0.0,0.0,0.0
23,1,14,0.0,0.0,0.0
23,1,15,0.0,0.0,0.0
23,1,16,0.0,0.0,0.0
23,1,17,0.0,0.0,0.0
23,1,18,0.0,0.0,0.0
23,1,19,0.0,0.0,0.0
23,1,20,0.0,0.0,0.0
23,1,21,0.5016647577285767,0.355088472366333,-0.9809580445289612
23,1,22,0.4542829394340515,0.3204826116561889,-0.9440115690231324
23,1,23,0.4711695313453674,0.4039594531059265,-0.8500651717185974
26,0,0,0.4716996252536773,0.7460564970970154,-3.685783411810917e-08
26,0,1,0.4437713325023651,0.6977146863937378,0.0083488281816244
26,0,2,0.3974155187606811,0.685641884803772,0.0188274327665567
26,0,3,0.366456001996994,0.6968932151794434,0.0274882931262254
26,0,4,0.3563437163829803,0.7124857306480408,0.0367818623781204
26,0,5,0.3666380643844604,0.7159208655357361,0.022188851609826
26,0,6,0.333094984292984,0.720789909362793,0.0292027425020933
26,0,7,0.3394676148891449,0.7168087363243103,0.0307533498853445
26,0,8,0.3524630665779114,0.7132982611656189,0.0315187089145183
26,0,9,0.368735134601593,0.7455165386199951,0.0213672369718551
26,0,10,0.3412840366363525,0.7442506551742554,0.0327475890517234
26,0,11,0.3498257994651794,0.7370009422302246,0.0336952954530715
26,0,12,0.3629535436630249,0.7345089316368103,0.0321474261581897
26,0,13,0.3794907629489898,0.7689604163169861,0.0206427723169326
26,0,14,0.3545867204666137,0.7623180747032166,0.0299540627747774
26,0,15,0.3626963496208191,0.7544808387756348,0.0301348865032196
26,0,16,0.375407725572586,0.7519401907920837,0.0277177523821592
26,0,17,0.393934816122055,0.7844929099082947,0.0206704176962375
26,0,18,0.3758394122123718,0.7751753330230713,0.0294568836688995
26,0,19,0.3826678097248077,0.769033670425415,0.0337979756295681
26,0,20,0.3928442299365997,0.7679595947265625,0.0355196520686149
26,0,21,0.4997285604476928,0.3568183183670044,-0.8741040229797363
26,0,22,0.5336427688598633,0.316315233707428,-0.8292417526245117
26,0,23,0.5276632308959961,0.3979240655899048,-0.7369847297668457
26,1,0,0.0,0.0,0.0
26,1,1,0.0,0.0,0.0
26,1,2,0.0,0.0,0.0
26,1,3,0.0,0.0,0.0
26,1,4,0.0,0.0,0.0
26,1,5,0.0,0.0,0.0
26,1,6,0.0,0.0,0.0
26,1,7,0.0,0.0,0.0
26,1,8,0.0,0.0,0.0
26,1,9,0.0,0.0,0.0
26,1,10,0.0,0.0,0.0
26,1,11,0.0,0.0,0.0
26,1,12,0.0,0.0,0.0
26,1,13,0.0,0.0,0.0
26,1,14,0.0,0.0,0.0
26,1,15,0.0,0.0,0.0
26,1,16,0.0,0.0,0.0
26,1,17,0.0,0.0,0.0
26,1,18,0.0,0.0,0.0
26,1,19,0.0,0.0,0.0
26,1,20,0.0,0.0,0.0
26,1,21,0.4997285604476928,0.3568183183670044,-0.8741040229797363
26,1,22,0.4523977637290954,0.3218987584114074,-0.8354957103729248
26,1,23,0.4689659774303436,0.4063944220542907,-0.7432408928871155
27,0,0,0.4767332971096039,0.7464989423751831,-3.290887562457101e-08
27,0,1,0.4479512870311737,0.6995431184768677,0.007520108949393
27,0,2,0.4028897583484649,0.6851134896278381,0.0167664848268032
27,0,3,0.3724115788936615,0.68995600938797,0.0241764765232801
27,0,4,0.3599780201911926,0.7015030384063721,0.0323528908193111
27,0,5,0.3685802519321441,0.7182110548019409,0.0194765757769346
27,0,6,0.334952175617218,0.7241268157958984,0.0245441459119319
27,0,7,0.3385173678398132,0.720041811466217,0.0251413527876138
27,0,8,0.350587248802185,0.7152650952339172,0.0257277563214302
27,0,9,0.3720997273921966,0.7475588321685791,0.0185389015823602
27,0,10,0.3427448272705078,0.7492899298667908,0.0279585178941488
27,0,11,0.3495613634586334,0.7422794699668884,0.0291719920933246
27,0,12,0.3633669018745422,0.738217830657959,0.0283116213977336
27,0,13,0.3828350305557251,0.7705410122871399,0.0176460389047861
27,0,14,0.3582504093647003,0.7649040818214417,0.0261370632797479
27,0,15,0.3664954006671905,0.7574265003204346,0.0272316578775644
27,0,16,0.3802073001861572,0.7543660998344421,0.0256998408585786
27,0,17,0.3967740535736084,0.7855885028839111,0.0172047205269336
27,0,18,0.3799383044242859,0.7760332226753235,0.0253408774733543
27,0,19,0.3872857689857483,0.7703075408935547,0.0297326669096946
27,0,20,0.3978412747383117,0.7687917947769165,0.0318007580935955
27,0,21,0.5027755498886108,0.3570536375045776,-0.885109007358551
27,0,22,0.5377318859100342,0.3170173764228821,-0.8366883993148804
27,0,23,0.5306373238563538,0.3995753526687622,-0.7441256046295166
27,1,0,0.0,0.0,0.0
27,1,1,0.0,0.0,0.0
27,1,2,0.0,0.0,0.0
27,1,3,0.0,0.0,0.0
27,1,4,0.0,0.0,0.0
27,1,5,0.0,0.0,0.0
27,1,6,0.0,0.0,0.0
27,1,7,0.0,0.0,0.0
27,1,8,0.0,0.0,0.0
27,1,9,0.0,0.0,0.0
27,1,10,0.0,0.0,0.0
27,1,11,0.0,0.0,0.0
27,1,12,0.0,0.0,0.0
27,1,13,0.0,0.0,0.0
27,1,14,0.0,0.0,0.0
27,1,15,0.0,0.0,0.0
27,1,16,0.0,0.0,0.0
27,1,17,0.0,0.0,0.0
27,1,18,0.0,0.0,0.0
27,1,19,0.0,0.0,0.0
27,1,20,0.0,0.0,0.0
27,1,21,0.5027755498886108,0.3570536375045776,-0.885109007358551
27,1,22,0.4560972154140472,0.3211798667907715,-0.8441641330718994
27,1,23,0.4712486565113067,0.4065060615539551,-0.7528136372566223
30,0,0,0.4724732935428619,0.7470356225967407,1.3663885134462816e-08
30,0,1,0.4469342231750488,0.6973980069160461,0.0052677444182336
30,0,2,0.4020537734031677,0.682853639125824,0.0135238012298941
30,0,3,0.3717345893383026,0.6888988614082336,0.0205755941569805
30,0,4,0.3592630922794342,0.7015632390975952,0.0284370295703411
30,0,5,0.3689866065979004,0.7185935378074646,0.0145980501547455
30,0,6,0.3336502015590668,0.7223610281944275,0.0190040431916713
30,0,7,0.3370799720287323,0.7151893377304077,0.019851928576827
30,0,8,0.3491131663322449,0.7087000608444214,0.0205175336450338
30,0,9,0.3707659244537353,0.7477876543998718,0.0149790942668914
30,0,10,0.3453515768051147,0.7429036498069763,0.024059522897005
30,0,11,0.3529433608055115,0.7345066070556641,0.0255920905619859
30,0,12,0.3665767014026642,0.731632649898529,0.0247063171118497
30,0,13,0.3809307515621185,0.7695711255073547,0.0154090924188494
30,0,14,0.3587439656257629,0.7597286105155945,0.0237914659082889
30,0,15,0.3653975427150726,0.7509701251983643,0.0245026182383298
30,0,16,0.3778772354125976,0.7484325170516968,0.0224955733865499
30,0,17,0.393815666437149,0.7839190363883972,0.0161640290170907
30,0,18,0.3786011040210724,0.7707889676094055,0.0238118022680282
30,0,19,0.3844791352748871,0.7643399834632874,0.0273523554205894
30,0,20,0.3946457803249359,0.7634409070014954,0.0287285298109054
30,0,21,0.5018873810768127,0.3536918759346008,-0.8487697839736938
30,0,22,0.5358807444572449,0.3153936266899109,-0.7984586954116821
30,0,23,0.5305629968643188,0.3941590785980224,-0.709606409072876
30,1,0,0.0,0.0,0.0
30,1,1,0.0,0.0,0.0
30,1,2,0.0,0.0,0.0
30,1,3,0.0,0.0,0.0
30,1,4,0.0,0.0,0.0
30,1,5,0.0,0.0,0.0
30,1,6,0.0,0.0,0.0
30,1,7,0.0,0.0,0.0
30,1,8,0.0,0.0,0.0
30,1,9,0.0,0.0,0.0
30,1,10,0.0,0.0,0.0
30,1,11,0.0,0.0,0.0
30,1,12,0.0,0.0,0.0
30,1,13,0.0,0.0,0.0
30,1,14,0.0,0.0,0.0
30,1,15,0.0,0.0,0.0
30,1,16,0.0,0.0,0.0
30,1,17,0.0,0.0,0.0
30,1,18,0.0,0.0,0.0
30,1,19,0.0,0.0,0.0
30,1,20,0.0,0.0,0.0
30,1,21,0.5018873810768127,0.3536918759346008,-0.8487697839736938
30,1,22,0.4544561505317688,0.321019172668457,-0.8072783946990967
30,1,23,0.471910685300827,0.4031504392623901,-0.7194523215293884
33,0,0,0.4734741747379303,0.745317816734314,6.00278511342367e-08
33,0,1,0.4540233612060547,0.6986867785453796,0.0132675226777791
33,0,2,0.4154545366764068,0.6839037537574768,0.0249349065124988
33,0,3,0.3868941962718963,0.6907721161842346,0.0343946069478988
33,0,4,0.3732226490974426,0.7060166001319885,0.0440077222883701
33,0,5,0.3808888792991638,0.6945803761482239,0.0264425557106733
33,0,6,0.3523558378219604,0.6959887146949768,0.0385698564350605
33,0,7,0.3476354479789734,0.6998091340065002,0.0442051663994789
33,0,8,0.3516979813575744,0.7034358382225037,0.0475172437727451
33,0,9,0.3738150894641876,0.7252985239028931,0.024151649326086
33,0,10,0.3424320816993713,0.726751446723938,0.0391959473490715
33,0,11,0.3389464318752289,0.7262028455734253,0.043830681592226
33,0,12,0.3445564806461334,0.727105438709259,0.0456392019987106
33,0,13,0.3770296573638916,0.7538065314292908,0.0225885082036256
33,0,14,0.3504176735877991,0.7532541751861572,0.0365610234439373
33,0,15,0.3530043959617615,0.7499781250953674,0.0398202203214168
33,0,16,0.3625832498073578,0.7484204769134521,0.0394891686737537
33,0,17,0.3871523439884186,0.7754666805267334,0.0220065545290708
33,0,18,0.3709305226802826,0.7690128087997437,0.0357624441385269
33,0,19,0.3745694160461426,0.7646651864051819,0.0429297760128974
33,0,20,0.3837744891643524,0.7636975049972534,0.0467378534376621
33,0,21,0.5014581084251404,0.3537139296531677,-0.7108761072158813
33,0,22,0.5359390377998352,0.3159013986587524,-0.6656267046928406
33,0,23,0.5294969081878662,0.3951280117034912,-0.5855641961097717
33,1,0,0.0,0.0,0.0
33,1,1,0.0,0.0,0.0
33,1,2,0.0,0.0,0.0
33,1,3,0.0,0.0,0.0
33,1,4,0.0,0.0,0.0
33,1,5,0.0,0.0,0.0
33,1,6,0.0,0.0,0.0
33,1,7,0.0,0.0,0.0
33,1,8,0.0,0.0,0.0
33,1,9,0.0,0.0,0.0
33,1,10,0.0,0.0,0.0
33,1,11,0.0,0.0,0.0
33,1,12,0.0,0.0,0.0
33,1,13,0.0,0.0,0.0
33,1,14,0.0,0.0,0.0
33,1,15,0.0,0.0,0.0
33,1,16,0.0,0.0,0.0
33,1,17,0.0,0.0,0.0
33,1,18,0.0,0.0,0.0
33,1,19,0.0,0.0,0.0
33,1,20,0.0,0.0,0.0
33,1,21,0.5014581084251404,0.3537139296531677,-0.7108761072158813
33,1,22,0.4557224214076996,0.320830762386322,-0.6698427200317383
33,1,23,0.4709535539150238,0.4025049209594726,-0.5894089937210083
34,0,0,0.0,0.0,0.0
34,0,1,0.0,0.0,0.0
34,0,2,0.0,0.0,0.0
34,0,3,0.0,0.0,0.0
34,0,4,0.0,0.0,0.0
34,0,5,0.0,0.0,0.0
34,0,6,0.0,0.0,0.0
34,0,7,0.0,0.0,0.0
34,0,8,0.0,0.0,0.0
34,0,9,0.0,0.0,0.0
34,0,10,0.0,0.0,0.0
34,0,11,0.0,0.0,0.0
34,0,12,0.0,0.0,0.0
34,0,13,0.0,0.0,0.0
34,0,14,0.0,0.0,0.0
34,0,15,0.0,0.0,0.0
34,0,16,0.0,0.0,0.0
34,0,17,0.0,0.0,0.0
34,0,18,0.0,0.0,0.0
34,0,19,0.0,0.0,0.0
34,0,20,0.0,0.0,0.0
34,0,21,0.5036540627479553,0.3548725247383117,-0.7595449686050415
34,0,22,0.5378589034080505,0.3168148994445801,-0.7109926342964172
34,0,23,0.5319085121154785,0.3959020972251892,-0.6285889148712158
34,1,0,0.0,0.0,0.0
34,1,1,0.0,0.0,0.0
34,1,2,0.0,0.0,0.0
34,1,3,0.0,0.0,0.0
34,1,4,0.0,0.0,0.0
34,1,5,0.0,0.0,0.0
34,1,6,0.0,0.0,0.0
34,1,7,0.0,0.0,0.0
34,1,8,0.0,0.0,0.0
34,1,9,0.0,0.0,0.0
34,1,10,0.0,0.0,0.0
34,1,11,0.0,0.0,0.0
34,1,12,0.0,0.0,0.0
34,1,13,0.0,0.0,0.0
34,1,14,0.0,0.0,0.0
34,1,15,0.0,0.0,0.0
34,1,16,0.0,0.0,0.0
34,1,17,0.0,0.0,0.0
34,1,18,0.0,0.0,0.0
34,1,19,0.0,0.0,0.0
34,1,20,0.0,0.0,0.0
34,1,21,0.5036540627479553,0.3548725247383117,-0.7595449686050415
34,1,22,0.4572213590145111,0.322498083114624,-0.7156302332878113
34,1,23,0.4738861620426178,0.4042348265647888,-0.6332223415374756
35,0,0,0.4742226600646972,0.7503025531768799,9.331992956163049e-09
35,0,1,0.4503166973590851,0.6988956332206726,0.0102831525728106
35,0,2,0.407937616109848,0.6830776333808899,0.0210873633623123
35,0,3,0.3782819211483001,0.6891779899597168,0.0295659452676773
35,0,4,0.3670832514762878,0.7039417028427124,0.0384249947965145
35,0,5,0.3752664029598236,0.7072679996490479,0.0264687668532133
35,0,6,0.3455526828765869,0.7081398367881775,0.0352273769676685
35,0,7,0.3444166183471679,0.7052253484725952,0.0370073579251766
35,0,8,0.3503232300281524,0.7039476633071899,0.0375795066356658
35,0,9,0.37270188331604,0.7362245917320251,0.0245548039674758
35,0,10,0.3433289229869842,0.7350106239318848,0.0378338508307933
35,0,11,0.3441465497016907,0.7297322154045105,0.0391421541571617
35,0,12,0.3520846664905548,0.7278581857681274,0.0378359332680702
35,0,13,0.3790934681892395,0.7606991529464722,0.0226987283676862
35,0,14,0.3522047400474548,0.7574595212936401,0.0351784229278564
35,0,15,0.3545529842376709,0.7509893178939819,0.0362034477293491
35,0,16,0.363327145576477,0.7471686601638794,0.0337369740009307
35,0,17,0.3901914954185486,0.7776713967323303,0.021386856213212
35,0,18,0.3738452792167663,0.7701854109764099,0.0337335169315338
35,0,19,0.3762930333614349,0.7642560005187988,0.0391702614724636
35,0,20,0.3843773603439331,0.7626686096191406,0.0411825813353061
35,0,21,0.5040560364723206,0.3557869791984558,-0.7236935496330261
35,0,22,0.5384310483932495,0.3173884749412536,-0.6774704456329346
35,0,23,0.5317761898040771,0.3970245718955993,-0.5945913195610046
35,1,0,0.0,0.0,0.0
35,1,1,0.0,0.0,0.0
35,1,2,0.0,0.0,0.0
35,1,3,0.0,0.0,0.0
35,1,4,0.0,0.0,0.0
35,1,5,0.0,0.0,0.0
35,1,6,0.0,0.0,0.0
35,1,7,0.0,0.0,0.0
35,1,8,0.0,0.0,0.0
35,1,9,0.0,0.0,0.0
35,1,10,0.0,0.0,0.0
35,1,11,0.0,0.0,0.0
35,1,12,0.0,0.0,0.0
35,1,13,0.0,0.0,0.0
35,1,14,0.0,0.0,0.0
35,1,15,0.0,0.0,0.0
35,1,16,0.0,0.0,0.0
35,1,17,0.0,0.0,0.0
35,1,18,0.0,0.0,0.0
35,1,19,0.0,0.0,0.0
35,1,20,0.0,0.0,0.0
35,1,21,0.5040560364723206,0.3557869791984558,-0.7236935496330261
35,1,22,0.4574992656707763,0.322670578956604,-0.6833106279373169
35,1,23,0.4733519256114959,0.4048976302146911,-0.6011372208595276
37,0,0,0.4732422232627868,0.7483393549919128,7.710422522677619e-08
37,0,1,0.4459194540977478,0.6980751156806946,0.0084424512460827
37,0,2,0.4025249779224396,0.681945264339447,0.0189420077949762
37,0,3,0.3729086220264435,0.6843684315681458,0.0276710651814937
37,0,4,0.3603180348873138,0.6956673264503479,0.0371694192290306
37,0,5,0.3707061409950256,0.7146350145339966,0.0249335877597332
37,0,6,0.3374937176704407,0.7152676582336426,0.0343928784132003
37,0,7,0.3371620178222656,0.7075268030166626,0.0370252281427383
37,0,8,0.3446215093135834,0.7026343941688538,0.0384143702685833
37,0,9,0.3710562586784363,0.7424381375312805,0.0248255394399166
37,0,10,0.3394039571285248,0.7396158576011658,0.0389427952468395
37,0,11,0.3409034311771393,0.7304747104644775,0.0406237356364727
37,0,12,0.349701464176178,0.7261599898338318,0.0395046733319759
37,0,13,0.3787720799446106,0.7653779983520508,0.0247681010514497
37,0,14,0.3504910171031952,0.7592563629150391,0.0377540774643421
37,0,15,0.3529165387153625,0.7500489354133606,0.0388528667390346
37,0,16,0.3630276322364807,0.7450101971626282,0.0365748144686222
37,0,17,0.3904614448547363,0.7795435786247253,0.0251806788146495
37,0,18,0.3706523180007934,0.7708113193511963,0.0374925732612609
37,0,19,0.3714414834976196,0.7627764940261841,0.0426800325512886
37,0,20,0.3792858719825744,0.7597609758377075,0.044715441763401
37,0,21,0.5013164281845093,0.36050546169281,-0.8927943706512451
37,0,22,0.535545289516449,0.3202294707298279,-0.8493971824645996
37,0,23,0.5292289853096008,0.4012559056282043,-0.7542709708213806
37,1,0,0.0,0.0,0.0
37,1,1,0.0,0.0,0.0
37,1,2,0.0,0.0,0.0
37,1,3,0.0,0.0,0.0
37,1,4,0.0,0.0,0.0
37,1,5,0.0,0.0,0.0
37,1,6,0.0,0.0,0.0
37,1,7,0.0,0.0,0.0
37,1,8,0.0,0.0,0.0
37,1,9,0.0,0.0,0.0
37,1,10,0.0,0.0,0.0
37,1,11,0.0,0.0,0.0
37,1,12,0.0,0.0,0.0
37,1,13,0.0,0.0,0.0
37,1,14,0.0,0.0,0.0
37,1,15,0.0,0.0,0.0
37,1,16,0.0,0.0,0.0
37,1,17,0.0,0.0,0.0
37,1,18,0.0,0.0,0.0
37,1,19,0.0,0.0,0.0
37,1,20,0.0,0.0,0.0
37,1,21,0.5013164281845093,0.36050546169281,-0.8927943706512451
37,1,22,0.4550748765468597,0.3261418342590332,-0.8553212881088257
37,1,23,0.4710749983787536,0.4085235595703125,-0.7602375745773315
38,0,0,0.0,0.0,0.0
38,0,1,0.0,0.0,0.0
38,0,2,0.0,0.0,0.0
38,0,3,0.0,0.0,0.0
38,0,4,0.0,0.0,0.0
38,0,5,0.0,0.0,0.0
38,0,6,0.0,0.0,0.0
38,0,7,0.0,0.0,0.0
38,0,8,0.0,0.0,0.0
38,0,9,0.0,0.0,0.0
38,0,10,0.0,0.0,0.0
38,0,11,0.0,0.0,0.0
38,0,12,0.0,0.0,0.0
38,0,13,0.0,0.0,0.0
38,0,14,0.0,0.0,0.0
38,0,15,0.0,0.0,0.0
38,0,16,0.0,0.0,0.0
38,0,17,0.0,0.0,0.0
38,0,18,0.0,0.0,0.0
38,0,19,0.0,0.0,0.0
38,0,20,0.0,0.0,0.0
38,0,21,0.5023338198661804,0.3573616743087768,-0.7622373700141907
38,0,22,0.5369840860366821,0.319286584854126,-0.7165813446044922
38,0,23,0.5298294425010681,0.3992098569869995,-0.634522020816803
38,1,0,0.0,0.0,0.0
38,1,1,0.0,0.0,0.0
38,1,2,0.0,0.0,0.0
38,1,3,0.0,0.0,0.0
38,1,4,0.0,0.0,0.0
38,1,5,0.0,0.0,0.0
38,1,6,0.0,0.0,0.0
38,1,7,0.0,0.0,0.0
38,1,8,0.0,0.0,0.0
38,1,9,0.0,0.0,0.0
38,1,10,0.0,0.0,0.0
38,1,11,0.0,0.0,0.0
38,1,12,0.0,0.0,0.0
38,1,13,0.0,0.0,0.0
38,1,14,0.0,0.0,0.0
38,1,15,0.0,0.0,0.0
38,1,16,0.0,0.0,0.0
38,1,17,0.0,0.0,0.0
38,1,18,0.0,0.0,0.0
38,1,19,0.0,0.0,0.0
38,1,20,0.0,0.0,0.0
38,1,21,0.5023338198661804,0.3573616743087768,-0.7622373700141907
38,1,22,0.4565292596817016,0.3233115077018738,-0.7203516364097595
38,1,23,0.4717009365558624,0.406086802482605,-0.6388773322105408
