Frame,Hand,Landmark,X,Y,Z
41,1,11,-0.0459349863231182,0.6105285286903381,-0.0120459366589784
41,1,12,-0.0665422230958938,0.6077423095703125,-0.0170693434774875
41,1,13,0.0111980307847261,0.6254661083221436,-0.0021902958396822
41,1,14,-0.0225492641329765,0.6199250817298889,-0.0076316408812999
41,1,15,-0.0436309613287448,0.6149882674217224,-0.0099078556522727
41,1,16,-0.062444444745779,0.6114147901535034,-0.0109787657856941
41,1,17,0.0125884246081113,0.6320018768310547,-0.0072494302876293
41,1,18,-0.0179645791649818,0.6261388063430786,-0.0110231265425682
41,1,19,-0.0376909300684928,0.6214940547943115,-0.0107699604704976
41,1,20,-0.0541691519320011,0.6178980469703674,-0.0099093187600374
41,1,24,0.3594261705875397,0.5638197064399719,0.337117463350296
41,1,25,0.3059838414192199,0.7969532608985901,0.0550431236624717
44,0,0,0.1309313476085662,0.6381177306175232,8.915299076761587e-08
44,0,1,0.1124169528484344,0.612537682056427,-0.0044159647077322
44,0,2,0.0753059610724449,0.602591872215271,-0.00297397444956
44,0,3,0.0463772565126419,0.5990511178970337,-0.0024115834385156
44,0,4,0.0247395224869251,0.5940130949020386,-0.0012406408786773
44,0,5,0.0490445755422115,0.6077345609664917,0.0080452393740415
44,0,6,0.0158104225993156,0.600460410118103,0.0017789500998333
44,0,7,-0.0066404715180397,0.5934343338012695,-0.0054522836580872
44,0,8,-0.0255236774682998,0.5889368057250977,-0.0106462566182017
44,0,9,0.0470570139586925,0.6134341359138489,0.0058996486477553
44,0,10,0.0143983997404575,0.6043816208839417,0.0004090502043254
44,0,11,-0.0067169964313507,0.5968441963195801,-0.0062164054252207
44,0,12,-0.0272363349795341,0.5906632542610168,-0.0107567952945828
44,0,13,0.046383649110794,0.6192322969436646,0.0019454025896266
44,0,14,0.0157947018742561,0.6088463068008423,-0.0034057949669659
44,0,15,-0.0040483400225639,0.6006911993026733,-0.00561905791983
44,0,16,-0.0226035118103027,0.5943155288696289,-0.0064887283369898
44,0,17,0.0472607798874378,0.6249690055847168,-0.0031058469321578
44,0,18,0.0201684832572937,0.6160312294960022,-0.0068682255223393
44,0,19,0.0027219243347644,0.6078720688819885,-0.0068659209646284
44,0,20,-0.0123573541641235,0.6004748344421387,-0.0062918006442487
44,0,24,0.6575905084609985,0.4882107973098755,-0.5089808106422424
44,0,25,0.4399770200252533,0.7218543291091919,-0.9612012505531312
44,1,0,0.0,0.0,0.0
44,1,1,0.0,0.0,0.0
44,1,2,0.0,0.0,0.0
44,1,3,0.0,0.0,0.0
44,1,4,0.0,0.0,0.0
44,1,5,0.0,0.0,0.0
44,1,6,0.0,0.0,0.0
44,1,7,0.0,0.0,0.0
44,1,8,0.0,0.0,0.0
44,1,9,0.0,0.0,0.0
44,1,10,0.0,0.0,0.0
44,1,11,0.0,0.0,0.0
44,1,12,0.0,0.0,0.0
44,1,13,0.0,0.0,0.0
44,1,14,0.0,0.0,0.0
44,1,15,0.0,0.0,0.0
44,1,16,0.0,0.0,0.0
44,1,17,0.0,0.0,0.0
44,1,18,0.0,0.0,0.0
44,1,19,0.0,0.0,0.0
44,1,20,0.0,0.0,0.0
44,1,24,0.3757940530776977,0.5990209579467773,0.3891953229904175
44,1,25,0.3054430484771728,0.8265936374664307,0.0421227253973484
46,0,0,0.1881805062294006,0.5762861371040344,-3.359128299962322e-07
46,0,1,0.151536151766777,0.581505537033081,-0.0006739907548762
46,0,2,0.1172173097729682,0.5852217674255371,-0.0076944455504417
46,0,3,0.0926081538200378,0.596135139465332,-0.0163960941135883
46,0,4,0.0774307027459144,0.6069972515106201,-0.0258272122591733
46,0,5,0.1006387844681739,0.5238533616065979,-0.0073513160459697
46,0,6,0.0666108652949333,0.5628716349601746,-0.0214559119194746
46,0,7,0.058746587485075,0.5934438705444336,-0.0347736552357673
46,0,8,0.05937460064888,0.6150752305984497,-0.0427817106246948
46,0,9,0.1036809310317039,0.5299650430679321,-0.013635579496622
46,0,10,0.0682480335235595,0.5678658485412598,-0.0240725558251142
46,0,11,0.059496384114027,0.5983402132987976,-0.0331136286258697
46,0,12,0.060041356831789,0.6221979260444641,-0.0400862172245979
46,0,13,0.1091829389333725,0.5447613000869751,-0.0202205572277307
46,0,14,0.0742968544363975,0.5766944289207458,-0.0291205048561096
46,0,15,0.0647801458835601,0.6061972379684448,-0.0340559668838977
46,0,16,0.0642120689153671,0.627513587474823,-0.0375365950167179
46,0,17,0.1164547428488731,0.5666964054107666,-0.0267345402389764
46,0,18,0.0869164764881134,0.5880917310714722,-0.0342104844748973
46,0,19,0.0762160271406173,0.6087846159934998,-0.0355559885501861
46,0,20,0.0723967850208282,0.6261547803878784,-0.0355072766542434
46,0,24,0.6637881994247437,0.486527681350708,-0.4265609681606293
46,0,25,0.4760851263999939,0.7119340896606445,-0.8596693277359009
46,1,0,0.0,0.0,0.0
46,1,1,0.0,0.0,0.0
46,1,2,0.0,0.0,0.0
46,1,3,0.0,0.0,0.0
46,1,4,0.0,0.0,0.0
46,1,5,0.0,0.0,0.0
46,1,6,0.0,0.0,0.0
46,1,7,0.0,0.0,0.0
46,1,8,0.0,0.0,0.0
46,1,9,0.0,0.0,0.0
46,1,10,0.0,0.0,0.0
46,1,11,0.0,0.0,0.0
46,1,12,0.0,0.0,0.0
46,1,13,0.0,0.0,0.0
46,1,14,0.0,0.0,0.0
46,1,15,0.0,0.0,0.0
46,1,16,0.0,0.0,0.0
46,1,17,0.0,0.0,0.0
46,1,18,0.0,0.0,0.0
46,1,19,0.0,0.0,0.0
46,1,20,0.0,0.0,0.0
46,1,24,0.3919833302497864,0.5910175442695618,0.4389045536518097
46,1,25,0.2839042246341705,0.7897206544876099,-0.0499497987329959
49,0,0,0.140424370765686,0.6991105079650879,1.701078673477241e-07
49,0,1,0.1108947694301605,0.6680800318717957,-0.0025414214469492
49,0,2,0.0787555128335952,0.6617108583450317,-0.0050248499028384
49,0,3,0.0536027923226356,0.6625422239303589,-0.0097835324704647
49,0,4,0.0393505431711673,0.6581553220748901,-0.013511206023395
49,0,5,0.0414349250495433,0.6866779923439026,0.0084683066233992
49,0,6,0.0107982791960239,0.6709245443344116,-0.0005279815522953
49,0,7,-0.0023510828614234,0.6566359400749207,-0.0102584203705191
49,0,8,-0.0102084837853908,0.648184597492218,-0.0164093859493732
49,0,9,0.0440372005105018,0.6922290921211243,0.0031149187125265
49,0,10,0.0071131885051727,0.6740597486495972,-0.0036945571191608
49,0,11,-0.0089327879250049,0.660324215888977,-0.0118683921173214
49,0,12,-0.0201920121908187,0.6504576206207275,-0.0175019092857837
49,0,13,0.050407275557518,0.692349910736084,-0.0043494021520018
49,0,14,0.0173639319837093,0.6730132102966309,-0.0118058864027261
49,0,15,0.0035023055970668,0.6597257256507874,-0.0166778117418289
49,0,16,-0.0040189325809478,0.6510409712791443,-0.0192947331815958
49,0,17,0.0604890882968902,0.6879107356071472,-0.0127158556133508
49,0,18,0.0421971231698989,0.6679733991622925,-0.0161271374672651
49,0,19,0.0378263816237449,0.6556380987167358,-0.0152347786352038
49,0,20,0.039404559880495,0.6494584083557129,-0.0141799999400973
49,0,24,0.6611630320549011,0.499784767627716,-0.4526162147521972
49,0,25,0.4883812963962555,0.7240042090415955,-0.9531025290489196
49,1,0,0.1780678927898407,0.596741795539856,-4.1861682120725163e-07
49,1,1,0.1393854618072509,0.6214330196380615,0.0032261863816529
49,1,2,0.1066253557801246,0.628849983215332,-0.0011367168044671
49,1,3,0.0858654379844665,0.640046238899231,-0.0086572971194982
49,1,4,0.0710311010479927,0.6487512588500977,-0.0177000667899847
49,1,5,0.0837199091911315,0.5571554899215698,0.0001364029303658
49,1,6,0.0567425526678562,0.5986022353172302,-0.0132641866803169
49,1,7,0.0514028295874595,0.6306898593902588,-0.0279807262122631
49,1,8,0.0521617420017719,0.6549264788627625,-0.0367747209966182
49,1,9,0.0883298590779304,0.5580183267593384,-0.0080947913229465
49,1,10,0.060779646039009,0.6007324457168579,-0.0169976260513067
49,1,11,0.0538974702358245,0.6334832310676575,-0.0271901041269302
49,1,12,0.05368223041296,0.6589675545692444,-0.0349457897245883
49,1,13,0.0961960032582283,0.5689487457275391,-0.0165961273014545
49,1,14,0.0667146742343902,0.6053433418273926,-0.0243930052965879
49,1,15,0.0589829087257385,0.6356050372123718,-0.0297196004539728
49,1,16,0.0583975240588188,0.6584113836288452,-0.0332150682806968
49,1,17,0.1056969389319419,0.5878308415412903,-0.0249560717493295
49,1,18,0.0795708820223808,0.6158058047294617,-0.0302191469818353
49,1,19,0.0707670748233795,0.6374942064285278,-0.0302380993962287
49,1,20,0.0680279955267906,0.6557799577713013,-0.0292189978063106
49,1,24,0.3838823437690735,0.6013633608818054,0.4649058282375335
49,1,25,0.30028235912323,0.8184777498245239,-0.0458597429096698
57,0,0,0.145859032869339,0.6962941884994507,1.8308334404082419e-07
57,0,1,0.1172177791595459,0.6673508882522583,0.002033237600699
57,0,2,0.0848183408379554,0.6608905792236328,0.0007190338801592
57,0,3,0.061215940862894,0.6605870723724365,-0.0034723675344139
57,0,4,0.0425446666777133,0.6570205688476562,-0.0068315928801894
57,0,5,0.0492151528596878,0.6945996880531311,0.0077990875579416
57,0,6,0.0062767304480075,0.6815186738967896,6.662604573648423e-05
57,0,7,-0.0186750441789627,0.6677066683769226,-0.0068382755853235
57,0,8,-0.0354918166995048,0.6580584049224854,-0.0107669122517108
57,0,9,0.048880711197853,0.6998471021652222,0.0004610166943166
57,0,10,0.0006026960909366,0.6836184859275818,-0.006964256055653
57,0,11,-0.0228460505604743,0.6679726839065552,-0.0134240817278623
57,0,12,-0.0399883389472961,0.6559005975723267,-0.0170043520629405
57,0,13,0.0507153570652008,0.6980747580528259,-0.0080975638702511
57,0,14,0.0059709586203098,0.6818925738334656,-0.0140260010957717
57,0,15,-0.0159744769334793,0.6675700545310974,-0.0165181159973144
57,0,16,-0.0303083658218383,0.6562638878822327,-0.0172657091170549
57,0,17,0.0546309947967529,0.6894385814666748,-0.0171351954340934
57,0,18,0.0209790933877229,0.678608238697052,-0.0185127183794975
57,0,19,0.0027120932936668,0.6679317355155945,-0.0162993595004081
57,0,20,-0.0076972730457782,0.6596588492393494,-0.0142735745757818
57,0,24,0.6632845401763916,0.5016475319862366,-0.4758191406726837
57,0,25,0.4933094978332519,0.7246180772781372,-0.951456904411316
57,1,0,0.1748256683349609,0.5992988348007202,-4.014850958355965e-07
57,1,1,0.1391165256500244,0.6217137575149536,0.0020433939062058
57,1,2,0.1066592931747436,0.6316846609115601,-0.002832086989656
57,1,3,0.083721287548542,0.6444850564002991,-0.0106536326929926
57,1,4,0.0641969144344329,0.6523125171661377,-0.0186168197542428
57,1,5,0.0849960967898368,0.5559362769126892,0.0011465856805443
57,1,6,0.0564839914441108,0.5948529243469238,-0.0121913962066173
57,1,7,0.0537358857691288,0.6262233853340149,-0.0255101807415485
57,1,8,0.0576040297746658,0.6486188173294067,-0.0334084630012512
57,1,9,0.087692379951477,0.5602940917015076,-0.0061441459693014
57,1,10,0.060511976480484,0.6036795973777771,-0.0155934151262044
57,1,11,0.057946354150772,0.6345949769020081,-0.0253611728549003
57,1,12,0.0607517845928669,0.6568958759307861,-0.0330811813473701
57,1,13,0.0931097790598869,0.5727981328964233,-0.0141045209020376
57,1,14,0.0658178851008415,0.6124204993247986,-0.0224202387034893
57,1,15,0.0635941922664642,0.6414652466773987,-0.0272088665515184
57,1,16,0.0668641924858093,0.6619333624839783,-0.0306370370090007
57,1,17,0.1005908176302909,0.592492401599884,-0.0220249760895967
57,1,18,0.0765465050935745,0.6211568117141724,-0.0281534008681774
57,1,19,0.0695180296897888,0.6432832479476929,-0.0292555671185255
57,1,20,0.0685950517654419,0.6611719131469727,-0.0292794965207576
57,1,24,0.3931122422218323,0.6124687194824219,0.4515675902366638
57,1,25,0.306632786989212,0.8513196706771851,0.0011033350601792
59,0,0,0.1419039517641067,0.6961592435836792,1.7666761209511608e-07
59,0,1,0.1107526868581771,0.6727174520492554,-0.0022341534495353
59,0,2,0.0767404362559318,0.6680010557174683,-0.0040140561759471
59,0,3,0.0512704066932201,0.6654499173164368,-0.0077423374168574
59,0,4,0.0405623018741607,0.6575143337249756,-0.0103503409773111
59,0,5,0.0427566170692443,0.6864824891090393,0.0062212347984313
59,0,6,0.0062984339892864,0.6734876036643982,-0.0007619953248649
59,0,7,-0.0150027684867382,0.6622387170791626,-0.0079634385183453
59,0,8,-0.0295934863388538,0.6537943482398987,-0.0127771068364381
59,0,9,0.0469166748225688,0.6888936758041382,0.0016060422640293
59,0,10,0.008194763213396,0.6742413640022278,-0.0043299673125147
59,0,11,-0.0103919990360736,0.6620730757713318,-0.0108169037848711
59,0,12,-0.0243504084646701,0.6518322825431824,-0.0154091445729136
59,0,13,0.0553651601076126,0.6865761280059814,-0.0046053761616349
59,0,14,0.0259964447468519,0.669026255607605,-0.0111038591712713
59,0,15,0.0181626826524734,0.6588481664657593,-0.0142685966566205
59,0,16,0.0150315016508102,0.6525012254714966,-0.0157135352492332
59,0,17,0.0667970478534698,0.6807979941368103,-0.0117110684514045
59,0,18,0.0493602193892002,0.6650999188423157,-0.014795727096498
59,0,19,0.0446590185165405,0.6568291187286377,-0.0141759058460593
59,0,20,0.0448818951845169,0.6535968780517578,-0.0133610367774963
59,0,24,0.6633800864219666,0.5065584778785706,-0.4674568176269531
59,0,25,0.4864550530910492,0.7205266356468201,-0.9867857098579408
59,1,0,0.1804174184799194,0.5974565148353577,-3.884445902713196e-07
59,1,1,0.1432244777679443,0.6195606589317322,0.0036755986511707
59,1,2,0.1121523827314376,0.6250334978103638,-5.8906229241983965e-05
59,1,3,0.091636523604393,0.633948564529419,-0.0071805105544626
59,1,4,0.0765673890709877,0.6410647630691528,-0.0150180077180266
59,1,5,0.0876562818884849,0.5574675798416138,0.0021583915222436
59,1,6,0.0586872771382331,0.5959145426750183,-0.0106667978689074
59,1,7,0.0534887462854385,0.6264402866363525,-0.0240864269435405
59,1,8,0.0546478778123855,0.6490146517753601,-0.0319409146904945
59,1,9,0.0909285247325897,0.5614456534385681,-0.005877326708287
59,1,10,0.0624246299266815,0.6012412309646606,-0.0140060726553201
59,1,11,0.0573061555624008,0.6305415034294128,-0.0226865094155073
59,1,12,0.0577246956527233,0.6530113816261292,-0.0294993091374635
59,1,13,0.0975665003061294,0.573869526386261,-0.0144248707219958
59,1,14,0.0689790844917297,0.609995424747467,-0.0221782736480236
59,1,15,0.0636722892522811,0.6379924416542053,-0.026638563722372
59,1,16,0.0640174001455307,0.6587273478507996,-0.0296658668667078
59,1,17,0.1058956980705261,0.593916654586792,-0.0229074787348508
59,1,18,0.0801328122615814,0.618323802947998,-0.0281454809010028
59,1,19,0.0716952085494995,0.6391973495483398,-0.0284042134881019
59,1,20,0.0694616436958313,0.6573490500450134,-0.0278804022818803
59,1,24,0.3896986246109009,0.6069921255111694,0.4607918262481689
59,1,25,0.2938229739665985,0.8203996419906616,-0.0989127531647682
62,0,0,0.1846228986978531,0.5963150262832642,-4.2730542304525443e-07
62,0,1,0.1422983407974243,0.6165679097175598,0.002839516615495
62,0,2,0.1044907346367836,0.6238354444503784,-0.002715169917792
62,0,3,0.0819646492600441,0.6349925398826599,-0.0105065098032355
62,0,4,0.0652912110090255,0.645339846611023,-0.0197619926184415
62,0,5,0.0826361253857612,0.5542402863502502,-0.008211649954319
62,0,6,0.0533957406878471,0.5963358283042908,-0.0222268905490636
62,0,7,0.0505814924836158,0.6292005181312561,-0.0364138856530189
62,0,8,0.0533293485641479,0.6523210406303406,-0.0452678687870502
62,0,9,0.0960436686873436,0.5552201271057129,-0.016860531643033
62,0,10,0.0669806599617004,0.5996503233909607,-0.0240763574838638
62,0,11,0.0608454346656799,0.6319482326507568,-0.031246019527316
62,0,12,0.0603976026177406,0.6553305387496948,-0.0383444651961326
62,0,13,0.1132817864418029,0.5669075846672058,-0.0252470895648002
62,0,14,0.085306704044342,0.6024689078330994,-0.0309675559401512
62,0,15,0.0834042951464653,0.6243872046470642,-0.0321398228406906
62,0,16,0.0860503017902374,0.6397314667701721,-0.0345633812248706
62,0,17,0.1320406347513198,0.5852617025375366,-0.0335854329168796
62,0,18,0.1132031977176666,0.6084866523742676,-0.038983229547739
62,0,19,0.1122085154056549,0.6234457492828369,-0.0367807485163211
62,0,20,0.1158291324973106,0.6360114812850952,-0.0347787290811538
62,0,24,0.6682224869728088,0.5073011517524719,-0.4416004419326782
62,0,25,0.4893398880958557,0.7331340312957764,-0.9312242269515992
62,1,0,0.1435241103172302,0.6882704496383667,2.273813208830689e-07
62,1,1,0.1176759153604507,0.6545182466506958,-0.0055497344583272
62,1,2,0.088864728808403,0.6436033248901367,-0.0085059218108654
62,1,3,0.0652001872658729,0.641947329044342,-0.0131143014878034
62,1,4,0.0490772351622581,0.6402068138122559,-0.0168557316064834
62,1,5,0.04719939827919,0.6715060472488403,0.0077028265222907
62,1,6,0.0106230415403842,0.6634849905967712,1.7036516510415822e-05
62,1,7,-0.0114673897624015,0.6546739339828491,-0.0086464183405041
62,1,8,-0.0270029604434967,0.6466242074966431,-0.0143797863274812
62,1,9,0.0478875450789928,0.6793557405471802,0.0041105793789029
62,1,10,0.0090051628649234,0.6693342924118042,-0.0022466664668172
62,1,11,-0.0122960656881332,0.6572829484939575,-0.0104308761656284
62,1,12,-0.0268910229206085,0.6462451815605164,-0.0159768760204315
62,1,13,0.0523859933018684,0.6829921007156372,-0.0016927613178268
62,1,14,0.0185861960053443,0.6702103018760681,-0.0085966316983103
62,1,15,0.0010008998215198,0.6584158539772034,-0.0131865758448839
62,1,16,-0.0088926255702972,0.6495040655136108,-0.0153637705370783
62,1,17,0.0605006739497184,0.6826806664466858,-0.0087190959602594
62,1,18,0.0365513004362583,0.6704581379890442,-0.0126166278496384
62,1,19,0.0249980874359607,0.6608555912971497,-0.0123827792704105
62,1,20,0.0198816172778606,0.6549514532089233,-0.011537691578269
62,1,24,0.3969143629074096,0.6171828508377075,0.4895279705524444
62,1,25,0.2988886535167694,0.8397727012634277,-0.0302964970469474
65,0,0,0.1431491076946258,0.6861372590065002,2.380122481326908e-07
65,0,1,0.1148885786533355,0.6560434699058533,-0.0099665103480219
65,0,2,0.0816792100667953,0.6495017409324646,-0.014249263331294
65,0,3,0.0541782863438129,0.6478308439254761,-0.019207390025258
65,0,4,0.0417738258838653,0.6437952518463135,-0.023280531167984
65,0,5,0.0440079569816589,0.6732339859008789,0.0033118911087512
65,0,6,0.0071032680571079,0.6640350222587585,-0.0049224626272916
65,0,7,-0.0164995230734348,0.6552127003669739,-0.014311266131699
65,0,8,-0.0341266579926013,0.6488271951675415,-0.0208948347717523
65,0,9,0.0471481643617153,0.6769437789916992,0.0019007872324436
65,0,10,0.008278802037239,0.6658827662467957,-0.0044905710965394
65,0,11,-0.0148504339158535,0.6559651494026184,-0.0127826053649187
65,0,12,-0.0325899831950664,0.648277223110199,-0.0187201239168643
65,0,13,0.0556717067956924,0.6770150065422058,-0.0018806471489369
65,0,14,0.0219175070524215,0.6641063094139099,-0.0098036518320441
65,0,15,0.0037448927760124,0.6553098559379578,-0.014981335029006
65,0,16,-0.0074486024677753,0.6505857706069946,-0.0177677832543849
65,0,17,0.0686490014195442,0.674536943435669,-0.0071969600394368
65,0,18,0.0488634407520294,0.6589468121528625,-0.012994528748095
65,0,19,0.0437640361487865,0.6504892110824585,-0.0133759304881095
65,0,20,0.0451281480491161,0.6479915976524353,-0.0128646036610007
65,0,24,0.6657562255859375,0.5073673129081726,-0.404415100812912
65,0,25,0.4894868433475494,0.7460376024246216,-0.8861603140830994
65,1,0,0.1808950304985046,0.5934135913848877,-3.6752172150045226e-07
65,1,1,0.1468484103679657,0.6019369959831238,0.0019484823569655
65,1,2,0.1131157428026199,0.6051415205001831,-0.0018717992352321
65,1,3,0.0894224122166633,0.6181319952011108,-0.0083126332610845
65,1,4,0.0728043615818023,0.6314347982406616,-0.0158116724342107
65,1,5,0.0884863436222076,0.5492936372756958,-7.537190685980022e-05
65,1,6,0.0554532147943973,0.5886110663414001,-0.010792626067996
65,1,7,0.0532792657613754,0.6184289455413818,-0.0222694352269172
65,1,8,0.0590890832245349,0.636489748954773,-0.0292991176247596
65,1,9,0.0891344398260116,0.5570970773696899,-0.0063282027840614
65,1,10,0.0608106665313243,0.5990606546401978,-0.013521758839488
65,1,11,0.0591985508799552,0.6264819502830505,-0.0221764184534549
65,1,12,0.0629190430045127,0.6455274820327759,-0.0292003098875284
65,1,13,0.0943283215165138,0.5725812315940857,-0.0127660380676388
65,1,14,0.0651386827230453,0.6090145707130432,-0.0208098609000444
65,1,15,0.0627812817692756,0.6363559365272522,-0.0267861075699329
65,1,16,0.0660553127527237,0.6553130745887756,-0.0309575144201517
65,1,17,0.1009929403662681,0.5943620204925537,-0.0188831910490989
65,1,18,0.0757174715399742,0.6180422902107239,-0.0261561274528503
65,1,19,0.069049134850502,0.6385171413421631,-0.0279235485941171
65,1,20,0.0682699754834175,0.6561375856399536,-0.0282271169126033
65,1,24,0.4018217325210571,0.6169513463973999,0.5429351925849915
65,1,25,0.3133891820907593,0.865492582321167,0.0199258439242839
68,0,0,0.1426002830266952,0.6867460012435913,1.62623443600296e-08
68,0,1,0.10572350025177,0.6814035773277283,-0.0109355999156832
68,0,2,0.0680156499147415,0.6800029277801514,-0.0165081787854433
68,0,3,0.0375864207744598,0.6708336472511292,-0.0222039315849542
68,0,4,0.0215798392891883,0.6595860719680786,-0.0260526984930038
68,0,5,0.0467846244573593,0.6744116544723511,-0.0021130261011421
68,0,6,0.0098980478942394,0.6602646708488464,-0.0114890579134225
68,0,7,-0.0089537017047405,0.6543786525726318,-0.018346520140767
68,0,8,-0.0218963362276554,0.6516607403755188,-0.0225491225719451
68,0,9,0.0564953573048114,0.6636225581169128,-0.0014039729721844
68,0,10,0.0311579853296279,0.6459740400314331,-0.0141647746786475
68,0,11,0.0328205861151218,0.6436133980751038,-0.0224674846976995
68,0,12,0.0354621335864067,0.6446714401245117,-0.0261213779449462
68,0,13,0.0693812370300293,0.6512360572814941,-0.0026377995964139
68,0,14,0.0506398901343345,0.6351956129074097,-0.0161396376788616
68,0,15,0.0567989870905876,0.6399880051612854,-0.0204244162887334
68,0,16,0.0647416412830352,0.6476510167121887,-0.0203243419528007
68,0,17,0.0843547731637954,0.6396616101264954,-0.0047459155321121
68,0,18,0.0717078670859336,0.6291618347167969,-0.0125497179105877
68,0,19,0.0694340318441391,0.6356367468833923,-0.014091994613409
68,0,20,0.0711526870727539,0.646458625793457,-0.0134903257712721
68,0,24,0.6672065258026123,0.508004367351532,-0.394419252872467
68,0,25,0.4947483837604522,0.7641487121582031,-0.8504839539527893
68,1,0,0.1827265620231628,0.6044057011604309,-3.982113980782742e-07
68,1,1,0.156451478600502,0.5960502624511719,-0.001707550836727
68,1,2,0.1234060376882553,0.5907942652702332,-0.0056473347358405
68,1,3,0.09770218282938,0.5965062975883484,-0.0113883754238486
68,1,4,0.0805591642856597,0.6072840690612793,-0.0181795842945575
68,1,5,0.0929313600063324,0.5482799410820007,-0.0005712282727472
68,1,6,0.0609252452850341,0.5883967876434326,-0.0143379354849457
68,1,7,0.0565124601125717,0.6185389757156372,-0.0278092417865991
68,1,8,0.0608715489506721,0.6382483839988708,-0.0351806841790676
68,1,9,0.0885261595249176,0.5577825903892517,-0.004583541303873
68,1,10,0.0594403967261314,0.5955085754394531,-0.0156988855451345
68,1,11,0.056988950818777,0.6254289746284485,-0.0262093991041183
68,1,12,0.0602006949484348,0.6482963562011719,-0.0325591601431369
68,1,13,0.0887271091341972,0.5733045339584351,-0.0092295566573739
68,1,14,0.0613986924290657,0.6059690713882446,-0.0195932518690824
68,1,15,0.0601320713758468,0.6341339945793152,-0.0262993741780519
68,1,16,0.0638331770896911,0.6545701026916504,-0.0293824877589941
68,1,17,0.0918677002191543,0.593944787979126,-0.0138711938634514
68,1,18,0.0722913369536399,0.6181851625442505,-0.021610340103507
68,1,19,0.0687874928116798,0.6386808156967163,-0.0235429834574461
68,1,20,0.0687951147556305,0.6562561392784119,-0.0228831153362989
68,1,24,0.4061206579208374,0.6042785048484802,0.4975683689117431
68,1,25,0.3151839971542358,0.8425821661949158,0.0342011302709579
