Frame,Hand,Landmark,X,Y,Z
18,0,4,0.5486647486686707,0.3581341803073883,-0.0331637598574161
18,0,5,0.588868260383606,0.3181740045547485,-0.0108525604009628
18,0,6,0.5598711967468262,0.2913799583911896,-0.0256116818636655
18,0,7,0.5407917499542236,0.2726176083087921,-0.0356321074068546
18,0,8,0.5265145301818848,0.2573044896125793,-0.0416326113045215
18,0,9,0.5999149084091187,0.3159733116626739,-0.018409825861454
18,0,10,0.5653401017189026,0.2860738039016723,-0.0345908887684345
18,0,11,0.5434589385986328,0.2678738832473755,-0.044587779790163
18,0,12,0.5274888277053833,0.2536959052085876,-0.0493171960115432
18,0,13,0.6092889904975891,0.3244934380054474,-0.0263364762067794
18,0,14,0.5644092559814453,0.3194435536861419,-0.0466109551489353
18,0,15,0.5567340850830078,0.3451443016529083,-0.0470591112971305
18,0,16,0.5599762797355652,0.364965558052063,-0.0412714220583438
18,0,17,0.613593578338623,0.3434533178806305,-0.034716747701168
18,0,18,0.5768279433250427,0.3502720892429352,-0.0494315288960933
18,0,19,0.5695003867149353,0.3672356903553009,-0.0474303551018238
18,0,20,0.5729480981826782,0.3803734481334686,-0.0416450314223766
18,0,21,0.4941818118095398,0.2364277839660644,-0.5795806050300598
18,0,22,0.4964547157287597,0.2181158661842346,-0.5179020166397095
18,0,23,0.5154972672462463,0.2759835720062256,-0.454849898815155
18,1,0,0.0,0.0,0.0
18,1,1,0.0,0.0,0.0
18,1,2,0.0,0.0,0.0
18,1,3,0.0,0.0,0.0
18,1,4,0.0,0.0,0.0
18,1,5,0.0,0.0,0.0
18,1,6,0.0,0.0,0.0
18,1,7,0.0,0.0,0.0
18,1,8,0.0,0.0,0.0
18,1,9,0.0,0.0,0.0
18,1,10,0.0,0.0,0.0
18,1,11,0.0,0.0,0.0
18,1,12,0.0,0.0,0.0
18,1,13,0.0,0.0,0.0
18,1,14,0.0,0.0,0.0
18,1,15,0.0,0.0,0.0
18,1,16,0.0,0.0,0.0
18,1,17,0.0,0.0,0.0
18,1,18,0.0,0.0,0.0
18,1,19,0.0,0.0,0.0
18,1,20,0.0,0.0,0.0
18,1,21,0.4941818118095398,0.2364277839660644,-0.5795806050300598
18,1,22,0.4550583660602569,0.2248237133026123,-0.5797755122184753
18,1,23,0.4862487316131592,0.2783522009849548,-0.5363850593566895
20,0,0,0.6231147050857544,0.3894190192222595,2.664062606072548e-07
20,0,1,0.5930781364440918,0.3870863616466522,-0.005617287941277
20,0,2,0.570698082447052,0.3725521266460418,-0.013308634981513
20,0,3,0.5550618171691895,0.3635960519313812,-0.0230007823556661
20,0,4,0.541227400302887,0.3552416563034057,-0.0324231721460819
20,0,5,0.579827070236206,0.3168299198150635,-0.01338851172477
20,0,6,0.5526391267776489,0.292899340391159,-0.0277753937989473
20,0,7,0.534113347530365,0.2761671245098114,-0.0374702289700508
20,0,8,0.5203225016593933,0.2624505758285522,-0.0431621447205543
20,0,9,0.5911122560501099,0.3137219548225403,-0.0203857216984033
20,0,10,0.5593569874763489,0.2840974926948547,-0.0362764112651348
20,0,11,0.5368961095809937,0.2645948231220245,-0.0463799200952053
20,0,12,0.5195811986923218,0.249285489320755,-0.0512943044304847
20,0,13,0.6011567711830139,0.3208459913730621,-0.0274903494864702
20,0,14,0.5572043657302856,0.3178811073303222,-0.0456220395863056
20,0,15,0.5505087971687317,0.341667115688324,-0.0455467402935028
20,0,16,0.5539239645004272,0.3600867986679077,-0.0399895943701267
20,0,17,0.606731116771698,0.3380075395107269,-0.0351769812405109
20,0,18,0.5700085759162903,0.34438157081604,-0.0477760061621665
20,0,19,0.5610493421554565,0.3606491684913635,-0.0452619083225727
20,0,20,0.5623297095298767,0.3740158975124359,-0.0395949706435203
20,0,21,0.4889479279518127,0.2338887453079223,-0.4166942834854126
20,0,22,0.4918044805526733,0.2168228030204773,-0.3678464889526367
20,0,23,0.5107718706130981,0.2739541530609131,-0.3178308010101318
20,1,0,0.0,0.0,0.0
20,1,1,0.0,0.0,0.0
20,1,2,0.0,0.0,0.0
20,1,3,0.0,0.0,0.0
20,1,4,0.0,0.0,0.0
20,1,5,0.0,0.0,0.0
20,1,6,0.0,0.0,0.0
20,1,7,0.0,0.0,0.0
20,1,8,0.0,0.0,0.0
20,1,9,0.0,0.0,0.0
20,1,10,0.0,0.0,0.0
20,1,11,0.0,0.0,0.0
20,1,12,0.0,0.0,0.0
20,1,13,0.0,0.0,0.0
20,1,14,0.0,0.0,0.0
20,1,15,0.0,0.0,0.0
20,1,16,0.0,0.0,0.0
20,1,17,0.0,0.0,0.0
20,1,18,0.0,0.0,0.0
20,1,19,0.0,0.0,0.0
20,1,20,0.0,0.0,0.0
20,1,21,0.4889479279518127,0.2338887453079223,-0.4166942834854126
20,1,22,0.4483273029327392,0.2250142097473144,-0.4191878139972687
20,1,23,0.4797477424144745,0.2764838933944702,-0.385462075471878
21,0,0,0.6200613975524902,0.3878298997879028,2.66710628693545e-07
21,0,1,0.5901125073432922,0.3862489461898803,-0.0050787162035703
21,0,2,0.5679325461387634,0.3715044260025024,-0.012046804651618
21,0,3,0.5530691146850586,0.3628094792366028,-0.0211521238088607
21,0,4,0.5407662987709045,0.3537542521953583,-0.0299672354012727
21,0,5,0.5767998695373535,0.316161572933197,-0.0103573184460401
21,0,6,0.552058219909668,0.2930504083633423,-0.0239191446453332
21,0,7,0.5348546504974365,0.2755906581878662,-0.0335040427744388
21,0,8,0.5222965478897095,0.261674165725708,-0.0393006652593612
21,0,9,0.5874515175819397,0.3132525682449341,-0.0172388944774866
21,0,10,0.5607385635375977,0.2851893007755279,-0.0320077762007713
21,0,11,0.5395910143852234,0.2664019167423248,-0.0414603613317012
21,0,12,0.5225446224212646,0.2511929273605346,-0.0459771007299423
21,0,13,0.5968533754348755,0.320126861333847,-0.0244105961173772
21,0,14,0.5541622042655945,0.3185161352157593,-0.0413238704204559
21,0,15,0.5476966500282288,0.3409447968006134,-0.0409624800086021
21,0,16,0.5516675710678101,0.3577107489109039,-0.0355461686849594
21,0,17,0.6019617319107056,0.3371990025043487,-0.0322471335530281
21,0,18,0.5659253597259521,0.3454729318618774,-0.0442120656371116
21,0,19,0.5579977035522461,0.3607896566390991,-0.041656170040369
21,0,20,0.5607263445854187,0.3722295463085174,-0.0360791310667991
21,0,21,0.4884031116962433,0.2321503162384033,-0.5664070844650269
21,0,22,0.4915912747383117,0.2171828746795654,-0.5047691464424133
21,0,23,0.5111693143844604,0.2708457708358764,-0.4441492557525635
21,1,0,0.0,0.0,0.0
21,1,1,0.0,0.0,0.0
21,1,2,0.0,0.0,0.0
21,1,3,0.0,0.0,0.0
21,1,4,0.0,0.0,0.0
21,1,5,0.0,0.0,0.0
21,1,6,0.0,0.0,0.0
21,1,7,0.0,0.0,0.0
21,1,8,0.0,0.0,0.0
21,1,9,0.0,0.0,0.0
21,1,10,0.0,0.0,0.0
21,1,11,0.0,0.0,0.0
21,1,12,0.0,0.0,0.0
21,1,13,0.0,0.0,0.0
21,1,14,0.0,0.0,0.0
21,1,15,0.0,0.0,0.0
21,1,16,0.0,0.0,0.0
21,1,17,0.0,0.0,0.0
21,1,18,0.0,0.0,0.0
21,1,19,0.0,0.0,0.0
21,1,20,0.0,0.0,0.0
21,1,21,0.4884031116962433,0.2321503162384033,-0.5664070844650269
21,1,22,0.4483535289764404,0.2241022586822509,-0.5668520331382751
21,1,23,0.480329692363739,0.2725398540496826,-0.5253474116325378
22,0,0,0.616341233253479,0.3859012126922607,3.2265498361994105e-07
22,0,1,0.5863275527954102,0.3853406906127929,-0.0078469533473253
22,0,2,0.5640923380851746,0.3700362741947174,-0.0165330804884433
22,0,3,0.5479587316513062,0.3600508570671081,-0.0269118752330541
22,0,4,0.5353724956512451,0.3511303663253784,-0.0368829667568206
22,0,5,0.5733276605606079,0.3147239983081817,-0.0159119851887226
22,0,6,0.5459214448928833,0.2859821021556854,-0.0314210020005703
22,0,7,0.5265606641769409,0.2649077475070953,-0.0415908433496952
22,0,8,0.5128136277198792,0.2483403831720352,-0.0476385988295078
22,0,9,0.5845906734466553,0.3110710978507995,-0.021913968026638
22,0,10,0.5538982152938843,0.2803388833999634,-0.0404500886797905
22,0,11,0.5309495329856873,0.2592547535896301,-0.0525208115577697
22,0,12,0.5132976174354553,0.2428750991821289,-0.0583185888826847
22,0,13,0.5936829447746277,0.3177379965782165,-0.0279110763221979
22,0,14,0.5497695803642273,0.315985769033432,-0.0483633764088153
22,0,15,0.5436805486679077,0.341574490070343,-0.0485825575888156
22,0,16,0.546972930431366,0.360846072435379,-0.0425361506640911
22,0,17,0.5974648594856262,0.3344989120960235,-0.0346196144819259
22,0,18,0.5611286759376526,0.3446382582187652,-0.0491540729999542
22,0,19,0.5525540113449097,0.3616989850997925,-0.0473321862518787
22,0,20,0.5532883405685425,0.3750321865081787,-0.041647620499134
22,0,21,0.4904999732971191,0.2284255623817443,-0.5193972587585449
22,0,22,0.4911410510540008,0.2143481373786926,-0.4585108757019043
22,0,23,0.5127423405647278,0.2671690583229065,-0.4006264805793762
22,1,0,0.0,0.0,0.0
22,1,1,0.0,0.0,0.0
22,1,2,0.0,0.0,0.0
22,1,3,0.0,0.0,0.0
22,1,4,0.0,0.0,0.0
22,1,5,0.0,0.0,0.0
22,1,6,0.0,0.0,0.0
22,1,7,0.0,0.0,0.0
22,1,8,0.0,0.0,0.0
22,1,9,0.0,0.0,0.0
22,1,10,0.0,0.0,0.0
22,1,11,0.0,0.0,0.0
22,1,12,0.0,0.0,0.0
22,1,13,0.0,0.0,0.0
22,1,14,0.0,0.0,0.0
22,1,15,0.0,0.0,0.0
22,1,16,0.0,0.0,0.0
22,1,17,0.0,0.0,0.0
22,1,18,0.0,0.0,0.0
22,1,19,0.0,0.0,0.0
22,1,20,0.0,0.0,0.0
22,1,21,0.4904999732971191,0.2284255623817443,-0.5193972587585449
22,1,22,0.4515683054924011,0.2208228111267089,-0.5217562317848206
22,1,23,0.4850444793701172,0.267647922039032,-0.4835738837718963
25,0,0,0.6122809052467346,0.3809811472892761,2.575868904841627e-07
25,0,1,0.584175169467926,0.3800474405288696,-0.0058574434369802
25,0,2,0.5617418885231018,0.3670244514942169,-0.0130978068336844
25,0,3,0.5461871027946472,0.3595197796821594,-0.0219495128840208
25,0,4,0.5330015420913696,0.3507347404956817,-0.0306311100721359
25,0,5,0.5706273317337036,0.3108824491500854,-0.0123190488666296
25,0,6,0.54574054479599,0.2895929515361786,-0.0260394625365734
25,0,7,0.5282652974128723,0.272969514131546,-0.0357804037630558
25,0,8,0.5163963437080383,0.2591885030269623,-0.0413787551224231
25,0,9,0.5805220603942871,0.3071402013301849,-0.0185080245137214
25,0,10,0.5512366890907288,0.2799708247184753,-0.0329640619456768
25,0,11,0.5290648937225342,0.2610413730144501,-0.0424476079642772
25,0,12,0.5123847723007202,0.2463974505662918,-0.0468384623527526
25,0,13,0.5892751812934875,0.3133689165115356,-0.0248897485435009
25,0,14,0.5471872091293335,0.313564121723175,-0.0416313856840133
25,0,15,0.5396348834037781,0.3358455002307892,-0.0420437790453434
25,0,16,0.5434226989746094,0.3527292311191559,-0.0370166040956974
25,0,17,0.5933460593223572,0.3302240073680877,-0.0318687297403812
25,0,18,0.5578905344009399,0.3390111625194549,-0.0435838401317596
25,0,19,0.549551784992218,0.3541826605796814,-0.0413766764104366
25,0,20,0.55217045545578,0.3659260272979736,-0.0359575524926185
25,0,21,0.4869990646839142,0.2312527894973755,-0.5193316340446472
25,0,22,0.4849065244197845,0.2166179418563842,-0.4613950252532959
25,0,23,0.5095327496528625,0.270002543926239,-0.4017190337181091
25,1,0,0.0,0.0,0.0
25,1,1,0.0,0.0,0.0
25,1,2,0.0,0.0,0.0
25,1,3,0.0,0.0,0.0
25,1,4,0.0,0.0,0.0
25,1,5,0.0,0.0,0.0
25,1,6,0.0,0.0,0.0
25,1,7,0.0,0.0,0.0
25,1,8,0.0,0.0,0.0
25,1,9,0.0,0.0,0.0
25,1,10,0.0,0.0,0.0
25,1,11,0.0,0.0,0.0
25,1,12,0.0,0.0,0.0
25,1,13,0.0,0.0,0.0
25,1,14,0.0,0.0,0.0
25,1,15,0.0,0.0,0.0
25,1,16,0.0,0.0,0.0
25,1,17,0.0,0.0,0.0
25,1,18,0.0,0.0,0.0
25,1,19,0.0,0.0,0.0
25,1,20,0.0,0.0,0.0
25,1,21,0.4869990646839142,0.2312527894973755,-0.5193316340446472
25,1,22,0.4476754069328308,0.2251428365707397,-0.5240691900253296
25,1,23,0.4817148447036743,0.2697128653526306,-0.4836249947547912
26,0,0,0.6076725721359253,0.3800885081291199,2.160267769113489e-07
26,0,1,0.5813626646995544,0.3790168762207031,-0.0055234003812074
26,0,2,0.5602750182151794,0.3655201494693756,-0.0126493694260716
26,0,3,0.5452868938446045,0.3571510910987854,-0.021522345021367
26,0,4,0.5327033996582031,0.3491723537445068,-0.0298117771744728
26,0,5,0.5665937662124634,0.3096467852592468,-0.0104628689587116
26,0,6,0.5394942164421082,0.2932643592357635,-0.0242840871214866
26,0,7,0.5229194760322571,0.2845857739448547,-0.034225407987833
26,0,8,0.5124127268791199,0.278624951839447,-0.0397320501506328
26,0,9,0.577590823173523,0.3055251836776733,-0.0167787708342075
26,0,10,0.5463820695877075,0.2791345715522766,-0.0312410313636064
26,0,11,0.5238648056983948,0.2604632973670959,-0.0413823425769805
26,0,12,0.507068395614624,0.2469013184309005,-0.0465086065232753
26,0,13,0.5872179865837097,0.3120165169239044,-0.0234481245279312
26,0,14,0.5449380278587341,0.3108034133911133,-0.0398555137217044
26,0,15,0.5386744141578674,0.3325749933719635,-0.0400519855320453
26,0,16,0.5425145030021667,0.3497591614723205,-0.0351771228015422
26,0,17,0.591835081577301,0.3285357356071472,-0.0307428445667028
26,0,18,0.5563387870788574,0.3379334509372711,-0.0424598380923271
26,0,19,0.5483609437942505,0.3530995845794678,-0.0403853803873062
26,0,20,0.5503054857254028,0.3656108379364013,-0.0352077782154083
26,0,21,0.4828574657440185,0.2373488545417785,-0.5592601299285889
26,0,22,0.4863120317459106,0.2213926315307617,-0.4982411861419678
26,0,23,0.5064643025398254,0.2770292162895202,-0.4347930550575256
26,1,0,0.0,0.0,0.0
26,1,1,0.0,0.0,0.0
26,1,2,0.0,0.0,0.0
26,1,3,0.0,0.0,0.0
26,1,4,0.0,0.0,0.0
26,1,5,0.0,0.0,0.0
26,1,6,0.0,0.0,0.0
26,1,7,0.0,0.0,0.0
26,1,8,0.0,0.0,0.0
26,1,9,0.0,0.0,0.0
26,1,10,0.0,0.0,0.0
26,1,11,0.0,0.0,0.0
26,1,12,0.0,0.0,0.0
26,1,13,0.0,0.0,0.0
26,1,14,0.0,0.0,0.0
26,1,15,0.0,0.0,0.0
26,1,16,0.0,0.0,0.0
26,1,17,0.0,0.0,0.0
26,1,18,0.0,0.0,0.0
26,1,19,0.0,0.0,0.0
26,1,20,0.0,0.0,0.0
26,1,21,0.4828574657440185,0.2373488545417785,-0.5592601299285889
26,1,22,0.4408362209796905,0.2286456227302551,-0.5599550008773804
26,1,23,0.47465980052948,0.2779552340507507,-0.5147724151611328
27,0,0,0.6092960834503174,0.3805827796459198,2.235887990309493e-07
27,0,1,0.580082893371582,0.3796893656253814,-0.0054754135198891
27,0,2,0.5587687492370605,0.3655992448329925,-0.0124326730147004
27,0,3,0.5444631576538086,0.35606649518013,-0.0211539678275585
27,0,4,0.5316755771636963,0.3475874066352844,-0.0294169336557388
27,0,5,0.5672023296356201,0.3092126548290252,-0.0105855055153369
27,0,6,0.5397413969039917,0.2882929146289825,-0.0240339916199445
27,0,7,0.5208588242530823,0.2749639749526977,-0.0334988348186016
27,0,8,0.507398784160614,0.2656025290489197,-0.0389104261994361
27,0,9,0.5779810547828674,0.3053005635738373,-0.0171144530177116
27,0,10,0.5455402135848999,0.2771006822586059,-0.0318829715251922
27,0,11,0.5218423008918762,0.2583556175231933,-0.0419237799942493
27,0,12,0.5040290951728821,0.245160698890686,-0.0468451976776123
27,0,13,0.5873340964317322,0.3116947412490845,-0.0239422414451837
27,0,14,0.5440885424613953,0.3100199997425079,-0.041448388248682
27,0,15,0.536721408367157,0.3320018947124481,-0.0424253232777118
27,0,16,0.5400881767272949,0.3495831489562988,-0.0378206670284271
27,0,17,0.591260552406311,0.3285025656223297,-0.0313063859939575
27,0,18,0.5545350313186646,0.3379760980606079,-0.0441806428134441
27,0,19,0.5471698045730591,0.3540738821029663,-0.0426445826888084
27,0,20,0.5501631498336792,0.3668029308319092,-0.0376970283687114
27,0,21,0.4809280633926391,0.2351689934730529,-0.5186686515808105
27,0,22,0.482905626296997,0.220491886138916,-0.4593212008476257
27,0,23,0.5040666460990906,0.274097740650177,-0.3990675508975982
27,1,0,0.0,0.0,0.0
27,1,1,0.0,0.0,0.0
27,1,2,0.0,0.0,0.0
27,1,3,0.0,0.0,0.0
27,1,4,0.0,0.0,0.0
27,1,5,0.0,0.0,0.0
27,1,6,0.0,0.0,0.0
27,1,7,0.0,0.0,0.0
27,1,8,0.0,0.0,0.0
27,1,9,0.0,0.0,0.0
27,1,10,0.0,0.0,0.0
27,1,11,0.0,0.0,0.0
27,1,12,0.0,0.0,0.0
27,1,13,0.0,0.0,0.0
27,1,14,0.0,0.0,0.0
27,1,15,0.0,0.0,0.0
27,1,16,0.0,0.0,0.0
27,1,17,0.0,0.0,0.0
27,1,18,0.0,0.0,0.0
27,1,19,0.0,0.0,0.0
27,1,20,0.0,0.0,0.0
27,1,21,0.4809280633926391,0.2351689934730529,-0.5186686515808105
27,1,22,0.4403930306434631,0.227954626083374,-0.5158060789108276
27,1,23,0.4737893939018249,0.2739779353141784,-0.4725628197193146
28,0,0,0.607695996761322,0.3793299794197082,2.635935345551843e-07
28,0,1,0.5804930925369263,0.3783772885799408,-0.0067530097439885
28,0,2,0.5597038865089417,0.3651362359523773,-0.0145851578563451
28,0,3,0.545047402381897,0.3572247624397278,-0.0238507203757762
28,0,4,0.53111332654953,0.3493592441082001,-0.0329817123711109
28,0,5,0.5658395290374756,0.308086633682251,-0.0130362445488572
28,0,6,0.5395318865776062,0.286393254995346,-0.0265425574034452
28,0,7,0.5210424661636353,0.2703569233417511,-0.0361710004508495
28,0,8,0.5084874629974365,0.2572890818119049,-0.0417329147458076
28,0,9,0.5766758918762207,0.3049555122852325,-0.0189282894134521
28,0,10,0.5450364351272583,0.2775633335113525,-0.0332683958113193
28,0,11,0.5227116346359253,0.2583727836608886,-0.0429617911577224
28,0,12,0.5062184929847717,0.2439308613538742,-0.0475401170551776
28,0,13,0.5864721536636353,0.311801940202713,-0.0249614920467138
28,0,14,0.5444430112838745,0.3105146884918213,-0.0420465171337127
28,0,15,0.5380847454071045,0.3323056399822235,-0.0425431504845619
28,0,16,0.5423999428749084,0.3494654595851898,-0.0376009196043014
28,0,17,0.5911412835121155,0.3289681077003479,-0.0316049195826053
28,0,18,0.5555985569953918,0.3380225598812103,-0.0442409440875053
28,0,19,0.5491237640380859,0.3542951345443725,-0.0419489257037639
28,0,20,0.5535250902175903,0.3670598864555359,-0.0362679213285446
28,0,21,0.4835673868656158,0.2317215204238891,-0.5699433088302612
28,0,22,0.4844423532485962,0.2162237763404846,-0.5073167085647583
28,0,23,0.5058128237724304,0.2700884342193603,-0.4452469646930694
28,1,0,0.0,0.0,0.0
28,1,1,0.0,0.0,0.0
28,1,2,0.0,0.0,0.0
28,1,3,0.0,0.0,0.0
28,1,4,0.0,0.0,0.0
28,1,5,0.0,0.0,0.0
28,1,6,0.0,0.0,0.0
28,1,7,0.0,0.0,0.0
28,1,8,0.0,0.0,0.0
28,1,9,0.0,0.0,0.0
28,1,10,0.0,0.0,0.0
28,1,11,0.0,0.0,0.0
28,1,12,0.0,0.0,0.0
28,1,13,0.0,0.0,0.0
28,1,14,0.0,0.0,0.0
28,1,15,0.0,0.0,0.0
28,1,16,0.0,0.0,0.0
28,1,17,0.0,0.0,0.0
28,1,18,0.0,0.0,0.0
28,1,19,0.0,0.0,0.0
28,1,20,0.0,0.0,0.0
28,1,21,0.4835673868656158,0.2317215204238891,-0.5699433088302612
28,1,22,0.4437417984008789,0.2238572835922241,-0.5712020397186279
28,1,23,0.4782910943031311,0.2711719274520874,-0.5286204814910889
