Frame,Hand,Landmark,X,Y,Z
35,0,18,1.0145403146743774,0.7845121026039124,-0.0612745508551597
35,0,19,1.000020980834961,0.8014304041862488,-0.0616902410984039
35,0,20,0.9886191487312316,0.8107141256332397,-0.0609179846942424
35,0,21,0.564176619052887,0.3963048458099365,-1.110000729560852
35,0,22,0.5882766246795654,0.3541731834411621,-1.0731521844863892
35,0,23,0.5729730725288391,0.4334045052528381,-0.9404827952384948
35,0,24,0.6800635457038879,0.5055258274078369,-0.3100503981113434
35,0,25,0.8435039520263672,0.681029200553894,-0.3476641178131103
35,1,0,0.0,0.0,0.0
35,1,1,0.0,0.0,0.0
35,1,2,0.0,0.0,0.0
35,1,3,0.0,0.0,0.0
35,1,4,0.0,0.0,0.0
35,1,5,0.0,0.0,0.0
35,1,6,0.0,0.0,0.0
35,1,7,0.0,0.0,0.0
35,1,8,0.0,0.0,0.0
35,1,9,0.0,0.0,0.0
35,1,10,0.0,0.0,0.0
35,1,11,0.0,0.0,0.0
35,1,12,0.0,0.0,0.0
35,1,13,0.0,0.0,0.0
35,1,14,0.0,0.0,0.0
35,1,15,0.0,0.0,0.0
35,1,16,0.0,0.0,0.0
35,1,17,0.0,0.0,0.0
35,1,18,0.0,0.0,0.0
35,1,19,0.0,0.0,0.0
35,1,20,0.0,0.0,0.0
35,1,21,0.564176619052887,0.3963048458099365,-1.110000729560852
35,1,22,0.5215816497802734,0.3432918190956116,-1.0993006229400637
35,1,23,0.5290973782539368,0.4277249574661255,-0.9723180532455444
35,1,24,0.3183253407478332,0.5233795642852783,-0.4346616566181183
35,1,25,0.2517770826816559,0.8025120496749878,-0.395845502614975
38,0,0,0.914174497127533,0.6912122964859009,3.075110726058483e-07
38,0,1,0.9002193808555603,0.7290034890174866,-0.0351386256515979
38,0,2,0.918476104736328,0.7767892479896545,-0.0582455731928348
38,0,3,0.9434760212898254,0.8180959224700928,-0.0715640038251876
38,0,4,0.958846151828766,0.8518638014793396,-0.0826678872108459
38,0,5,0.9429826736450196,0.7432005405426025,-0.0798931866884231
38,0,6,0.9580758213996888,0.8106533885002136,-0.1083902865648269
38,0,7,0.958448588848114,0.8486107587814331,-0.1202075034379959
38,0,8,0.9586313366889954,0.8774688243865967,-0.1265807449817657
38,0,9,0.975869596004486,0.72834712266922,-0.0688103511929512
38,0,10,0.9842525720596312,0.8061274886131287,-0.0971280261874198
38,0,11,0.9649273157119752,0.8139685392379761,-0.0971243232488632
38,0,12,0.9547319412231444,0.8065733909606934,-0.0941208899021148
38,0,13,1.000726342201233,0.7202297449111938,-0.0573799647390842
38,0,14,1.002942681312561,0.7888400554656982,-0.0771611109375953
38,0,15,0.9831233024597168,0.7886106967926025,-0.0669470503926277
38,0,16,0.974837064743042,0.7762721180915833,-0.0576308406889438
38,0,17,1.0167584419250488,0.7167779803276062,-0.0482080653309822
38,0,18,1.0203455686569214,0.7709205150604248,-0.0597310699522495
38,0,19,1.002879619598389,0.7705296277999878,-0.0527670457959175
38,0,20,0.9943951964378356,0.759172260761261,-0.0460997484624385
38,0,21,0.5722476243972778,0.3945875763893127,-1.0310152769088743
38,0,22,0.5922418832778931,0.3503984808921814,-0.9923662543296814
38,0,23,0.5787099003791809,0.4322806596755981,-0.8726049661636353
38,0,24,0.6823233366012573,0.5145880579948425,-0.2798674404621124
38,0,25,0.8453912734985352,0.6900724172592163,-0.3444402515888214
38,1,0,0.0,0.0,0.0
38,1,1,0.0,0.0,0.0
38,1,2,0.0,0.0,0.0
38,1,3,0.0,0.0,0.0
38,1,4,0.0,0.0,0.0
38,1,5,0.0,0.0,0.0
38,1,6,0.0,0.0,0.0
38,1,7,0.0,0.0,0.0
38,1,8,0.0,0.0,0.0
38,1,9,0.0,0.0,0.0
38,1,10,0.0,0.0,0.0
38,1,11,0.0,0.0,0.0
38,1,12,0.0,0.0,0.0
38,1,13,0.0,0.0,0.0
38,1,14,0.0,0.0,0.0
38,1,15,0.0,0.0,0.0
38,1,16,0.0,0.0,0.0
38,1,17,0.0,0.0,0.0
38,1,18,0.0,0.0,0.0
38,1,19,0.0,0.0,0.0
38,1,20,0.0,0.0,0.0
38,1,21,0.5722476243972778,0.3945875763893127,-1.0310152769088743
38,1,22,0.5324245095252991,0.343147337436676,-1.0226563215255735
38,1,23,0.5407858490943909,0.4272717833518982,-0.9101477265357972
38,1,24,0.312755286693573,0.5312361121177673,-0.4616275429725647
38,1,25,0.245377779006958,0.8036099076271057,-0.5100042819976807
39,0,0,0.9060561656951904,0.6918911933898926,3.896527687174968e-07
39,0,1,0.8948843479156494,0.7314836978912354,-0.0343098938465118
39,0,2,0.9130149483680724,0.7795970439910889,-0.0552318319678306
39,0,3,0.93645578622818,0.8213208317756653,-0.0672081410884857
39,0,4,0.9502540230751038,0.8551056385040283,-0.0774730071425437
39,0,5,0.9455424547195436,0.7461451888084412,-0.0727501288056373
39,0,6,0.9588249921798706,0.8134970664978027,-0.0969420224428176
39,0,7,0.9573320150375366,0.8505021929740906,-0.1069059148430824
39,0,8,0.956399142742157,0.878514289855957,-0.1125303953886032
39,0,9,0.9756954312324524,0.7300574779510498,-0.061367467045784
39,0,10,0.9840715527534484,0.8045492768287659,-0.0830155462026596
39,0,11,0.9708902835845948,0.8364906907081604,-0.0836842879652977
39,0,12,0.9626652002334596,0.8559188842773438,-0.0837287232279777
39,0,13,0.997096836566925,0.719880998134613,-0.0502591133117675
39,0,14,1.0042752027511597,0.789018452167511,-0.067016988992691
39,0,15,0.9903041124343872,0.8121083378791809,-0.0636733248829841
39,0,16,0.9818902611732484,0.8239521384239197,-0.0608209259808063
39,0,17,1.0102893114089966,0.7145518660545349,-0.0413784570991992
39,0,18,1.0191669464111328,0.7680968642234802,-0.0538821443915367
39,0,19,1.0056861639022827,0.7838786244392395,-0.0528847351670265
39,0,20,0.9954893589019777,0.7889695167541504,-0.0512270182371139
39,0,21,0.5690051317214966,0.3925142288208008,-1.148836970329285
39,0,22,0.5920544862747192,0.3475466966629028,-1.1080399751663208
39,0,23,0.5774030685424805,0.4303696155548095,-0.977197527885437
39,0,24,0.6870677471160889,0.5151015520095825,-0.3171860873699188
39,0,25,0.8611109256744385,0.7023793458938599,-0.3909972608089447
39,1,0,0.0,0.0,0.0
39,1,1,0.0,0.0,0.0
39,1,2,0.0,0.0,0.0
39,1,3,0.0,0.0,0.0
39,1,4,0.0,0.0,0.0
39,1,5,0.0,0.0,0.0
39,1,6,0.0,0.0,0.0
39,1,7,0.0,0.0,0.0
39,1,8,0.0,0.0,0.0
39,1,9,0.0,0.0,0.0
39,1,10,0.0,0.0,0.0
39,1,11,0.0,0.0,0.0
39,1,12,0.0,0.0,0.0
39,1,13,0.0,0.0,0.0
39,1,14,0.0,0.0,0.0
39,1,15,0.0,0.0,0.0
39,1,16,0.0,0.0,0.0
39,1,17,0.0,0.0,0.0
39,1,18,0.0,0.0,0.0
39,1,19,0.0,0.0,0.0
39,1,20,0.0,0.0,0.0
39,1,21,0.5690051317214966,0.3925142288208008,-1.148836970329285
39,1,22,0.5290521383285522,0.340650200843811,-1.1358567476272583
39,1,23,0.5363975763320923,0.4256089925765991,-1.0112130641937256
39,1,24,0.3175330460071563,0.5302518606185913,-0.4864112138748169
39,1,25,0.2444376647472381,0.8034017086029053,-0.4688459932804107
44,0,0,0.921566128730774,0.6976614594459534,4.238168003212195e-07
44,0,1,0.905273973941803,0.730966329574585,-0.0363337621092796
44,0,2,0.911990761756897,0.7747433185577393,-0.0614354647696018
44,0,3,0.9324092864990234,0.8131632804870605,-0.077029287815094
44,0,4,0.9476882815361024,0.8439915180206299,-0.0914915949106216
44,0,5,0.9455594420433044,0.7442436814308167,-0.086620032787323
44,0,6,0.95602148771286,0.8115344643592834,-0.1131690889596939
44,0,7,0.9550461769104004,0.8466886878013611,-0.1226948201656341
44,0,8,0.9538151621818542,0.8727574348449707,-0.1278959512710571
44,0,9,0.9787346124649048,0.7326099872589111,-0.0754654482007026
44,0,10,0.986832559108734,0.8102075457572937,-0.0988604202866554
44,0,11,0.975342869758606,0.8419054746627808,-0.099805399775505
44,0,12,0.9649937748908995,0.8588400483131409,-0.1005153656005859
44,0,13,1.0015660524368286,0.7272852063179016,-0.0634930804371833
44,0,14,1.0076138973236084,0.7991069555282593,-0.0820416063070297
44,0,15,0.9925536513328552,0.8203110098838806,-0.0781855583190918
44,0,16,0.9804960489273072,0.8291776776313782,-0.0753598511219024
44,0,17,1.014891505241394,0.7260360717773438,-0.0533379353582859
44,0,18,1.02089524269104,0.7834539413452148,-0.0681192502379417
44,0,19,1.0060558319091797,0.8009666204452515,-0.0669540166854858
44,0,20,0.9926179051399232,0.8066745400428772,-0.0649600476026535
44,0,21,0.5670768022537231,0.3923941850662231,-1.1558787822723389
44,0,22,0.5910270810127258,0.3464081883430481,-1.1133370399475098
44,0,23,0.5753508806228638,0.4301398992538452,-0.9826614260673524
44,0,24,0.6832515597343445,0.5160753130912781,-0.3159166574478149
44,0,25,0.8490012288093567,0.6931759119033813,-0.3806699812412262
44,1,0,0.0,0.0,0.0
44,1,1,0.0,0.0,0.0
44,1,2,0.0,0.0,0.0
44,1,3,0.0,0.0,0.0
44,1,4,0.0,0.0,0.0
44,1,5,0.0,0.0,0.0
44,1,6,0.0,0.0,0.0
44,1,7,0.0,0.0,0.0
44,1,8,0.0,0.0,0.0
44,1,9,0.0,0.0,0.0
44,1,10,0.0,0.0,0.0
44,1,11,0.0,0.0,0.0
44,1,12,0.0,0.0,0.0
44,1,13,0.0,0.0,0.0
44,1,14,0.0,0.0,0.0
44,1,15,0.0,0.0,0.0
44,1,16,0.0,0.0,0.0
44,1,17,0.0,0.0,0.0
44,1,18,0.0,0.0,0.0
44,1,19,0.0,0.0,0.0
44,1,20,0.0,0.0,0.0
44,1,21,0.5670768022537231,0.3923941850662231,-1.1558787822723389
44,1,22,0.5269648432731628,0.339982271194458,-1.1412274837493896
44,1,23,0.5342288017272949,0.4255346655845642,-1.016866683959961
44,1,24,0.3159902691841125,0.5337578058242798,-0.5021148324012756
44,1,25,0.2464631497859954,0.806233823299408,-0.5560101270675659
50,0,0,0.0,0.0,0.0
50,0,1,0.0,0.0,0.0
50,0,2,0.0,0.0,0.0
50,0,3,0.0,0.0,0.0
50,0,4,0.0,0.0,0.0
50,0,5,0.0,0.0,0.0
50,0,6,0.0,0.0,0.0
50,0,7,0.0,0.0,0.0
50,0,8,0.0,0.0,0.0
50,0,9,0.0,0.0,0.0
50,0,10,0.0,0.0,0.0
50,0,11,0.0,0.0,0.0
50,0,12,0.0,0.0,0.0
50,0,13,0.0,0.0,0.0
50,0,14,0.0,0.0,0.0
50,0,15,0.0,0.0,0.0
50,0,16,0.0,0.0,0.0
50,0,17,0.0,0.0,0.0
50,0,18,0.0,0.0,0.0
50,0,19,0.0,0.0,0.0
50,0,20,0.0,0.0,0.0
50,0,21,0.5646529793739319,0.3966245055198669,-1.272741675376892
50,0,22,0.5921761393547058,0.3538618683815002,-1.2381657361984253
50,0,23,0.5760787725448608,0.4341202974319458,-1.092769742012024
50,0,24,0.6942175626754761,0.5041413903236389,-0.3508760333061218
50,0,25,0.9013998508453368,0.6777615547180176,-0.4125783145427704
50,1,0,0.0,0.0,0.0
50,1,1,0.0,0.0,0.0
50,1,2,0.0,0.0,0.0
50,1,3,0.0,0.0,0.0
50,1,4,0.0,0.0,0.0
50,1,5,0.0,0.0,0.0
50,1,6,0.0,0.0,0.0
50,1,7,0.0,0.0,0.0
50,1,8,0.0,0.0,0.0
50,1,9,0.0,0.0,0.0
50,1,10,0.0,0.0,0.0
50,1,11,0.0,0.0,0.0
50,1,12,0.0,0.0,0.0
50,1,13,0.0,0.0,0.0
50,1,14,0.0,0.0,0.0
50,1,15,0.0,0.0,0.0
50,1,16,0.0,0.0,0.0
50,1,17,0.0,0.0,0.0
50,1,18,0.0,0.0,0.0
50,1,19,0.0,0.0,0.0
50,1,20,0.0,0.0,0.0
50,1,21,0.5646529793739319,0.3966245055198669,-1.272741675376892
50,1,22,0.5220730900764465,0.3444333672523498,-1.260834574699402
50,1,23,0.5280295610427856,0.428021490573883,-1.120205998420715
50,1,24,0.3194973468780517,0.5205405950546265,-0.5644970536231995
50,1,25,0.2457416653633117,0.7938454151153564,-0.5367821455001831
53,0,0,0.0,0.0,0.0
53,0,1,0.0,0.0,0.0
53,0,2,0.0,0.0,0.0
53,0,3,0.0,0.0,0.0
53,0,4,0.0,0.0,0.0
53,0,5,0.0,0.0,0.0
53,0,6,0.0,0.0,0.0
53,0,7,0.0,0.0,0.0
53,0,8,0.0,0.0,0.0
53,0,9,0.0,0.0,0.0
53,0,10,0.0,0.0,0.0
53,0,11,0.0,0.0,0.0
53,0,12,0.0,0.0,0.0
53,0,13,0.0,0.0,0.0
53,0,14,0.0,0.0,0.0
53,0,15,0.0,0.0,0.0
53,0,16,0.0,0.0,0.0
53,0,17,0.0,0.0,0.0
53,0,18,0.0,0.0,0.0
53,0,19,0.0,0.0,0.0
53,0,20,0.0,0.0,0.0
53,0,21,0.5632676482200623,0.4009683728218078,-0.7976580262184143
53,0,22,0.5897492170333862,0.3581941127777099,-0.7723697423934937
53,0,23,0.5758103728294373,0.4373416304588318,-0.6561875939369202
53,0,24,0.6939456462860107,0.497415542602539,-0.0996104180812835
53,0,25,0.8962624073028564,0.6555417776107788,-0.2087818682193756
53,1,0,0.0,0.0,0.0
53,1,1,0.0,0.0,0.0
53,1,2,0.0,0.0,0.0
53,1,3,0.0,0.0,0.0
53,1,4,0.0,0.0,0.0
53,1,5,0.0,0.0,0.0
53,1,6,0.0,0.0,0.0
53,1,7,0.0,0.0,0.0
53,1,8,0.0,0.0,0.0
53,1,9,0.0,0.0,0.0
53,1,10,0.0,0.0,0.0
53,1,11,0.0,0.0,0.0
53,1,12,0.0,0.0,0.0
53,1,13,0.0,0.0,0.0
53,1,14,0.0,0.0,0.0
53,1,15,0.0,0.0,0.0
53,1,16,0.0,0.0,0.0
53,1,17,0.0,0.0,0.0
53,1,18,0.0,0.0,0.0
53,1,19,0.0,0.0,0.0
53,1,20,0.0,0.0,0.0
53,1,21,0.5632676482200623,0.4009683728218078,-0.7976580262184143
53,1,22,0.5197318196296692,0.3542211055755615,-0.793744683265686
53,1,23,0.5255842208862305,0.4335564374923706,-0.6822697520256042
53,1,24,0.3188819885253906,0.5233084559440613,-0.2873366475105285
53,1,25,0.2436256408691406,0.7999376654624939,-0.2231091856956482
55,0,0,0.0,0.0,0.0
55,0,1,0.0,0.0,0.0
55,0,2,0.0,0.0,0.0
55,0,3,0.0,0.0,0.0
55,0,4,0.0,0.0,0.0
55,0,5,0.0,0.0,0.0
55,0,6,0.0,0.0,0.0
55,0,7,0.0,0.0,0.0
55,0,8,0.0,0.0,0.0
55,0,9,0.0,0.0,0.0
55,0,10,0.0,0.0,0.0
55,0,11,0.0,0.0,0.0
55,0,12,0.0,0.0,0.0
55,0,13,0.0,0.0,0.0
55,0,14,0.0,0.0,0.0
55,0,15,0.0,0.0,0.0
55,0,16,0.0,0.0,0.0
55,0,17,0.0,0.0,0.0
55,0,18,0.0,0.0,0.0
55,0,19,0.0,0.0,0.0
55,0,20,0.0,0.0,0.0
55,0,21,0.5644586682319641,0.3835830092430115,-1.2737421989440918
55,0,22,0.5889139175415039,0.3366743326187134,-1.2407912015914917
55,0,23,0.5763395428657532,0.4212963581085205,-1.1095848083496094
55,0,24,0.696738600730896,0.500288724899292,-0.4445675611495971
55,0,25,0.8964553475379944,0.6470447778701782,-0.669518232345581
55,1,0,0.0,0.0,0.0
55,1,1,0.0,0.0,0.0
55,1,2,0.0,0.0,0.0
55,1,3,0.0,0.0,0.0
55,1,4,0.0,0.0,0.0
55,1,5,0.0,0.0,0.0
55,1,6,0.0,0.0,0.0
55,1,7,0.0,0.0,0.0
55,1,8,0.0,0.0,0.0
55,1,9,0.0,0.0,0.0
55,1,10,0.0,0.0,0.0
55,1,11,0.0,0.0,0.0
55,1,12,0.0,0.0,0.0
55,1,13,0.0,0.0,0.0
55,1,14,0.0,0.0,0.0
55,1,15,0.0,0.0,0.0
55,1,16,0.0,0.0,0.0
55,1,17,0.0,0.0,0.0
55,1,18,0.0,0.0,0.0
55,1,19,0.0,0.0,0.0
55,1,20,0.0,0.0,0.0
55,1,21,0.5644586682319641,0.3835830092430115,-1.2737421989440918
55,1,22,0.521868884563446,0.3341435194015503,-1.265484094619751
55,1,23,0.5303555130958557,0.4192609786987304,-1.1398522853851318
55,1,24,0.3175551295280456,0.5274702906608582,-0.6321701407432556
55,1,25,0.2434049248695373,0.7974773645401001,-0.5396059155464172
62,0,0,0.0,0.0,0.0
62,0,1,0.0,0.0,0.0
62,0,2,0.0,0.0,0.0
62,0,3,0.0,0.0,0.0
62,0,4,0.0,0.0,0.0
62,0,5,0.0,0.0,0.0
62,0,6,0.0,0.0,0.0
62,0,7,0.0,0.0,0.0
62,0,8,0.0,0.0,0.0
62,0,9,0.0,0.0,0.0
62,0,10,0.0,0.0,0.0
62,0,11,0.0,0.0,0.0
62,0,12,0.0,0.0,0.0
62,0,13,0.0,0.0,0.0
62,0,14,0.0,0.0,0.0
62,0,15,0.0,0.0,0.0
62,0,16,0.0,0.0,0.0
62,0,17,0.0,0.0,0.0
62,0,18,0.0,0.0,0.0
62,0,19,0.0,0.0,0.0
62,0,20,0.0,0.0,0.0
62,0,21,0.5556285381317139,0.3894034624099731,-1.1421445608139038
62,0,22,0.584385871887207,0.3446800708770752,-1.109282612800598
62,0,23,0.5683157444000244,0.4267137050628662,-0.9750975370407104
62,0,24,0.6983010768890381,0.5023553967475891,-0.2700748443603515
62,0,25,0.9116767644882202,0.6790287494659424,-0.427855908870697
62,1,0,0.0,0.0,0.0
62,1,1,0.0,0.0,0.0
62,1,2,0.0,0.0,0.0
62,1,3,0.0,0.0,0.0
62,1,4,0.0,0.0,0.0
62,1,5,0.0,0.0,0.0
62,1,6,0.0,0.0,0.0
62,1,7,0.0,0.0,0.0
62,1,8,0.0,0.0,0.0
62,1,9,0.0,0.0,0.0
62,1,10,0.0,0.0,0.0
62,1,11,0.0,0.0,0.0
62,1,12,0.0,0.0,0.0
62,1,13,0.0,0.0,0.0
62,1,14,0.0,0.0,0.0
62,1,15,0.0,0.0,0.0
62,1,16,0.0,0.0,0.0
62,1,17,0.0,0.0,0.0
62,1,18,0.0,0.0,0.0
62,1,19,0.0,0.0,0.0
62,1,20,0.0,0.0,0.0
62,1,21,0.5556285381317139,0.3894034624099731,-1.1421445608139038
62,1,22,0.511958658695221,0.336821973323822,-1.128815531730652
62,1,23,0.5191440582275391,0.421763002872467,-0.998676300048828
62,1,24,0.3161889910697937,0.528611958026886,-0.4577704668045044
62,1,25,0.2441644370555877,0.8022410869598389,-0.2800568044185638
63,0,0,0.0,0.0,0.0
63,0,1,0.0,0.0,0.0
63,0,2,0.0,0.0,0.0
63,0,3,0.0,0.0,0.0
63,0,4,0.0,0.0,0.0
63,0,5,0.0,0.0,0.0
63,0,6,0.0,0.0,0.0
63,0,7,0.0,0.0,0.0
63,0,8,0.0,0.0,0.0
63,0,9,0.0,0.0,0.0
63,0,10,0.0,0.0,0.0
63,0,11,0.0,0.0,0.0
63,0,12,0.0,0.0,0.0
63,0,13,0.0,0.0,0.0
63,0,14,0.0,0.0,0.0
63,0,15,0.0,0.0,0.0
63,0,16,0.0,0.0,0.0
63,0,17,0.0,0.0,0.0
63,0,18,0.0,0.0,0.0
63,0,19,0.0,0.0,0.0
63,0,20,0.0,0.0,0.0
63,0,21,0.5576395988464355,0.3897828459739685,-1.260485053062439
63,0,22,0.5852561593055725,0.3483535051345825,-1.232519030570984
63,0,23,0.5692805051803589,0.4274495840072632,-1.0954821109771729
63,0,24,0.6934482455253601,0.5016432404518127,-0.4073685705661773
63,0,25,0.902397394180298,0.6583609580993652,-0.5639905333518982
63,1,0,0.0,0.0,0.0
63,1,1,0.0,0.0,0.0
63,1,2,0.0,0.0,0.0
63,1,3,0.0,0.0,0.0
63,1,4,0.0,0.0,0.0
63,1,5,0.0,0.0,0.0
63,1,6,0.0,0.0,0.0
63,1,7,0.0,0.0,0.0
63,1,8,0.0,0.0,0.0
63,1,9,0.0,0.0,0.0
63,1,10,0.0,0.0,0.0
63,1,11,0.0,0.0,0.0
63,1,12,0.0,0.0,0.0
63,1,13,0.0,0.0,0.0
63,1,14,0.0,0.0,0.0
63,1,15,0.0,0.0,0.0
63,1,16,0.0,0.0,0.0
63,1,17,0.0,0.0,0.0
63,1,18,0.0,0.0,0.0
63,1,19,0.0,0.0,0.0
63,1,20,0.0,0.0,0.0
63,1,21,0.5576395988464355,0.3897828459739685,-1.260485053062439
63,1,22,0.5136362314224243,0.339000403881073,-1.2506810426712036
63,1,23,0.5190976858139038,0.4221214056015014,-1.117155909538269
63,1,24,0.3171068131923675,0.5232812762260437,-0.5543088912963867
63,1,25,0.2451249361038208,0.7973487377166748,-0.3255155682563782
