Frame,Hand,Landmark,X,Y,Z
12,0,15,0.299689918756485,0.4636991918087005,-0.0350953973829746
12,0,16,0.2951938211917877,0.4818340241909027,-0.0278876964002847
12,0,17,0.2454712390899658,0.4693413972854614,-0.0308716353029012
12,0,18,0.2908674478530884,0.4659511148929596,-0.0412440374493598
12,0,19,0.2938901484012604,0.4869997501373291,-0.0373936556279659
12,0,20,0.282856285572052,0.499047189950943,-0.0315699353814125
12,0,24,0.6947957873344421,0.5151228904724121,-0.0067434236407279
12,0,25,0.8495301008224487,0.7390556931495667,-0.0567626617848873
12,1,0,0.0,0.0,0.0
12,1,1,0.0,0.0,0.0
12,1,2,0.0,0.0,0.0
12,1,3,0.0,0.0,0.0
12,1,4,0.0,0.0,0.0
12,1,5,0.0,0.0,0.0
12,1,6,0.0,0.0,0.0
12,1,7,0.0,0.0,0.0
12,1,8,0.0,0.0,0.0
12,1,9,0.0,0.0,0.0
12,1,10,0.0,0.0,0.0
12,1,11,0.0,0.0,0.0
12,1,12,0.0,0.0,0.0
12,1,13,0.0,0.0,0.0
12,1,14,0.0,0.0,0.0
12,1,15,0.0,0.0,0.0
12,1,16,0.0,0.0,0.0
12,1,17,0.0,0.0,0.0
12,1,18,0.0,0.0,0.0
12,1,19,0.0,0.0,0.0
12,1,20,0.0,0.0,0.0
12,1,24,0.3416800796985626,0.5753198862075806,0.0171905662864446
12,1,25,0.2610030472278595,0.9150471091270448,-0.4721891283988952
13,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
13,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
13,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
13,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
13,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
13,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
13,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
13,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
13,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
13,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
13,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
13,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
13,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
13,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
13,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
13,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
13,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
13,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
13,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
13,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
13,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
13,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
13,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
13,1,0,0.0,0.0,0.0
13,1,1,0.0,0.0,0.0
13,1,2,0.0,0.0,0.0
13,1,3,0.0,0.0,0.0
13,1,4,0.0,0.0,0.0
13,1,5,0.0,0.0,0.0
13,1,6,0.0,0.0,0.0
13,1,7,0.0,0.0,0.0
13,1,8,0.0,0.0,0.0
13,1,9,0.0,0.0,0.0
13,1,10,0.0,0.0,0.0
13,1,11,0.0,0.0,0.0
13,1,12,0.0,0.0,0.0
13,1,13,0.0,0.0,0.0
13,1,14,0.0,0.0,0.0
13,1,15,0.0,0.0,0.0
13,1,16,0.0,0.0,0.0
13,1,17,0.0,0.0,0.0
13,1,18,0.0,0.0,0.0
13,1,19,0.0,0.0,0.0
13,1,20,0.0,0.0,0.0
13,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
13,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
14,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
14,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
14,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
14,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
14,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
14,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
14,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
14,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
14,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
14,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
14,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
14,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
14,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
14,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
14,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
14,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
14,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
14,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
14,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
14,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
14,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
14,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
14,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
14,1,0,0.0,0.0,0.0
14,1,1,0.0,0.0,0.0
14,1,2,0.0,0.0,0.0
14,1,3,0.0,0.0,0.0
14,1,4,0.0,0.0,0.0
14,1,5,0.0,0.0,0.0
14,1,6,0.0,0.0,0.0
14,1,7,0.0,0.0,0.0
14,1,8,0.0,0.0,0.0
14,1,9,0.0,0.0,0.0
14,1,10,0.0,0.0,0.0
14,1,11,0.0,0.0,0.0
14,1,12,0.0,0.0,0.0
14,1,13,0.0,0.0,0.0
14,1,14,0.0,0.0,0.0
14,1,15,0.0,0.0,0.0
14,1,16,0.0,0.0,0.0
14,1,17,0.0,0.0,0.0
14,1,18,0.0,0.0,0.0
14,1,19,0.0,0.0,0.0
14,1,20,0.0,0.0,0.0
14,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
14,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
15,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
15,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
15,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
15,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
15,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
15,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
15,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
15,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
15,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
15,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
15,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
15,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
15,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
15,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
15,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
15,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
15,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
15,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
15,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
15,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
15,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
15,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
15,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
15,1,0,0.0,0.0,0.0
15,1,1,0.0,0.0,0.0
15,1,2,0.0,0.0,0.0
15,1,3,0.0,0.0,0.0
15,1,4,0.0,0.0,0.0
15,1,5,0.0,0.0,0.0
15,1,6,0.0,0.0,0.0
15,1,7,0.0,0.0,0.0
15,1,8,0.0,0.0,0.0
15,1,9,0.0,0.0,0.0
15,1,10,0.0,0.0,0.0
15,1,11,0.0,0.0,0.0
15,1,12,0.0,0.0,0.0
15,1,13,0.0,0.0,0.0
15,1,14,0.0,0.0,0.0
15,1,15,0.0,0.0,0.0
15,1,16,0.0,0.0,0.0
15,1,17,0.0,0.0,0.0
15,1,18,0.0,0.0,0.0
15,1,19,0.0,0.0,0.0
15,1,20,0.0,0.0,0.0
15,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
15,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
16,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
16,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
16,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
16,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
16,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
16,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
16,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
16,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
16,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
16,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
16,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
16,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
16,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
16,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
16,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
16,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
16,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
16,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
16,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
16,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
16,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
16,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
16,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
16,1,0,0.0,0.0,0.0
16,1,1,0.0,0.0,0.0
16,1,2,0.0,0.0,0.0
16,1,3,0.0,0.0,0.0
16,1,4,0.0,0.0,0.0
16,1,5,0.0,0.0,0.0
16,1,6,0.0,0.0,0.0
16,1,7,0.0,0.0,0.0
16,1,8,0.0,0.0,0.0
16,1,9,0.0,0.0,0.0
16,1,10,0.0,0.0,0.0
16,1,11,0.0,0.0,0.0
16,1,12,0.0,0.0,0.0
16,1,13,0.0,0.0,0.0
16,1,14,0.0,0.0,0.0
16,1,15,0.0,0.0,0.0
16,1,16,0.0,0.0,0.0
16,1,17,0.0,0.0,0.0
16,1,18,0.0,0.0,0.0
16,1,19,0.0,0.0,0.0
16,1,20,0.0,0.0,0.0
16,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
16,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
17,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
17,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
17,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
17,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
17,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
17,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
17,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
17,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
17,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
17,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
17,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
17,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
17,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
17,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
17,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
17,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
17,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
17,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
17,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
17,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
17,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
17,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
17,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
17,1,0,0.0,0.0,0.0
17,1,1,0.0,0.0,0.0
17,1,2,0.0,0.0,0.0
17,1,3,0.0,0.0,0.0
17,1,4,0.0,0.0,0.0
17,1,5,0.0,0.0,0.0
17,1,6,0.0,0.0,0.0
17,1,7,0.0,0.0,0.0
17,1,8,0.0,0.0,0.0
17,1,9,0.0,0.0,0.0
17,1,10,0.0,0.0,0.0
17,1,11,0.0,0.0,0.0
17,1,12,0.0,0.0,0.0
17,1,13,0.0,0.0,0.0
17,1,14,0.0,0.0,0.0
17,1,15,0.0,0.0,0.0
17,1,16,0.0,0.0,0.0
17,1,17,0.0,0.0,0.0
17,1,18,0.0,0.0,0.0
17,1,19,0.0,0.0,0.0
17,1,20,0.0,0.0,0.0
17,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
17,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
18,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
18,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
18,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
18,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
18,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
18,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
18,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
18,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
18,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
18,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
18,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
18,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
18,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
18,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
18,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
18,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
18,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
18,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
18,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
18,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
18,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
18,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
18,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
18,1,0,0.0,0.0,0.0
18,1,1,0.0,0.0,0.0
18,1,2,0.0,0.0,0.0
18,1,3,0.0,0.0,0.0
18,1,4,0.0,0.0,0.0
18,1,5,0.0,0.0,0.0
18,1,6,0.0,0.0,0.0
18,1,7,0.0,0.0,0.0
18,1,8,0.0,0.0,0.0
18,1,9,0.0,0.0,0.0
18,1,10,0.0,0.0,0.0
18,1,11,0.0,0.0,0.0
18,1,12,0.0,0.0,0.0
18,1,13,0.0,0.0,0.0
18,1,14,0.0,0.0,0.0
18,1,15,0.0,0.0,0.0
18,1,16,0.0,0.0,0.0
18,1,17,0.0,0.0,0.0
18,1,18,0.0,0.0,0.0
18,1,19,0.0,0.0,0.0
18,1,20,0.0,0.0,0.0
18,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
18,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
19,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
19,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
19,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
19,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
19,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
19,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
19,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
19,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
19,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
19,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
19,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
19,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
19,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
19,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
19,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
19,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
19,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
19,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
19,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
19,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
19,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
19,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
19,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
19,1,0,0.0,0.0,0.0
19,1,1,0.0,0.0,0.0
19,1,2,0.0,0.0,0.0
19,1,3,0.0,0.0,0.0
19,1,4,0.0,0.0,0.0
19,1,5,0.0,0.0,0.0
19,1,6,0.0,0.0,0.0
19,1,7,0.0,0.0,0.0
19,1,8,0.0,0.0,0.0
19,1,9,0.0,0.0,0.0
19,1,10,0.0,0.0,0.0
19,1,11,0.0,0.0,0.0
19,1,12,0.0,0.0,0.0
19,1,13,0.0,0.0,0.0
19,1,14,0.0,0.0,0.0
19,1,15,0.0,0.0,0.0
19,1,16,0.0,0.0,0.0
19,1,17,0.0,0.0,0.0
19,1,18,0.0,0.0,0.0
19,1,19,0.0,0.0,0.0
19,1,20,0.0,0.0,0.0
19,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
19,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
20,0,0,0.2626727521419525,0.5598852038383484,3.392738676666341e-07
20,0,1,0.2936154305934906,0.5368447303771973,-0.0040261978283524
20,0,2,0.3130821883678436,0.4985387921333313,-0.0088316118344664
20,0,3,0.3225541710853576,0.4701193571090698,-0.0160927809774875
20,0,4,0.3134662806987762,0.456462413072586,-0.0214869268238544
20,0,5,0.2791876196861267,0.4462854266166687,0.0017441526288166
20,0,6,0.2936371266841888,0.4094352424144745,-0.0118859000504016
20,0,7,0.3117078244686126,0.3889709115028381,-0.020525949075818
20,0,8,0.3269380927085876,0.3786074817180633,-0.0245108176022768
20,0,9,0.2594994008541107,0.4463822841644287,-0.007046771235764
20,0,10,0.2692157030105591,0.3914877772331238,-0.02163902297616
20,0,11,0.2951483726501465,0.373331218957901,-0.0264486279338598
20,0,12,0.3162520825862884,0.3681815862655639,-0.0258362796157598
20,0,13,0.2465196400880813,0.4552460610866546,-0.0178927276283502
20,0,14,0.2905747592449188,0.4377086460590362,-0.0356391407549381
20,0,15,0.2995030581951141,0.4636329710483551,-0.0337111353874206
20,0,16,0.2949148118495941,0.4817019701004028,-0.0267791636288166
20,0,17,0.2457094043493271,0.4700249433517456,-0.0297227650880813
20,0,18,0.2908937335014343,0.4654627740383148,-0.0401349961757659
20,0,19,0.2932624816894531,0.486426442861557,-0.0362398661673069
20,0,20,0.2817586660385132,0.4985918402671814,-0.030489508062601
20,0,24,0.6961912512779236,0.5180015563964844,-0.0194388553500175
20,0,25,0.847814679145813,0.7482031583786011,-0.0545408241450786
20,1,0,0.0,0.0,0.0
20,1,1,0.0,0.0,0.0
20,1,2,0.0,0.0,0.0
20,1,3,0.0,0.0,0.0
20,1,4,0.0,0.0,0.0
20,1,5,0.0,0.0,0.0
20,1,6,0.0,0.0,0.0
20,1,7,0.0,0.0,0.0
20,1,8,0.0,0.0,0.0
20,1,9,0.0,0.0,0.0
20,1,10,0.0,0.0,0.0
20,1,11,0.0,0.0,0.0
20,1,12,0.0,0.0,0.0
20,1,13,0.0,0.0,0.0
20,1,14,0.0,0.0,0.0
20,1,15,0.0,0.0,0.0
20,1,16,0.0,0.0,0.0
20,1,17,0.0,0.0,0.0
20,1,18,0.0,0.0,0.0
20,1,19,0.0,0.0,0.0
20,1,20,0.0,0.0,0.0
20,1,24,0.3381267786026001,0.5730764865875244,-0.006066502071917
20,1,25,0.2575001418590545,0.9121277928352356,-0.4911547303199768
