Frame,Hand,Landmark,X,Y,Z
10,1,18,0.0,0.0,0.0
10,1,19,0.0,0.0,0.0
10,1,20,0.0,0.0,0.0
10,1,21,0.4869386851787567,0.2967233657836914,-0.6820014715194702
10,1,22,0.4437263607978821,0.2605048418045044,-0.6475550532341003
10,1,23,0.4581338465213775,0.3417291045188904,-0.5867657661437988
10,1,24,0.3076605200767517,0.5183677673339844,-0.1944543272256851
10,1,25,0.2601535022258758,0.8532918691635132,-0.1142803356051445
11,0,0,0.6995801329612732,0.4834693968296051,-3.20506529760678e-07
11,0,1,0.6667704582214355,0.4577222764492035,0.000406410486903
11,0,2,0.6582043170928955,0.41804039478302,0.0014350193087011
11,0,3,0.6568959355354309,0.3942634463310241,-0.0025457891169935
11,0,4,0.6588482856750488,0.3731832206249237,-0.0047977911308407
11,0,5,0.7025149464607239,0.3704115748405456,0.023164028301835
11,0,6,0.7009862065315247,0.3289887011051178,0.0076536564156413
11,0,7,0.67414790391922,0.3190734088420868,-0.0078839007765054
11,0,8,0.6493886113166809,0.3250768184661865,-0.0155211836099624
11,0,9,0.7144511938095093,0.3683884739875793,0.0142342317849397
11,0,10,0.710650622844696,0.3201239705085754,-0.0007311427034437
11,0,11,0.6776841282844543,0.3130554556846618,-0.0139193348586559
11,0,12,0.6513971090316772,0.3227514624595642,-0.0189529564231634
11,0,13,0.7263691425323486,0.3690569996833801,0.0019593653269112
11,0,14,0.7233835458755493,0.3194108009338379,-0.0089928209781646
11,0,15,0.6887681484222412,0.3122765123844147,-0.01504045445472
11,0,16,0.6620484590530396,0.3203826248645782,-0.0151694510132074
11,0,17,0.7384264469146729,0.3744419813156128,-0.0116934357210993
11,0,18,0.7342052459716797,0.3304871916770935,-0.0166567396372556
11,0,19,0.7093958854675293,0.3169227540493011,-0.0171435438096523
11,0,20,0.6865469217300415,0.3192001581192016,-0.0150470584630966
11,0,21,0.4835187196731567,0.293981671333313,-0.6853756308555603
11,0,22,0.5243087410926819,0.2514253854751587,-0.6359409093856812
11,0,23,0.5176445841789246,0.3341432809829712,-0.5675753355026245
11,0,24,0.6700628995895386,0.4955042004585266,-0.1194209083914756
11,0,25,0.7871012091636658,0.8273428082466125,-0.4155248999595642
11,1,0,0.0,0.0,0.0
11,1,1,0.0,0.0,0.0
11,1,2,0.0,0.0,0.0
11,1,3,0.0,0.0,0.0
11,1,4,0.0,0.0,0.0
11,1,5,0.0,0.0,0.0
11,1,6,0.0,0.0,0.0
11,1,7,0.0,0.0,0.0
11,1,8,0.0,0.0,0.0
11,1,9,0.0,0.0,0.0
11,1,10,0.0,0.0,0.0
11,1,11,0.0,0.0,0.0
11,1,12,0.0,0.0,0.0
11,1,13,0.0,0.0,0.0
11,1,14,0.0,0.0,0.0
11,1,15,0.0,0.0,0.0
11,1,16,0.0,0.0,0.0
11,1,17,0.0,0.0,0.0
11,1,18,0.0,0.0,0.0
11,1,19,0.0,0.0,0.0
11,1,20,0.0,0.0,0.0
11,1,21,0.4835187196731567,0.293981671333313,-0.6853756308555603
11,1,22,0.440067321062088,0.2585858702659607,-0.6505240201950073
11,1,23,0.4550444781780243,0.3400024175643921,-0.5887612104415894
11,1,24,0.3081621825695038,0.5177457928657532,-0.1981558948755264
11,1,25,0.2611729800701141,0.8540288805961609,-0.1210338100790977
12,0,0,0.6992343068122864,0.4836987853050232,-3.281153055922914e-07
12,0,1,0.6662282943725586,0.4568647444248199,0.001783475629054
12,0,2,0.6581583619117737,0.4172157347202301,0.0032849290873855
12,0,3,0.6569491028785706,0.3934970498085022,-0.0003342177951708
12,0,4,0.6598637700080872,0.3730019032955169,-0.0024097969289869
12,0,5,0.7036851644515991,0.3713893294334411,0.023603081703186
12,0,6,0.7021405696868896,0.3286997675895691,0.0086503196507692
12,0,7,0.6750261187553406,0.3180259168148041,-0.0064192214049398
12,0,8,0.6502895951271057,0.3233674466609955,-0.0135970767587423
12,0,9,0.7156822681427002,0.3695767521858215,0.0142935011535882
12,0,10,0.7113437652587891,0.3198335170745849,7.203415862022666e-06
12,0,11,0.677838146686554,0.3130863010883331,-0.0128133539110422
12,0,12,0.651523768901825,0.3227796852588653,-0.017649495974183
12,0,13,0.7275992631912231,0.3698206543922424,0.0018621039343997
12,0,14,0.7244063019752502,0.3183600008487701,-0.008683149702847
12,0,15,0.6896629929542542,0.3125461935997009,-0.0141984494403004
12,0,16,0.6636748909950256,0.3217538297176361,-0.0139302881434559
12,0,17,0.7392251491546631,0.3741346597671509,-0.0117292637005448
12,0,18,0.7343488931655884,0.3285179436206817,-0.0160090215504169
12,0,19,0.7095984220504761,0.3163682520389557,-0.0155230602249503
12,0,20,0.6874091029167175,0.3201877176761627,-0.0127571495249867
12,0,21,0.4815261662006378,0.2930368185043335,-0.6192905306816101
12,0,22,0.5222844481468201,0.2518911957740783,-0.5746884346008301
12,0,23,0.5157825350761414,0.3357778191566467,-0.5130254030227661
12,0,24,0.6696299910545349,0.5003683567047119,-0.1133761927485466
12,0,25,0.7895935773849487,0.8265912532806396,-0.369119644165039
12,1,0,0.0,0.0,0.0
12,1,1,0.0,0.0,0.0
12,1,2,0.0,0.0,0.0
12,1,3,0.0,0.0,0.0
12,1,4,0.0,0.0,0.0
12,1,5,0.0,0.0,0.0
12,1,6,0.0,0.0,0.0
12,1,7,0.0,0.0,0.0
12,1,8,0.0,0.0,0.0
12,1,9,0.0,0.0,0.0
12,1,10,0.0,0.0,0.0
12,1,11,0.0,0.0,0.0
12,1,12,0.0,0.0,0.0
12,1,13,0.0,0.0,0.0
12,1,14,0.0,0.0,0.0
12,1,15,0.0,0.0,0.0
12,1,16,0.0,0.0,0.0
12,1,17,0.0,0.0,0.0
12,1,18,0.0,0.0,0.0
12,1,19,0.0,0.0,0.0
12,1,20,0.0,0.0,0.0
12,1,21,0.4815261662006378,0.2930368185043335,-0.6192905306816101
12,1,22,0.438781589269638,0.2578054666519165,-0.5891861915588379
12,1,23,0.4529059529304504,0.3418291807174682,-0.5340387225151062
12,1,24,0.3099882006645202,0.5171481966972351,-0.1998022645711898
12,1,25,0.2646894156932831,0.8507946133613586,-0.13771453499794
13,0,0,0.699720025062561,0.4861480593681335,-3.332534106448293e-07
13,0,1,0.6668347120285034,0.4594921469688415,0.0021431851200759
13,0,2,0.6584597229957581,0.4177652597427368,0.0042050355114042
13,0,3,0.6571897268295288,0.3932086229324341,0.001090700388886
13,0,4,0.6604709029197693,0.3727233707904815,-0.0004297128180041
13,0,5,0.7034966349601746,0.3716174066066742,0.0240540746599435
13,0,6,0.7020608186721802,0.3287179470062256,0.0089560421183705
13,0,7,0.6753339767456055,0.3178337812423706,-0.0062973494641482
13,0,8,0.6504454612731934,0.323537677526474,-0.0135615952312946
13,0,9,0.7153720259666443,0.3699879944324493,0.0145835448056459
13,0,10,0.711699366569519,0.32036954164505,0.0004107101121917
13,0,11,0.6788730621337891,0.3127734959125519,-0.0124630518257617
13,0,12,0.6525351405143738,0.3224266469478607,-0.0174280777573585
13,0,13,0.7273862361907959,0.3706341087818146,0.0019567299168556
13,0,14,0.7248300909996033,0.3191183805465698,-0.0084369760006666
13,0,15,0.6905739307403564,0.3128349184989929,-0.0140689676627516
13,0,16,0.6646541357040405,0.3225681185722351,-0.0139999985694885
13,0,17,0.7392477989196777,0.3754920065402984,-0.0118614193052053
13,0,18,0.7352399826049805,0.3296140432357788,-0.0162365771830081
13,0,19,0.7107295393943787,0.3168363571166992,-0.0160824432969093
13,0,20,0.688503086566925,0.3208896815776825,-0.0136199807748198
13,0,21,0.4877268671989441,0.2840853333473205,-0.6167768239974976
13,0,22,0.5268160104751587,0.2446433901786804,-0.5693618655204773
13,0,23,0.5212288498878479,0.3294388651847839,-0.5082793235778809
13,0,24,0.6745008826255798,0.496484100818634,-0.1053523048758506
13,0,25,0.7906475067138672,0.8271294832229614,-0.4033383429050445
13,1,0,0.0,0.0,0.0
13,1,1,0.0,0.0,0.0
13,1,2,0.0,0.0,0.0
13,1,3,0.0,0.0,0.0
13,1,4,0.0,0.0,0.0
13,1,5,0.0,0.0,0.0
13,1,6,0.0,0.0,0.0
13,1,7,0.0,0.0,0.0
13,1,8,0.0,0.0,0.0
13,1,9,0.0,0.0,0.0
13,1,10,0.0,0.0,0.0
13,1,11,0.0,0.0,0.0
13,1,12,0.0,0.0,0.0
13,1,13,0.0,0.0,0.0
13,1,14,0.0,0.0,0.0
13,1,15,0.0,0.0,0.0
13,1,16,0.0,0.0,0.0
13,1,17,0.0,0.0,0.0
13,1,18,0.0,0.0,0.0
13,1,19,0.0,0.0,0.0
13,1,20,0.0,0.0,0.0
13,1,21,0.4877268671989441,0.2840853333473205,-0.6167768239974976
13,1,22,0.442113310098648,0.2507620453834533,-0.5854429006576538
13,1,23,0.4584684669971466,0.3382347226142883,-0.53119295835495
13,1,24,0.3107404112815857,0.5178686380386353,-0.1909309178590774
13,1,25,0.262014776468277,0.8461136817932129,-0.1369896084070205
14,0,0,0.7008007764816284,0.4842209219932556,-3.317603045616125e-07
14,0,1,0.6681771278381348,0.4584605693817138,0.0017701461911201
14,0,2,0.6582902669906616,0.4172346591949463,0.0038211098872125
14,0,3,0.6564772725105286,0.3928446173667907,0.0006959685706533
14,0,4,0.6597682237625122,0.3723814785480499,-0.0009008008637465
14,0,5,0.7025761604309082,0.3703334331512451,0.0237594693899154
14,0,6,0.7011238932609558,0.3293752670288086,0.0085970433428883
14,0,7,0.6742980480194092,0.3193457722663879,-0.0065208901651203
14,0,8,0.64914870262146,0.3249634504318237,-0.0138254296034574
14,0,9,0.7149863243103027,0.3682330548763275,0.0143244164064526
14,0,10,0.7108063697814941,0.3199300169944763,-0.0005376858753152
14,0,11,0.677696704864502,0.3134521245956421,-0.0133742401376366
14,0,12,0.6512624025344849,0.322851151227951,-0.0179958865046501
14,0,13,0.7273200750350952,0.368979811668396,0.0016936517786234
14,0,14,0.7239077091217041,0.3186420500278473,-0.0094887185841798
14,0,15,0.6895825266838074,0.3126763105392456,-0.0151814687997102
14,0,16,0.6633491516113281,0.3213762044906616,-0.0148261077702045
14,0,17,0.7395529747009277,0.3743793964385986,-0.0120968427509069
14,0,18,0.7345594167709351,0.3295325636863708,-0.0171592738479375
14,0,19,0.710247278213501,0.3168648183345794,-0.017211640253663
14,0,20,0.6885021328926086,0.3200540840625763,-0.0146873639896512
14,0,21,0.4846595227718353,0.2820813655853271,-0.66922926902771
14,0,22,0.5268121361732483,0.2431226372718811,-0.6183986067771912
14,0,23,0.5205169916152954,0.3276525139808655,-0.5540507435798645
14,0,24,0.6791725754737854,0.4989991784095764,-0.124692402780056
14,0,25,0.7915871143341064,0.831149697303772,-0.4397981166839599
14,1,0,0.0,0.0,0.0
14,1,1,0.0,0.0,0.0
14,1,2,0.0,0.0,0.0
14,1,3,0.0,0.0,0.0
14,1,4,0.0,0.0,0.0
14,1,5,0.0,0.0,0.0
14,1,6,0.0,0.0,0.0
14,1,7,0.0,0.0,0.0
14,1,8,0.0,0.0,0.0
14,1,9,0.0,0.0,0.0
14,1,10,0.0,0.0,0.0
14,1,11,0.0,0.0,0.0
14,1,12,0.0,0.0,0.0
14,1,13,0.0,0.0,0.0
14,1,14,0.0,0.0,0.0
14,1,15,0.0,0.0,0.0
14,1,16,0.0,0.0,0.0
14,1,17,0.0,0.0,0.0
14,1,18,0.0,0.0,0.0
14,1,19,0.0,0.0,0.0
14,1,20,0.0,0.0,0.0
14,1,21,0.4846595227718353,0.2820813655853271,-0.66922926902771
14,1,22,0.4399987161159515,0.2497176527976989,-0.6331818699836731
14,1,23,0.4549850523471832,0.3368005752563476,-0.575979471206665
14,1,24,0.3109578490257263,0.5153384804725647,-0.1966349780559539
14,1,25,0.258501261472702,0.8493643999099731,-0.1233106032013893
15,0,0,0.700226366519928,0.486518919467926,-3.319936183743266e-07
15,0,1,0.6675892472267151,0.4594012796878814,0.0016545678954571
15,0,2,0.6585907936096191,0.4178517758846283,0.0034516535233706
15,0,3,0.6571339964866638,0.3932048380374908,-5.621054151561111e-05
15,0,4,0.6612619161605835,0.3729507327079773,-0.0020264138001948
15,0,5,0.7031868696212769,0.3706736862659454,0.0243859570473432
15,0,6,0.7017699480056763,0.3286505341529846,0.0092349974438548
15,0,7,0.675087571144104,0.3182415068149566,-0.0061954427510499
15,0,8,0.6501696109771729,0.3237311840057373,-0.0137225957587361
15,0,9,0.715169370174408,0.3686964809894562,0.0150083554908633
15,0,10,0.711268424987793,0.3198080658912658,0.0004146076389588
15,0,11,0.6781617403030396,0.313214510679245,-0.0130588375031948
15,0,12,0.6517025828361511,0.323092371225357,-0.0182712450623512
15,0,13,0.7272065281867981,0.3692062497138977,0.0024307912681251
15,0,14,0.7241761684417725,0.3186998963356018,-0.0081954542547464
15,0,15,0.6897298097610474,0.3133281469345093,-0.0144276889041066
15,0,16,0.6637287735939026,0.3234270811080932,-0.0146477902308106
15,0,17,0.7393603324890137,0.374037504196167,-0.0113908173516392
15,0,18,0.7357209920883179,0.3292128443717956,-0.0160036925226449
15,0,19,0.7113451361656189,0.3165680766105652,-0.0163932386785745
15,0,20,0.6891230344772339,0.3204175531864166,-0.0142458658665418
15,0,21,0.4851148128509521,0.2867805361747741,-0.7100493311882019
15,0,22,0.5255687236785889,0.2475369572639465,-0.6563776731491089
15,0,23,0.5209915041923523,0.3305596113204956,-0.588077187538147
15,0,24,0.6742255687713623,0.4995061755180359,-0.1299667060375213
15,0,25,0.7859052419662476,0.8273065090179443,-0.442212700843811
15,1,0,0.0,0.0,0.0
15,1,1,0.0,0.0,0.0
15,1,2,0.0,0.0,0.0
15,1,3,0.0,0.0,0.0
15,1,4,0.0,0.0,0.0
15,1,5,0.0,0.0,0.0
15,1,6,0.0,0.0,0.0
15,1,7,0.0,0.0,0.0
15,1,8,0.0,0.0,0.0
15,1,9,0.0,0.0,0.0
15,1,10,0.0,0.0,0.0
15,1,11,0.0,0.0,0.0
15,1,12,0.0,0.0,0.0
15,1,13,0.0,0.0,0.0
15,1,14,0.0,0.0,0.0
15,1,15,0.0,0.0,0.0
15,1,16,0.0,0.0,0.0
15,1,17,0.0,0.0,0.0
15,1,18,0.0,0.0,0.0
15,1,19,0.0,0.0,0.0
15,1,20,0.0,0.0,0.0
15,1,21,0.4851148128509521,0.2867805361747741,-0.7100493311882019
15,1,22,0.4409456253051758,0.2546754479408264,-0.6739336252212524
15,1,23,0.45735964179039,0.3394336700439453,-0.6134361028671265
15,1,24,0.3106160163879394,0.5164572596549988,-0.2167132794857025
15,1,25,0.260792464017868,0.8520641326904297,-0.1393643766641616
16,0,0,0.6991657018661499,0.4845210313796997,-3.399357808575587e-07
16,0,1,0.6668676137924194,0.4595271348953247,0.0019835974089801
16,0,2,0.6585739850997925,0.4185849726200104,0.0046710115857422
16,0,3,0.6572602987289429,0.3946827352046966,0.0022989185526967
16,0,4,0.6603484153747559,0.374911218881607,0.0015356474323198
16,0,5,0.7041399478912354,0.3721153438091278,0.0238516051322221
16,0,6,0.702394425868988,0.3314010798931122,0.0087166083976626
16,0,7,0.6748262047767639,0.3204031884670257,-0.0062844334170222
16,0,8,0.6491402983665466,0.3268011510372162,-0.0133805163204669
16,0,9,0.7163489460945129,0.370378315448761,0.0145730804651975
16,0,10,0.7118211984634399,0.3222831189632416,6.320136890280992e-05
16,0,11,0.6783679127693176,0.3148206174373626,-0.0125267347320914
16,0,12,0.6516060829162598,0.3249956965446472,-0.0169952660799026
16,0,13,0.7283880710601807,0.3715889155864715,0.0020950362086296
16,0,14,0.7249392867088318,0.3204785287380218,-0.0092717008665204
16,0,15,0.6901517510414124,0.312834620475769,-0.0154919847846031
16,0,16,0.6635028719902039,0.3212364912033081,-0.0154773304238915
16,0,17,0.7400565147399902,0.37726891040802,-0.0114741632714867
16,0,18,0.7353185415267944,0.3320344984531402,-0.01786202006042
16,0,19,0.7099235653877258,0.3187076449394226,-0.019028190523386
16,0,20,0.6872150301933289,0.3222407102584839,-0.0170766562223434
16,0,21,0.487986147403717,0.2872425317764282,-0.6889429688453674
16,0,22,0.5269474387168884,0.2470143437385559,-0.6358307600021362
16,0,23,0.5211089253425598,0.331565797328949,-0.5692493915557861
16,0,24,0.6700713038444519,0.5031952261924744,-0.1176006197929382
16,0,25,0.7907122373580933,0.8267368674278259,-0.3901089131832123
16,1,0,0.0,0.0,0.0
16,1,1,0.0,0.0,0.0
16,1,2,0.0,0.0,0.0
16,1,3,0.0,0.0,0.0
16,1,4,0.0,0.0,0.0
16,1,5,0.0,0.0,0.0
16,1,6,0.0,0.0,0.0
16,1,7,0.0,0.0,0.0
16,1,8,0.0,0.0,0.0
16,1,9,0.0,0.0,0.0
16,1,10,0.0,0.0,0.0
16,1,11,0.0,0.0,0.0
16,1,12,0.0,0.0,0.0
16,1,13,0.0,0.0,0.0
16,1,14,0.0,0.0,0.0
16,1,15,0.0,0.0,0.0
16,1,16,0.0,0.0,0.0
16,1,17,0.0,0.0,0.0
16,1,18,0.0,0.0,0.0
16,1,19,0.0,0.0,0.0
16,1,20,0.0,0.0,0.0
16,1,21,0.487986147403717,0.2872425317764282,-0.6889429688453674
16,1,22,0.4416739642620086,0.2529800534248352,-0.6538597941398621
16,1,23,0.4589360356330871,0.3399065136909485,-0.5961325168609619
16,1,24,0.3118345737457275,0.5185604095458984,-0.2015831917524337
16,1,25,0.2601484656333923,0.8495432734489441,-0.1118540540337562
17,0,0,0.7013843059539795,0.4855049252510071,-3.315090282285383e-07
17,0,1,0.6686434149742126,0.4595756530761719,0.0016363450558856
17,0,2,0.6590964198112488,0.4181166589260101,0.0037017769645899
17,0,3,0.6575033664703369,0.3936811685562134,0.0006483046454377
17,0,4,0.6610903143882751,0.3727319836616516,-0.0009192058932967
17,0,5,0.7027274370193481,0.3708529770374298,0.0241538994014263
17,0,6,0.7007162570953369,0.3300439417362213,0.0094952499493956
17,0,7,0.6745883226394653,0.3192433714866638,-0.0056423731148242
17,0,8,0.6500148177146912,0.323924571275711,-0.013067246414721
17,0,9,0.715106189250946,0.3689375221729278,0.0148647455498576
17,0,10,0.7113295197486877,0.3208829462528229,0.0007232319912873
17,0,11,0.6789349913597107,0.3137728869915008,-0.012538781389594
17,0,12,0.6524410843849182,0.3228699564933777,-0.0177173390984535
17,0,13,0.727505624294281,0.3697772026062011,0.0024383328855037
17,0,14,0.724665105342865,0.3197320997714996,-0.0081140641123056
17,0,15,0.690815269947052,0.3136496245861053,-0.0142225036397576
17,0,16,0.664732813835144,0.3226567506790161,-0.0144114708527922
17,0,17,0.7393703460693359,0.3750896155834198,-0.0111540742218494
17,0,18,0.7343735098838806,0.3299743831157684,-0.0161575879901647
17,0,19,0.7096930146217346,0.3172598481178283,-0.0164705514907836
17,0,20,0.6874774098396301,0.3206430971622467,-0.014199691824615
17,0,21,0.4886155128479004,0.2820391058921814,-0.6075642108917236
17,0,22,0.5297914743423462,0.2420642971992492,-0.5563335418701172
17,0,23,0.5228950381278992,0.326885461807251,-0.4977328777313232
17,0,24,0.6749374270439148,0.4982429146766662,-0.093234397470951
17,0,25,0.7891788482666016,0.8311553001403809,-0.4046737849712372
17,1,0,0.0,0.0,0.0
17,1,1,0.0,0.0,0.0
17,1,2,0.0,0.0,0.0
17,1,3,0.0,0.0,0.0
17,1,4,0.0,0.0,0.0
17,1,5,0.0,0.0,0.0
17,1,6,0.0,0.0,0.0
17,1,7,0.0,0.0,0.0
17,1,8,0.0,0.0,0.0
17,1,9,0.0,0.0,0.0
17,1,10,0.0,0.0,0.0
17,1,11,0.0,0.0,0.0
17,1,12,0.0,0.0,0.0
17,1,13,0.0,0.0,0.0
17,1,14,0.0,0.0,0.0
17,1,15,0.0,0.0,0.0
17,1,16,0.0,0.0,0.0
17,1,17,0.0,0.0,0.0
17,1,18,0.0,0.0,0.0
17,1,19,0.0,0.0,0.0
17,1,20,0.0,0.0,0.0
17,1,21,0.4886155128479004,0.2820391058921814,-0.6075642108917236
17,1,22,0.4418342113494873,0.2506737112998962,-0.5724375247955322
17,1,23,0.4587893486022949,0.3366274237632751,-0.5217957496643066
17,1,24,0.3094081878662109,0.5155940055847168,-0.1705731153488159
17,1,25,0.2579994797706604,0.8448768258094788,-0.1109729707241058
18,0,0,0.6998838186264038,0.4843685328960418,-3.269114472459478e-07
18,0,1,0.6676322817802429,0.4583645462989807,0.0008805258548818
18,0,2,0.6587585806846619,0.4179569482803345,0.0024580305907875
18,0,3,0.6573225259780884,0.3940087556838989,-0.0009617100586183
18,0,4,0.6610817313194275,0.3727776408195495,-0.0027866025920957
18,0,5,0.7025138735771179,0.3707083165645599,0.0232766512781381
18,0,6,0.7010156512260437,0.3294503390789032,0.0081894118338823
18,0,7,0.6744127869606018,0.3191759288311004,-0.0071357609704136
18,0,8,0.6497825980186462,0.3246359825134277,-0.0146803669631481
18,0,9,0.714414119720459,0.3687369525432586,0.0144217098131775
18,0,10,0.7107028365135193,0.3203703761100769,-0.0002254240534966
18,0,11,0.6778201460838318,0.3137380182743072,-0.0137213403359055
18,0,12,0.6514425277709961,0.32370525598526,-0.0190483294427394
18,0,13,0.7266765236854553,0.3692655563354492,0.0023850400466471
18,0,14,0.7239006757736206,0.3191502392292022,-0.0083497138693928
18,0,15,0.689699649810791,0.3130448460578918,-0.0147234750911593
18,0,16,0.6634730696678162,0.3223015666007995,-0.015135996043682
18,0,17,0.7393126487731934,0.3743466734886169,-0.0109129436314105
18,0,18,0.7352949976921082,0.3298277854919433,-0.0159115958958864
18,0,19,0.7105578184127808,0.3167436122894287,-0.0165824405848979
18,0,20,0.6880386471748352,0.3198932707309723,-0.0146426809951663
18,0,21,0.4856274127960205,0.2924465537071228,-0.6213871240615845
18,0,22,0.5253897309303284,0.2510126233100891,-0.5748942494392395
18,0,23,0.5195461511611938,0.3342963457107544,-0.5121475458145142
18,0,24,0.669804036617279,0.5006821155548096,-0.1008361726999282
18,0,25,0.7898628115653992,0.8302549123764038,-0.3877757787704468
18,1,0,0.0,0.0,0.0
18,1,1,0.0,0.0,0.0
18,1,2,0.0,0.0,0.0
18,1,3,0.0,0.0,0.0
18,1,4,0.0,0.0,0.0
18,1,5,0.0,0.0,0.0
18,1,6,0.0,0.0,0.0
18,1,7,0.0,0.0,0.0
18,1,8,0.0,0.0,0.0
18,1,9,0.0,0.0,0.0
18,1,10,0.0,0.0,0.0
18,1,11,0.0,0.0,0.0
18,1,12,0.0,0.0,0.0
18,1,13,0.0,0.0,0.0
18,1,14,0.0,0.0,0.0
18,1,15,0.0,0.0,0.0
18,1,16,0.0,0.0,0.0
18,1,17,0.0,0.0,0.0
18,1,18,0.0,0.0,0.0
18,1,19,0.0,0.0,0.0
18,1,20,0.0,0.0,0.0
18,1,21,0.4856274127960205,0.2924465537071228,-0.6213871240615845
18,1,22,0.441188097000122,0.2565630078315735,-0.5907036662101746
18,1,23,0.4552927017211914,0.3406797051429748,-0.5346094369888306
18,1,24,0.3079186379909515,0.5156399011611938,-0.2001827806234359
18,1,25,0.2609283030033111,0.8533642292022705,-0.1495965272188186
19,0,0,0.7002367973327637,0.4839887320995331,-3.188302741818916e-07
19,0,1,0.6675643920898438,0.4596513509750366,0.0009093474945984
19,0,2,0.6585059762001038,0.4194052517414093,0.0032056490890681
19,0,3,0.6567968130111694,0.3958237171173095,0.0005273784627206
19,0,4,0.6595216989517212,0.3759729564189911,-0.0007009712280705
19,0,5,0.7042571902275085,0.3748411536216736,0.023975795134902
19,0,6,0.7031267881393433,0.3347142338752746,0.009679683484137
19,0,7,0.6760498285293579,0.3234576284885406,-0.0048862341791391
19,0,8,0.6501376628875732,0.3272722363471985,-0.0119353318586945
19,0,9,0.7167901396751404,0.3727124631404876,0.0152820013463497
19,0,10,0.7127727270126343,0.3258882164955139,0.0017304084030911
19,0,11,0.6796740293502808,0.317539781332016,-0.0109203895553946
19,0,12,0.6523230671882629,0.3248642683029175,-0.0157470218837261
19,0,13,0.728847324848175,0.3727839589118957,0.0033317317720502
19,0,14,0.7240779995918274,0.3238287568092346,-0.0076071512885391
19,0,15,0.688917875289917,0.3160690665245056,-0.013916790485382
19,0,16,0.6613690257072449,0.3226863145828247,-0.0140734771266579
19,0,17,0.7400786876678467,0.3765915036201477,-0.0097910808399319
19,0,18,0.7336636781692505,0.3327574729919433,-0.0154296550899744
19,0,19,0.708541989326477,0.3206697106361389,-0.0159914847463369
19,0,20,0.6859697699546814,0.3241761028766632,-0.0138086015358567
19,0,21,0.4821668863296509,0.2878597974777221,-0.656420886516571
19,0,22,0.523263692855835,0.2484853863716125,-0.6058549284934998
19,0,23,0.5184227228164673,0.3315938115119934,-0.5413110852241516
19,0,24,0.674626350402832,0.4984551072120666,-0.1163648888468742
19,0,25,0.7866015434265137,0.8273371458053589,-0.4223204553127289
19,1,0,0.0,0.0,0.0
19,1,1,0.0,0.0,0.0
19,1,2,0.0,0.0,0.0
19,1,3,0.0,0.0,0.0
19,1,4,0.0,0.0,0.0
19,1,5,0.0,0.0,0.0
19,1,6,0.0,0.0,0.0
19,1,7,0.0,0.0,0.0
19,1,8,0.0,0.0,0.0
19,1,9,0.0,0.0,0.0
19,1,10,0.0,0.0,0.0
19,1,11,0.0,0.0,0.0
19,1,12,0.0,0.0,0.0
19,1,13,0.0,0.0,0.0
19,1,14,0.0,0.0,0.0
19,1,15,0.0,0.0,0.0
19,1,16,0.0,0.0,0.0
19,1,17,0.0,0.0,0.0
19,1,18,0.0,0.0,0.0
19,1,19,0.0,0.0,0.0
19,1,20,0.0,0.0,0.0
19,1,21,0.4821668863296509,0.2878597974777221,-0.656420886516571
19,1,22,0.4392163157463074,0.2536986470222473,-0.6204357743263245
19,1,23,0.4537304639816284,0.3385626673698425,-0.5630571842193604
19,1,24,0.3118878006935119,0.51511549949646,-0.1835978180170059
19,1,25,0.2583709061145782,0.850185751914978,-0.113014169037342
20,0,0,0.7002367973327637,0.4839887320995331,-3.188302741818916e-07
20,0,1,0.6675643920898438,0.4596513509750366,0.0009093474945984
20,0,2,0.6585059762001038,0.4194052517414093,0.0032056490890681
20,0,3,0.6567968130111694,0.3958237171173095,0.0005273784627206
20,0,4,0.6595216989517212,0.3759729564189911,-0.0007009712280705
20,0,5,0.7042571902275085,0.3748411536216736,0.023975795134902
20,0,6,0.7031267881393433,0.3347142338752746,0.009679683484137
20,0,7,0.6760498285293579,0.3234576284885406,-0.0048862341791391
20,0,8,0.6501376628875732,0.3272722363471985,-0.0119353318586945
20,0,9,0.7167901396751404,0.3727124631404876,0.0152820013463497
20,0,10,0.7127727270126343,0.3258882164955139,0.0017304084030911
20,0,11,0.6796740293502808,0.317539781332016,-0.0109203895553946
20,0,12,0.6523230671882629,0.3248642683029175,-0.0157470218837261
20,0,13,0.728847324848175,0.3727839589118957,0.0033317317720502
20,0,14,0.7240779995918274,0.3238287568092346,-0.0076071512885391
20,0,15,0.688917875289917,0.3160690665245056,-0.013916790485382
20,0,16,0.6613690257072449,0.3226863145828247,-0.0140734771266579
20,0,17,0.7400786876678467,0.3765915036201477,-0.0097910808399319
20,0,18,0.7336636781692505,0.3327574729919433,-0.0154296550899744
20,0,19,0.708541989326477,0.3206697106361389,-0.0159914847463369
20,0,20,0.6859697699546814,0.3241761028766632,-0.0138086015358567
20,0,21,0.4821668863296509,0.2878597974777221,-0.656420886516571
20,0,22,0.523263692855835,0.2484853863716125,-0.6058549284934998
20,0,23,0.5184227228164673,0.3315938115119934,-0.5413110852241516
20,0,24,0.674626350402832,0.4984551072120666,-0.1163648888468742
20,0,25,0.7866015434265137,0.8273371458053589,-0.4223204553127289
20,1,0,0.0,0.0,0.0
20,1,1,0.0,0.0,0.0
20,1,2,0.0,0.0,0.0
20,1,3,0.0,0.0,0.0
20,1,4,0.0,0.0,0.0
20,1,5,0.0,0.0,0.0
20,1,6,0.0,0.0,0.0
