Frame,Hand,Landmark,X,Y,Z
18,0,16,0.706015944480896,0.4757709503173828,-0.0078583164140582
18,0,17,0.6956672668457031,0.475706934928894,-0.0132978521287441
18,0,18,0.6730586290359497,0.4685179889202118,-0.0140364784747362
18,0,19,0.6802965402603149,0.4831881821155548,-0.0091426726430654
18,0,20,0.6935998797416687,0.4936214089393616,-0.0045623611658811
18,0,24,0.6973360776901245,0.5207317471504211,0.005869872868061
18,0,25,0.8771904706954956,0.8609369397163391,-0.3544338047504425
18,1,0,0.0,0.0,0.0
18,1,1,0.0,0.0,0.0
18,1,2,0.0,0.0,0.0
18,1,3,0.0,0.0,0.0
18,1,4,0.0,0.0,0.0
18,1,5,0.0,0.0,0.0
18,1,6,0.0,0.0,0.0
18,1,7,0.0,0.0,0.0
18,1,8,0.0,0.0,0.0
18,1,9,0.0,0.0,0.0
18,1,10,0.0,0.0,0.0
18,1,11,0.0,0.0,0.0
18,1,12,0.0,0.0,0.0
18,1,13,0.0,0.0,0.0
18,1,14,0.0,0.0,0.0
18,1,15,0.0,0.0,0.0
18,1,16,0.0,0.0,0.0
18,1,17,0.0,0.0,0.0
18,1,18,0.0,0.0,0.0
18,1,19,0.0,0.0,0.0
18,1,20,0.0,0.0,0.0
18,1,24,0.3075645565986633,0.4998337626457214,-0.108868733048439
18,1,25,0.2169141173362732,0.8361826539039612,-0.0694548711180687
19,0,0,0.7760010957717896,0.5467431545257568,-3.161598272072297e-07
19,0,1,0.7949389815330505,0.5056391954421997,0.0034519082400947
19,0,2,0.7998186349868774,0.4537596702575683,0.0021160549949854
19,0,3,0.809354305267334,0.4208296537399292,-0.0020071000326424
19,0,4,0.8295224905014038,0.4130584001541137,-0.0071493820287287
19,0,5,0.7618207931518555,0.4246719479560852,0.0025289931800216
19,0,6,0.7224805355072021,0.4186320602893829,-0.0052655786275863
19,0,7,0.7245409488677979,0.4372278153896332,-0.0137044508010149
19,0,8,0.7385571599006653,0.4503109455108642,-0.0192463509738445
19,0,9,0.7392627596855164,0.4366478323936462,-0.0038104453124105
19,0,10,0.7008959054946899,0.4336804747581482,-0.0082851266488432
19,0,11,0.7063538432121277,0.4508775174617767,-0.0114062633365392
19,0,12,0.7228870391845703,0.4611948132514953,-0.0137089909985661
19,0,13,0.7187399864196777,0.4541245400905609,-0.0100632673129439
19,0,14,0.6848415732383728,0.4491190016269684,-0.0136153204366564
19,0,15,0.6913837194442749,0.465655654668808,-0.0114432731643319
19,0,16,0.7073177695274353,0.4747155904769897,-0.0100838532671332
19,0,17,0.7000146508216858,0.4734379351139068,-0.0165239498019218
19,0,18,0.6737914085388184,0.4687105417251587,-0.0183453541249036
19,0,19,0.6814508438110352,0.4834705591201782,-0.0134640233591198
19,0,20,0.6957706809043884,0.4922424256801605,-0.0088579580187797
19,0,24,0.7010943293571472,0.5266175270080566,0.0205047875642776
19,0,25,0.8800660371780396,0.8647338151931763,-0.2723205983638763
19,1,0,0.0,0.0,0.0
19,1,1,0.0,0.0,0.0
19,1,2,0.0,0.0,0.0
19,1,3,0.0,0.0,0.0
19,1,4,0.0,0.0,0.0
19,1,5,0.0,0.0,0.0
19,1,6,0.0,0.0,0.0
19,1,7,0.0,0.0,0.0
19,1,8,0.0,0.0,0.0
19,1,9,0.0,0.0,0.0
19,1,10,0.0,0.0,0.0
19,1,11,0.0,0.0,0.0
19,1,12,0.0,0.0,0.0
19,1,13,0.0,0.0,0.0
19,1,14,0.0,0.0,0.0
19,1,15,0.0,0.0,0.0
19,1,16,0.0,0.0,0.0
19,1,17,0.0,0.0,0.0
19,1,18,0.0,0.0,0.0
19,1,19,0.0,0.0,0.0
19,1,20,0.0,0.0,0.0
19,1,24,0.3121623396873474,0.5013518333435059,-0.1886408627033233
19,1,25,0.2204412221908569,0.8461378812789917,0.0492598079144954
20,0,0,0.7726085782051086,0.5466769337654114,-3.176459983933455e-07
20,0,1,0.7927322387695312,0.5070468783378601,0.0026473675388842
20,0,2,0.7987827062606812,0.4545654952526092,0.0010955536272376
20,0,3,0.8088141083717346,0.4211390614509582,-0.0028692937921732
20,0,4,0.8289576768875122,0.411847174167633,-0.0078738005831837
20,0,5,0.7616782188415527,0.4250967502593994,0.0010759638389572
20,0,6,0.7220234870910645,0.4203295707702636,-0.0070694615133106
20,0,7,0.7246740460395813,0.4391013383865356,-0.0158639270812273
20,0,8,0.7393302917480469,0.4524306058883667,-0.0214929264038801
20,0,9,0.7385109066963196,0.4371046423912048,-0.0049175228923559
20,0,10,0.7009254097938538,0.4355340301990509,-0.0096685830503702
20,0,11,0.707007884979248,0.4528605937957763,-0.0133750038221478
20,0,12,0.7233972549438477,0.4638144671916961,-0.0159960594028234
20,0,13,0.7174814343452454,0.4548726677894592,-0.0107880625873804
20,0,14,0.6848079562187195,0.450946569442749,-0.0145544502884149
20,0,15,0.692053496837616,0.4678570330142975,-0.0127934198826551
20,0,16,0.707749605178833,0.4773643314838409,-0.011696983128786
20,0,17,0.6982595920562744,0.474389374256134,-0.0168885178864002
20,0,18,0.6733740568161011,0.4701023697853088,-0.0191406086087226
20,0,19,0.6817530989646912,0.4861404001712799,-0.0144617296755313
20,0,20,0.6959124803543091,0.4957093596458435,-0.009910705499351
20,0,24,0.7036781907081604,0.5304481983184814,0.022939933463931
20,0,25,0.8823434710502625,0.8715881109237671,-0.3447943329811096
20,1,0,0.0,0.0,0.0
20,1,1,0.0,0.0,0.0
20,1,2,0.0,0.0,0.0
20,1,3,0.0,0.0,0.0
20,1,4,0.0,0.0,0.0
20,1,5,0.0,0.0,0.0
20,1,6,0.0,0.0,0.0
20,1,7,0.0,0.0,0.0
20,1,8,0.0,0.0,0.0
20,1,9,0.0,0.0,0.0
20,1,10,0.0,0.0,0.0
20,1,11,0.0,0.0,0.0
20,1,12,0.0,0.0,0.0
20,1,13,0.0,0.0,0.0
20,1,14,0.0,0.0,0.0
20,1,15,0.0,0.0,0.0
20,1,16,0.0,0.0,0.0
20,1,17,0.0,0.0,0.0
20,1,18,0.0,0.0,0.0
20,1,19,0.0,0.0,0.0
20,1,20,0.0,0.0,0.0
20,1,24,0.3097288608551025,0.5050586462020874,-0.2089258134365081
20,1,25,0.2186238467693328,0.8509907722473145,-0.0386777073144912
23,0,0,0.7697100639343262,0.5469589829444885,-2.8812763730456936e-07
23,0,1,0.7921241521835327,0.5077091455459595,0.0018637692555785
23,0,2,0.7984881401062012,0.4550569355487823,0.0003382574650458
23,0,3,0.807440459728241,0.4206927418708801,-0.0034528619144111
23,0,4,0.8282108306884766,0.4108993709087372,-0.0082395179197192
23,0,5,0.7596666216850281,0.4254645407199859,0.0016690905904397
23,0,6,0.7244222164154053,0.4190971553325653,-0.0055857142433524
23,0,7,0.7267751693725586,0.4372358620166778,-0.0142614319920539
23,0,8,0.7401572465896606,0.4509482383728027,-0.0200843811035156
23,0,9,0.7351670861244202,0.4377603530883789,-0.0039781923405826
23,0,10,0.702468991279602,0.4341681599617004,-0.0078359162434935
23,0,11,0.7078636288642883,0.4507955014705658,-0.0117805143818259
23,0,12,0.7233289480209351,0.4622383117675781,-0.0147296022623777
23,0,13,0.7135034799575806,0.455870658159256,-0.0095413671806454
23,0,14,0.6851678490638733,0.4503334462642669,-0.0125694265589118
23,0,15,0.6918528079986572,0.4659914672374725,-0.0110757108777761
23,0,16,0.7069566249847412,0.4759562015533447,-0.0103096878156065
23,0,17,0.6944147348403931,0.475709855556488,-0.0154071478173136
23,0,18,0.6720311045646667,0.4696596562862396,-0.0165283102542161
23,0,19,0.679978609085083,0.4845432639122009,-0.0112849222496151
23,0,20,0.6936809420585632,0.4943498373031616,-0.0065450058318674
23,0,24,0.695286214351654,0.5250619053840637,0.0329495668411254
23,0,25,0.8760874271392822,0.8657294511795044,-0.3879527747631073
23,1,0,0.0,0.0,0.0
23,1,1,0.0,0.0,0.0
23,1,2,0.0,0.0,0.0
23,1,3,0.0,0.0,0.0
23,1,4,0.0,0.0,0.0
23,1,5,0.0,0.0,0.0
23,1,6,0.0,0.0,0.0
23,1,7,0.0,0.0,0.0
23,1,8,0.0,0.0,0.0
23,1,9,0.0,0.0,0.0
23,1,10,0.0,0.0,0.0
23,1,11,0.0,0.0,0.0
23,1,12,0.0,0.0,0.0
23,1,13,0.0,0.0,0.0
23,1,14,0.0,0.0,0.0
23,1,15,0.0,0.0,0.0
23,1,16,0.0,0.0,0.0
23,1,17,0.0,0.0,0.0
23,1,18,0.0,0.0,0.0
23,1,19,0.0,0.0,0.0
23,1,20,0.0,0.0,0.0
23,1,24,0.3065042197704315,0.4967200756072998,-0.1408811509609222
23,1,25,0.2219479084014892,0.8457311391830444,-0.1044305562973022
26,0,0,0.7716795206069946,0.5481096506118774,-2.996765715579386e-07
26,0,1,0.7923252582550049,0.5063071250915527,0.0031638680957257
26,0,2,0.7981753349304199,0.4521506428718567,0.0019622612744569
26,0,3,0.809811532497406,0.4191670715808868,-0.0018773295450955
26,0,4,0.8305250406265259,0.4124219715595245,-0.0068644685670733
26,0,5,0.7602818608283997,0.4245018362998962,0.0021305817645043
26,0,6,0.724768877029419,0.4193525612354278,-0.0049755480140447
26,0,7,0.7276675701141357,0.4374376237392425,-0.0134559627622365
26,0,8,0.7415229082107544,0.4502161145210266,-0.0192649103701114
26,0,9,0.7358830571174622,0.4370993375778198,-0.0042453887872397
26,0,10,0.7021852731704712,0.433489978313446,-0.0080637950450181
26,0,11,0.7079269886016846,0.450431615114212,-0.0118544204160571
26,0,12,0.7236495614051819,0.4617416262626648,-0.0147504573687911
26,0,13,0.7144976854324341,0.4555948376655578,-0.0104199042543768
26,0,14,0.6849100589752197,0.4499447047710418,-0.0129599487408995
26,0,15,0.6918838620185852,0.4656450152397156,-0.0115097006782889
26,0,16,0.707266092300415,0.4752396941184997,-0.0109368003904819
26,0,17,0.6954798698425293,0.4754582047462463,-0.0168275739997625
26,0,18,0.6718490123748779,0.4701178073883056,-0.0175526663661003
26,0,19,0.680411696434021,0.4844277501106262,-0.0125202070921659
26,0,20,0.6947125196456909,0.4934146404266357,-0.0081068780273199
26,0,24,0.6979527473449707,0.5210713148117065,0.0319096036255359
26,0,25,0.8773298263549805,0.8635199666023254,-0.3281024992465973
26,1,0,0.0,0.0,0.0
26,1,1,0.0,0.0,0.0
26,1,2,0.0,0.0,0.0
26,1,3,0.0,0.0,0.0
26,1,4,0.0,0.0,0.0
26,1,5,0.0,0.0,0.0
26,1,6,0.0,0.0,0.0
26,1,7,0.0,0.0,0.0
26,1,8,0.0,0.0,0.0
26,1,9,0.0,0.0,0.0
26,1,10,0.0,0.0,0.0
26,1,11,0.0,0.0,0.0
26,1,12,0.0,0.0,0.0
26,1,13,0.0,0.0,0.0
26,1,14,0.0,0.0,0.0
26,1,15,0.0,0.0,0.0
26,1,16,0.0,0.0,0.0
26,1,17,0.0,0.0,0.0
26,1,18,0.0,0.0,0.0
26,1,19,0.0,0.0,0.0
26,1,20,0.0,0.0,0.0
26,1,24,0.3077106475830078,0.5010043978691101,-0.1371927559375763
26,1,25,0.2216515243053436,0.8433841466903687,-0.0014268810627982
28,0,0,0.7704507112503052,0.5498546957969666,-2.939695207260229e-07
28,0,1,0.7931392788887024,0.507153332233429,0.0035153343342244
28,0,2,0.7993929982185364,0.453612357378006,0.0029297852888703
28,0,3,0.8086324334144592,0.4191217720508575,-0.0001933562161866
28,0,4,0.8290764093399048,0.4101290106773376,-0.0045505971647799
28,0,5,0.7599052786827087,0.4260092675685882,0.0029919641092419
28,0,6,0.7264732122421265,0.4181075990200043,-0.0027416658122092
28,0,7,0.7288252115249634,0.4358848035335541,-0.0105290412902832
28,0,8,0.7414283752441406,0.4498196840286255,-0.0160020999610424
28,0,9,0.7348558306694031,0.4381618201732635,-0.0029135143849998
28,0,10,0.7039210796356201,0.4322512745857239,-0.004786942154169
28,0,11,0.7085188627243042,0.4489949941635132,-0.0079258540645241
28,0,12,0.7231443524360657,0.4607850313186645,-0.0108500961214303
28,0,13,0.7131057977676392,0.4562592506408691,-0.0085082845762372
28,0,14,0.6862512826919556,0.4480740427970886,-0.0100588677451014
28,0,15,0.6919745206832886,0.4642912149429321,-0.0085223326459527
28,0,16,0.7062405943870544,0.4751036763191223,-0.0082065723836421
28,0,17,0.6941549777984619,0.476220041513443,-0.0141901429742574
28,0,18,0.6726832985877991,0.467497706413269,-0.01457423530519
28,0,19,0.6799840927124023,0.4824545979499817,-0.0092396344989538
28,0,20,0.6931698322296143,0.4928790330886841,-0.0047009652480483
28,0,24,0.6984239816665649,0.5245967507362366,0.0229127407073974
28,0,25,0.8799605369567871,0.8664373159408569,-0.3363516628742218
28,1,0,0.0,0.0,0.0
28,1,1,0.0,0.0,0.0
28,1,2,0.0,0.0,0.0
28,1,3,0.0,0.0,0.0
28,1,4,0.0,0.0,0.0
28,1,5,0.0,0.0,0.0
28,1,6,0.0,0.0,0.0
28,1,7,0.0,0.0,0.0
28,1,8,0.0,0.0,0.0
28,1,9,0.0,0.0,0.0
28,1,10,0.0,0.0,0.0
28,1,11,0.0,0.0,0.0
28,1,12,0.0,0.0,0.0
28,1,13,0.0,0.0,0.0
28,1,14,0.0,0.0,0.0
28,1,15,0.0,0.0,0.0
28,1,16,0.0,0.0,0.0
28,1,17,0.0,0.0,0.0
28,1,18,0.0,0.0,0.0
28,1,19,0.0,0.0,0.0
28,1,20,0.0,0.0,0.0
28,1,24,0.3100769221782684,0.4996082782745361,-0.1567353755235672
28,1,25,0.2222793996334076,0.8478484749794006,-0.0535475462675094
29,0,0,0.7712920904159546,0.5493549108505249,-3.076928010159463e-07
29,0,1,0.79289710521698,0.5074313879013062,0.0034779242705553
29,0,2,0.7998002767562866,0.4529126584529876,0.0032737767323851
29,0,3,0.8098089098930359,0.4184311628341675,0.0004903941880911
29,0,4,0.8296260833740234,0.4113540351390838,-0.0033635159488767
29,0,5,0.7596648931503296,0.4243878722190857,0.0048578213900327
29,0,6,0.7241882085800171,0.4167582392692566,-0.0015108118532225
29,0,7,0.7264652252197266,0.4343982338905334,-0.0096064945682883
29,0,8,0.7400678396224976,0.4483730494976043,-0.0150785036385059
29,0,9,0.7359181642532349,0.4363987445831299,-0.0010357361752539
29,0,10,0.7015786170959473,0.4313021600246429,-0.0041793379932641
29,0,11,0.7069873809814453,0.4482665061950683,-0.0078910179436206
29,0,12,0.7222557663917542,0.4600871801376343,-0.010574092157185
29,0,13,0.7151238918304443,0.454224556684494,-0.0068537849001586
29,0,14,0.6843810677528381,0.4467682838439941,-0.0092590507119894
29,0,15,0.691152811050415,0.4633432328701019,-0.0078523270785808
29,0,16,0.70611172914505,0.4736464619636535,-0.0071225147694349
29,0,17,0.6966575384140015,0.4740023910999298,-0.0128649789839982
29,0,18,0.672511875629425,0.4685158431529999,-0.0140431551262736
29,0,19,0.6808272004127502,0.4833485782146454,-0.0095364348962903
29,0,20,0.6949213147163391,0.4923021793365478,-0.0052876863628625
29,0,24,0.698334813117981,0.5174182057380676,0.0221383180469274
29,0,25,0.8778440356254578,0.8620308637619019,-0.3049173951148987
29,1,0,0.0,0.0,0.0
29,1,1,0.0,0.0,0.0
29,1,2,0.0,0.0,0.0
29,1,3,0.0,0.0,0.0
29,1,4,0.0,0.0,0.0
29,1,5,0.0,0.0,0.0
29,1,6,0.0,0.0,0.0
29,1,7,0.0,0.0,0.0
29,1,8,0.0,0.0,0.0
29,1,9,0.0,0.0,0.0
29,1,10,0.0,0.0,0.0
29,1,11,0.0,0.0,0.0
29,1,12,0.0,0.0,0.0
29,1,13,0.0,0.0,0.0
29,1,14,0.0,0.0,0.0
29,1,15,0.0,0.0,0.0
29,1,16,0.0,0.0,0.0
29,1,17,0.0,0.0,0.0
29,1,18,0.0,0.0,0.0
29,1,19,0.0,0.0,0.0
29,1,20,0.0,0.0,0.0
29,1,24,0.3108437061309814,0.5009443163871765,-0.131759911775589
29,1,25,0.2179573476314544,0.8343468904495239,-0.0099074393510818
30,0,0,0.7698002457618713,0.5478021502494812,-3.027849686532136e-07
30,0,1,0.7922008037567139,0.5063341856002808,0.0033538204152137
30,0,2,0.7985284328460693,0.4535400569438934,0.0026802914217114
30,0,3,0.8094021677970886,0.4195195734500885,-0.0005337411421351
30,0,4,0.8302990198135376,0.4114459753036499,-0.0048658004961907
30,0,5,0.7601418495178223,0.4248921573162079,0.0042153620161116
30,0,6,0.7258967161178589,0.4166964292526245,-0.001361911301501
30,0,7,0.7272361516952515,0.4352878332138061,-0.0090250726789236
30,0,8,0.7398591041564941,0.4491846859455108,-0.0144604090601205
30,0,9,0.7355586290359497,0.4370426535606384,-0.0014362602960318
30,0,10,0.7026745676994324,0.4316594898700714,-0.003793530864641
30,0,11,0.7068665027618408,0.4491397440433502,-0.0072234398685395
30,0,12,0.7217714786529541,0.4609083831310272,-0.0100780026987195
30,0,13,0.7138753533363342,0.4546017944812774,-0.0068843886256217
30,0,14,0.6852103471755981,0.447446197271347,-0.0084935305640101
30,0,15,0.6908833384513855,0.4640060365200043,-0.0071562640368938
30,0,16,0.7057040333747864,0.4744627773761749,-0.0067864418961107
30,0,17,0.694857120513916,0.4737899303436279,-0.0124955242499709
30,0,18,0.6722882986068726,0.4673241078853607,-0.0126819778233766
30,0,19,0.6797145009040833,0.4828020334243774,-0.0076693086884915
30,0,20,0.6937443017959595,0.4928400814533233,-0.0033135889098048
30,0,24,0.6959518194198608,0.5187558531761169,-0.0041381954215466
30,0,25,0.8748828172683716,0.8607800006866455,-0.3509085476398468
30,1,0,0.0,0.0,0.0
30,1,1,0.0,0.0,0.0
30,1,2,0.0,0.0,0.0
30,1,3,0.0,0.0,0.0
30,1,4,0.0,0.0,0.0
30,1,5,0.0,0.0,0.0
30,1,6,0.0,0.0,0.0
30,1,7,0.0,0.0,0.0
30,1,8,0.0,0.0,0.0
30,1,9,0.0,0.0,0.0
30,1,10,0.0,0.0,0.0
30,1,11,0.0,0.0,0.0
30,1,12,0.0,0.0,0.0
30,1,13,0.0,0.0,0.0
30,1,14,0.0,0.0,0.0
30,1,15,0.0,0.0,0.0
30,1,16,0.0,0.0,0.0
30,1,17,0.0,0.0,0.0
30,1,18,0.0,0.0,0.0
30,1,19,0.0,0.0,0.0
30,1,20,0.0,0.0,0.0
30,1,24,0.3072327971458435,0.5028966665267944,-0.1065201014280319
30,1,25,0.2133383154869079,0.8363645076751709,-0.0794363170862197
31,0,0,0.7688683271408081,0.5495426654815674,-2.883435001876933e-07
31,0,1,0.7913910150527954,0.5071346163749695,0.0030959011055529
31,0,2,0.7983533143997192,0.4534544944763183,0.0022689765319228
31,0,3,0.8103983402252197,0.4185999929904938,-0.0010041267378255
31,0,4,0.83125901222229,0.4091722369194031,-0.0052772769704461
31,0,5,0.7601778507232666,0.4262402951717376,0.0035947056021541
31,0,6,0.725479006767273,0.4171838462352752,-0.0023494262713938
31,0,7,0.7277025580406189,0.4348715245723724,-0.0106391888111829
31,0,8,0.7406688332557678,0.4494393169879913,-0.0163189992308616
31,0,9,0.7345519661903381,0.4381373226642608,-0.0019121654331684
31,0,10,0.7037340998649597,0.4334835410118103,-0.0038784961216151
31,0,11,0.7087336182594299,0.4498114883899688,-0.0080106444656848
31,0,12,0.723577618598938,0.4617286324501037,-0.0115097369998693
31,0,13,0.7119935750961304,0.4555792212486267,-0.0072167008183896
31,0,14,0.6862944960594177,0.4489011466503143,-0.0081887301057577
31,0,15,0.6919538974761963,0.464332103729248,-0.0070870798081159
31,0,16,0.7056844234466553,0.4752894341945648,-0.0070974053815007
31,0,17,0.6921177506446838,0.4746988415718078,-0.0127886477857828
31,0,18,0.6728273630142212,0.4682212471961975,-0.0124645000323653
31,0,19,0.6801652312278748,0.4833252131938934,-0.0074880076572299
31,0,20,0.6926925778388977,0.4934925734996795,-0.0032203490845859
31,0,24,0.6978422403335571,0.5222681164741516,0.0106163267046213
31,0,25,0.8745447397232056,0.8627383708953857,-0.4017504155635834
31,1,0,0.0,0.0,0.0
31,1,1,0.0,0.0,0.0
31,1,2,0.0,0.0,0.0
31,1,3,0.0,0.0,0.0
31,1,4,0.0,0.0,0.0
31,1,5,0.0,0.0,0.0
31,1,6,0.0,0.0,0.0
31,1,7,0.0,0.0,0.0
31,1,8,0.0,0.0,0.0
31,1,9,0.0,0.0,0.0
31,1,10,0.0,0.0,0.0
31,1,11,0.0,0.0,0.0
31,1,12,0.0,0.0,0.0
31,1,13,0.0,0.0,0.0
31,1,14,0.0,0.0,0.0
31,1,15,0.0,0.0,0.0
31,1,16,0.0,0.0,0.0
31,1,17,0.0,0.0,0.0
31,1,18,0.0,0.0,0.0
31,1,19,0.0,0.0,0.0
31,1,20,0.0,0.0,0.0
31,1,24,0.3055495619773865,0.4995859265327453,-0.1177275329828262
31,1,25,0.2205061614513397,0.8457238674163818,-0.0682560801506042
